feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
atr_pct & ret_16,0.658..0.807 & 0.332..0.781,30605,1.1979678582150926,0.31671295539944455,-0.20570103173513937,-0.0671165442923125,0.09900951603669772,-26.321678009067455,0.0,0.0
dist_high_20 & ret_16,-inf..0.241 & 1.63..inf,63989,2.5047137813862292,0.32211786400787634,-0.20593041562499792,-0.046017283664510716,0.09878013214683917,-37.68987822067074,0.0,0.0
dd_30d & bb_width_pctile,-25.7..-20.5 & 0.751..0.879,37204,1.4562717267451168,0.32354047951833137,-0.20593483949224936,-0.06039343995595962,0.09877570827958773,-29.230556200629902,0.0,0.0
dist_high_20 & dd_30d,1.39..1.96 & -4.52..inf,31467,1.2317090212205297,0.3241808879143229,-0.2060715993066858,-0.03646267369893935,0.09863894846515128,-26.333586509323197,0.07142857142857142,0.0
atr_pct & ret_16,0.658..0.807 & 0.781..1.63,47110,1.844021101144029,0.31666312884737846,-0.20610179254765953,-0.06787589662060635,0.09860875522417756,-32.71726666623495,0.0,0.0
bb_width_pctile & ret_16,0.879..inf & 0.781..1.63,22311,0.8733168072091791,0.3462417641522119,-0.20611250833251377,0.004562540617982081,0.09859803943932333,-22.338490755489666,0.0,0.0
dist_low_20 & ema200_rel,2.04..3.14 & -1.57..-0.716,26662,1.0436274803375525,0.32300652614207487,-0.20615293297977855,-0.06034464151709448,0.09855761479205855,-24.783979678879483,0.07142857142857142,0.0
ret_96 & ret_16,-inf..-4.32 & 0.781..1.63,25800,1.0098863173321153,0.3163953488372093,-0.20620247801441138,-0.0802799177860312,0.09850806975742571,-24.442569174602554,0.07142857142857142,0.0
bb_width_pctile & ret_16,0.49..0.62 & -inf..-1.65,30626,1.1987898587059442,0.31172859661725333,-0.20625238877164728,-0.08194289919747905,0.09845815900018981,-26.440868065820318,0.0,0.0
atr_pct & ret_16,0.658..0.807 & -0.793..-0.331,31933,1.2499496035413347,0.316506435349012,-0.20666558210863495,-0.06815880014256924,0.09804496566320214,-27.022655093580394,0.0,0.0
ret_16 & ema200_rel,1.63..inf & 0.541..1.36,27711,1.084688361999622,0.3213164447331385,-0.2067963978382109,-0.053447078100083215,0.09791414993362618,-25.102918292588033,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & -inf..-4.32,34136,1.336181369319732,0.3193988750878838,-0.20692029471627488,-0.06755015120822644,0.09779025305556222,-27.981040426134232,0.0,0.0
atr_pct & dd_30d,0.658..0.807 & -33.6..-25.7,57001,2.2311833323351897,0.31720496131646814,-0.20701968718850877,-0.06910707765994997,0.09769086058332832,-36.209286082498835,0.0,0.0
dist_low_20 & ret_16,2.04..3.14 & 1.63..inf,93515,3.66044647152375,0.324247446933647,-0.20721838839989745,-0.04099434073000052,0.09749215937193964,-45.85441301944139,0.0,0.0
ret_96 & ret_16,0.849..2.07 & 1.63..inf,30479,1.1930358552699822,0.32127038288657767,-0.20728865916200337,-0.05346877049556904,0.09742188860983372,-26.383072034103183,0.0,0.0
dist_low_20 & ema200_rel,1.46..2.04 & 2.88..inf,40446,1.583172945380416,0.3157543391188251,-0.20735729381679752,-0.06253078353067548,0.09735325395503958,-30.290856307677114,0.0,0.0
ret_96 & ret_16,4.36..inf & -0.331..0,20827,0.8152287725223242,0.31814471599366206,-0.20752150888322152,-0.05440999077649625,0.09718903888861558,-21.69486614385722,0.0,0.0
atr_pct & ema200_rel,0.551..0.658 & -0.0818..0.541,28467,1.1142803796702838,0.32483226191730774,-0.20752589248030154,-0.040365600321949635,0.09718465529153555,-25.348529884105005,0.14285714285714285,0.0
dist_low_20 & dd_30d,2.04..3.14 & -16.2..-12.2,35768,1.4000625503230657,0.32288637888615523,-0.2075948621875912,-0.05567392545662349,0.09711568558424588,-28.71242403527632,0.0,0.0
dist_low_20 & ret_16,0.288..0.524 & -inf..-1.65,47235,1.8489139612086225,0.3191489361702128,-0.20802799439050265,-0.06951873867771473,0.09668255338133444,-33.172337591946004,0.0,0.0
dd_30d & ret_16,-20.5..-16.2 & -inf..-1.65,37544,1.4695803061208115,0.3227945876837844,-0.2081847332162315,-0.08098891034512687,0.0965258145556056,-30.139308900341355,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 1.46..2.04,55988,2.1915315943717233,0.3162999214117311,-0.20866687604733547,-0.07051598538789215,0.09604367172450162,-36.18529179196909,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 2.04..3.14,69256,2.7108793330679446,0.3166512648723576,-0.20892270027275478,-0.07126473412926472,0.09578784749908231,-40.33404450770632,0.0,0.0
atr_pct & ret_96,0.658..0.807 & 0.849..2.07,29870,1.1691978410352821,0.3157348510210914,-0.20896939765356626,-0.07056509346947694,0.09574115011827083,-26.494111453240823,0.0,0.0
dist_low_20 & dd_30d,3.14..inf & -20.5..-16.2,30071,1.1770655600191486,0.3150876259519138,-0.2091164679143563,-0.10392516703164778,0.09559407985748078,-27.36016086098277,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & -0.716..-0.0818,23639,0.9252985525354214,0.31659545666060324,-0.20925415183142548,-0.07074343169263886,0.09545639594041161,-23.603020005425023,0.14285714285714285,0.0
atr_pct & dd_30d,0.658..0.807 & -16.2..-12.2,35688,1.3969311198817258,0.3176978255996413,-0.20951894835824458,-0.07111886002382166,0.09519159941359251,-29.130480378588672,0.0,0.0
atr_pct & bb_width_pctile,0.658..0.807 & 0.36..0.49,42001,1.6440401245839602,0.3142306135568201,-0.20961497837224222,-0.0713584998651613,0.09509556939959488,-31.34326728199677,0.07142857142857142,0.0
atr_pct & dist_high_20,0.658..0.807 & 1.96..3.07,70891,2.7748779427128287,0.3164294480258425,-0.20962082513485158,-0.07188189295737805,0.09508972263698551,-40.96911982391173,0.0,0.0
dist_low_20 & dd_30d,2.04..3.14 & -12.2..-8.28,33776,1.3220899323337025,0.3202273803884415,-0.20980255981734205,-0.05911613344776952,0.09490798795449504,-28.206396778667344,0.0,0.0
dd_30d & ret_16,-16.2..-12.2 & -inf..-1.65,34279,1.341778801233627,0.3225881735173138,-0.2104234422867487,-0.08305509218159816,0.0942871054850884,-29.147973879800823,0.0,0.0
atr_pct & ret_96,0.551..0.658 & 4.36..inf,40047,1.5675549360542333,0.3213224461258022,-0.21053901617392454,-0.04492437596083017,0.09417153159791256,-30.43303715458335,0.0,0.0
atr_pct & dist_high_20,0.807..1.08 & 0.463..0.708,19915,0.7795304654910494,0.30770775797137834,-0.21056080574089162,-0.10063553500960991,0.09414974203094548,-22.024575706251337,0.0,0.0
bb_width_pctile & ema200_rel,0.879..inf & -3.06..-1.57,33624,1.3161402144951566,0.3381513204853676,-0.2106272332760636,-0.05111344223666541,0.09408331449577348,-28.934450583985626,0.0,0.0
atr_pct & ret_96,0.658..0.807 & 2.07..4.36,45973,1.7995156459964858,0.31394514171361454,-0.21066388369029043,-0.07237444166756495,0.09404666408154666,-33.04495227347522,0.0,0.0
dd_30d & bb_width_pctile,-16.2..-12.2 & 0.879..inf,34859,1.3644816719333412,0.32708913049714566,-0.21072015102925015,-0.07342512732762466,0.09399039674258694,-29.55564980463853,0.0,0.0
atr_pct & dd_30d,0.658..0.807 & -20.5..-16.2,38349,1.501090324936794,0.31805262197188977,-0.21084799391399875,-0.07236695407467238,0.09386255385783834,-30.400457203009037,0.0,0.0
ret_96 & ret_16,4.36..inf & -0.793..-0.331,22188,0.8685022329056191,0.31426897422029926,-0.21105768864561775,-0.06812785928672403,0.09365285912621935,-22.884864800559953,0.0,0.0
atr_pct & bb_width_pctile,0.658..0.807 & -inf..0.109,19281,0.7547138792434307,0.3112390436180696,-0.2112320067108182,-0.07220499680844478,0.09347854106101888,-21.27930688157121,0.14285714285714285,0.0
dist_high_20 & ret_16,1.96..3.07 & -0.331..0,18464,0.7227341458612471,0.31141681109185443,-0.2113491287459762,-0.08680051474456409,0.0933614190258609,-21.175231348381473,0.0,0.0
atr_pct & dd_30d,0.461..0.551 & -inf..-33.6,26202,1.0256217552998481,0.3300893061598351,-0.21139790055423163,-0.014120182903784084,0.09331264721760546,-24.395557326214128,0.0,0.0
bb_width_pctile & ret_16,0.62..0.751 & -inf..-1.65,49311,1.9301745811613928,0.31193851270507594,-0.21148530605066723,-0.08716620315455453,0.09322524172116986,-34.55134619740105,0.0,0.0
dd_30d & ema200_rel,-inf..-33.6 & -1.57..-0.716,33588,1.3147310707965536,0.3191020602596165,-0.2116884450804469,-0.056376862321269594,0.09302210269139019,-28.236187064938314,0.07142857142857142,0.0
dist_high_20 & ret_96,1..1.39 & 4.36..inf,40765,1.5956595242652587,0.3114191095302343,-0.21234184538129386,-0.07727529023693482,0.09236870239054323,-31.31852241209336,0.0,0.0
ret_96 & ema200_rel,4.36..inf & 0.541..1.36,12802,0.5011071563754163,0.3160443680674895,-0.21277626482824857,-0.07163159522821837,0.09193428294358852,-17.640205988966592,0.0,0.0
dist_low_20 & bb_width_pctile,2.04..3.14 & 0.49..0.62,52817,2.0674095202531135,0.31544767783100136,-0.21293843908160362,-0.06936326553701695,0.09177210869023347,-35.718742444205205,0.0,0.0
dd_30d & ema200_rel,-16.2..-12.2 & 2.88..inf,29454,1.1529144027403149,0.3120798533306172,-0.21301729833954605,-0.08065769536519111,0.09169324943229104,-26.85966885663704,0.07142857142857142,0.0
ret_96 & ema200_rel,-2.24..-0.984 & -0.0818..0.541,30164,1.1807058479072063,0.3450139238827742,-0.21314297001620858,0.02246637588475298,0.09156757775562852,-26.239162935326863,0.0,0.0
atr_pct & bb_width_pctile,1.08..inf & 0.109..0.233,9644,0.377493939703524,0.2938614682704272,-0.21314727661331223,-0.13529107879491656,0.09156327115852486,-15.592239043871569,0.07142857142857142,0.0
ret_96 & ema200_rel,-0.984..-0.0475 & 0.541..1.36,31873,1.2476010307103298,0.34668841966554764,-0.21324097235601996,0.029936460602112525,0.09146957541581713,-26.946152709499597,0.0,0.0
dd_30d & bb_width_pctile,-inf..-33.6 & -inf..0.109,36404,1.4249574223317178,0.324772003076585,-0.213391954129005,-0.029572847634655466,0.0913185936428321,-29.171499827012116,0.0,0.0
dist_low_20 & ret_16,2.04..3.14 & 0.332..0.781,33112,1.2960990596705813,0.31493114278811307,-0.21358901273908265,-0.07617026525313741,0.09112153503275444,-28.55093570766505,0.0,0.0
dist_high_20 & ema200_rel,0.241..0.463 & 2.88..inf,33212,1.3000133477222562,0.3169035288449958,-0.21369406128296609,-0.057797610126656795,0.091016486488871,-28.18930138184569,0.0,0.0
dist_low_20 & ema200_rel,0.777..1.08 & -inf..-3.06,35118,1.374619677987179,0.31522296258329063,-0.21370033048660156,-0.0818085213170086,0.09101021728523553,-29.505686720806867,0.0,0.0
dist_high_20 & ret_16,1.39..1.96 & 0.332..0.781,20876,0.8171467736676449,0.3155297949798812,-0.21397864118727655,-0.0745411940873961,0.09073190658456054,-22.70383975089267,0.0,0.0
dist_high_20 & ret_96,3.07..inf & -2.24..-0.984,23679,0.9268642677560913,0.31525824570294353,-0.21402110308588415,-0.10076034788060977,0.09068944468595294,-24.805852856770255,0.0,0.0
bb_width_pctile & ema200_rel,0.879..inf & -1.57..-0.716,19296,0.755301022451182,0.3451492537313433,-0.21414946004273383,-0.029037770799194104,0.09056108772910326,-22.057116424032976,0.07142857142857142,0.0
dist_low_20 & ret_96,0.524..0.777 & -inf..-4.32,30146,1.1800012760579048,0.31821800570556624,-0.21425335207154605,-0.06873512598851404,0.09045719570029104,-27.186333523282045,0.0,0.0
dist_low_20 & ret_96,2.04..3.14 & 4.36..inf,63350,2.479701480736027,0.30923441199684293,-0.21435200609225685,-0.08645984494663146,0.09035854167958024,-39.57477455063939,0.0,0.0
dist_high_20 & bb_width_pctile,1.96..3.07 & 0.109..0.233,18008,0.7048849923456098,0.30786317192358953,-0.21456418173877806,-0.08577459521673303,0.09014636603305903,-20.994368091632186,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & 2.88..inf,11824,0.46282541923003606,0.3183355886332882,-0.214759129503526,-0.05808252992878647,0.0899514182683111,-16.967534768300077,0.0,0.0
bb_width_pctile & ret_16,0.36..0.49 & -inf..-1.65,18442,0.7218730024898786,0.30707081661425006,-0.21488093672944894,-0.09260295895395917,0.08982961104238815,-21.397442373345083,0.0,0.0
atr_pct & ema200_rel,0.551..0.658 & 1.36..2.88,52050,2.0373869308967674,0.32007684918347745,-0.2151413015167003,-0.04854161278347471,0.08956924625513679,-35.504882459050286,0.0,0.0
atr_pct & bb_width_pctile,0.551..0.658 & -inf..0.109,29325,1.1478649711536542,0.3190110826939471,-0.21517521913034943,-0.047899278490154705,0.08953532864148767,-26.531580327358594,0.0,0.0
dd_30d & ret_16,-16.2..-12.2 & 1.63..inf,32115,1.257073607795383,0.3137474700295812,-0.21530205222699322,-0.07703002922744198,0.08940849554484387,-28.371305972862682,0.07142857142857142,0.0
ret_16 & ema200_rel,0..0.332 & -inf..-3.06,14591,0.5711337696198796,0.31827839078884246,-0.21534342091256597,-0.0764008081181762,0.08936712685927112,-19.15860381974721,0.0,0.0
atr_pct & bb_width_pctile,0.658..0.807 & 0.62..0.751,49754,1.9475148772303124,0.3141254974474414,-0.21566817653098358,-0.07791449229170794,0.08904237124085351,-35.36988671005009,0.0,0.0
dist_low_20 & ret_96,2.04..3.14 & 2.07..4.36,55394,2.168280723344775,0.3196916633570423,-0.21576263691088424,-0.05379975714005408,0.08894791086095286,-36.89543214676551,0.0,0.0
dist_low_20 & ret_16,1.08..1.46 & -1.65..-0.793,34136,1.336181369319732,0.31810991328802435,-0.21577243355757827,-0.06892122123324945,0.08893811421425882,-29.270197475713797,0.0,0.0
bb_width_pctile & ema200_rel,0.36..0.49 & 2.88..inf,30667,1.200394716807131,0.3091922913881371,-0.21581103388232076,-0.0803358797414282,0.08889951388951634,-27.508316274090365,0.0,0.0
atr_pct & dist_high_20,0.551..0.658 & 1..1.39,51190,2.0037240536523635,0.3213713615940613,-0.2161306772165678,-0.049421114708109656,0.08857987055526928,-35.48864572479958,0.0,0.0
atr_pct & ret_96,0.658..0.807 & -4.32..-2.24,53058,2.07684295445765,0.31623883297523464,-0.2161878870990153,-0.07793713547826411,0.0885226606728218,-36.74942145301,0.0,0.0
ret_16 & ema200_rel,0.781..1.63 & 2.88..inf,52402,2.051165224838663,0.3122399908400443,-0.21619968668985312,-0.07164493359749405,0.08851086108198397,-36.009564430107886,0.0,0.0
dd_30d & ret_96,-16.2..-12.2 & -inf..-4.32,34501,1.3504685207083453,0.3208892495869685,-0.21625764404363704,-0.07811460983405735,0.08845290372820006,-29.759089551114133,0.07142857142857142,0.0
ret_16 & ema200_rel,0..0.332 & 2.88..inf,18177,0.7115001391529402,0.31374814325796335,-0.21651141860957518,-0.06691992197397055,0.08819912916226191,-21.204148285544303,0.0,0.0
ret_96 & ret_16,-inf..-4.32 & -0.793..-0.331,29571,1.1574941197607744,0.31865679212742215,-0.21651499857748333,-0.0697275105830329,0.08819554919435377,-27.30034115550102,0.0,0.0
dist_high_20 & ema200_rel,1..1.39 & 1.36..2.88,41815,1.6367595488078448,0.3236398421619036,-0.21658496464375732,-0.03845039806090818,0.08812558312807978,-31.923245831623817,0.0,0.0
bb_width_pctile & ema200_rel,0.49..0.62 & 2.88..inf,36277,1.4199862765060909,0.3077707638448604,-0.2165980313284583,-0.08741308085534287,0.08811251644337878,-30.189577038518262,0.0,0.0
dist_high_20 & ret_96,3.07..inf & -0.0475..0.849,12858,0.5032991576843542,0.310701508788303,-0.21679084995139622,-0.11035008634229168,0.08791969782044087,-18.534033637131134,0.0,0.0
dist_high_20 & bb_width_pctile,1.96..3.07 & 0.36..0.49,41274,1.6155832504482839,0.3119397199205311,-0.21717703885420708,-0.07902057831068171,0.08753350891763001,-32.22072344832698,0.0,0.0
dist_high_20 & ret_96,3.07..inf & -0.984..-0.0475,14768,0.578062059471344,0.31168743228602386,-0.21734578968545992,-0.10806736697312463,0.08736475808637717,-19.91631008617962,0.0,0.0
atr_pct & bb_width_pctile,0.807..1.08 & 0.109..0.233,21004,0.8221570623737887,0.30179965720815083,-0.21738436542503456,-0.10739371567036538,0.08732618234680253,-23.217527173709982,0.0,0.0
dist_low_20 & ret_96,2.04..3.14 & -4.32..-2.24,37673,1.474629737707472,0.3175749210309771,-0.2176468599130126,-0.08125875542866905,0.08706368785882448,-31.336234621345483,0.07142857142857142,0.0
ret_16 & ema200_rel,0.332..0.781 & 2.88..inf,28394,1.1114229493925611,0.31390434598858913,-0.21774192374010115,-0.06810514947530724,0.08696862403173594,-26.648137819431106,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & -1.57..-0.716,31906,1.2488927457673824,0.3144549614492572,-0.21783153477300513,-0.07924727207337527,0.08687901299883197,-28.64382631370635,0.07142857142857142,0.0
bb_width_pctile & ret_96,0.751..0.879 & 2.07..4.36,42507,1.663846422125435,0.32472298680217376,-0.21790008802126212,-0.044591006842720896,0.08681045975057497,-32.68118491597833,0.0,0.0
dist_high_20 & dd_30d,1.96..3.07 & -8.28..-4.52,31182,1.2205533002732565,0.31951125649413126,-0.2182476519925375,-0.06882347764107115,0.08646289577929958,-28.28734413461439,0.07142857142857142,0.0
dist_low_20 & dd_30d,2.04..3.14 & -33.6..-25.7,48947,1.9159265726532961,0.313747522830817,-0.21854617622066497,-0.0846592429926809,0.08616437155117213,-35.71246870666711,0.0,0.0
atr_pct & dist_high_20,0.551..0.658 & 0.463..0.708,36164,1.4155631310076981,0.321065147660657,-0.21856459525704594,-0.051669840638968074,0.08614595251479115,-30.173283132010916,0.0,0.0
dist_high_20 & ret_96,1.96..3.07 & 2.07..4.36,34194,1.3384516563897033,0.31104872199801137,-0.21917300430800477,-0.08442606694636542,0.08553754346383233,-29.84594442642131,0.0,0.0
ret_16 & ema200_rel,-inf..-1.65 & -0.716..-0.0818,17177,0.6723572586361916,0.3176922629097048,-0.21921551113992893,-0.08171500872609133,0.08549503663190816,-21.24408464214715,0.0,0.0
atr_pct & bb_width_pctile,0.658..0.807 & 0.233..0.36,36721,1.4373657154555273,0.3111298711908717,-0.21937950335375667,-0.08091412653721192,0.08533104441808043,-30.766443476889993,0.0,0.0
atr_pct & dd_30d,0.551..0.658 & -8.28..-4.52,31076,1.2164041549384812,0.3221457072982366,-0.219793081009378,-0.05297465411777897,0.08491746676245909,-28.233928290690123,0.0,0.0
atr_pct & bb_width_pctile,0.551..0.658 & 0.751..0.879,41807,1.636446405763711,0.32257755878202216,-0.21982048713935506,-0.05396218687824858,0.08489006063248203,-32.890534623629314,0.0,0.0
bb_width_pctile & ema200_rel,0.36..0.49 & -inf..-3.06,29790,1.1660664105939422,0.3102719033232628,-0.21995709030392027,-0.08987633097975824,0.08475345746791682,-27.901811124859456,0.0,0.0
dist_low_20 & ema200_rel,0.288..0.524 & 2.88..inf,8034,0.3144739020715587,0.31578292257903906,-0.220218203752654,-0.06586470583064534,0.0844923440191831,-14.366436363838679,0.0,0.0
ret_16 & ema200_rel,-0.331..0 & -inf..-3.06,19810,0.7754204630367908,0.3165572942958102,-0.22034063103920076,-0.07786283067002354,0.08436991673263633,-22.815096948074885,0.0,0.0
atr_pct & ret_96,0.658..0.807 & -inf..-4.32,54202,2.1216224097688103,0.31371536105678755,-0.22109164832445088,-0.08396890705302894,0.08361889944738621,-37.98558706402095,0.07142857142857142,0.0
atr_pct & dist_high_20,0.551..0.658 & 0.708..1,44034,1.72361760067451,0.31850388336285596,-0.22131220287049333,-0.05436118641949405,0.08339834490134376,-33.721884237367,0.0,0.0
dist_high_20 & ret_16,1.39..1.96 & 0..0.332,19958,0.7812136093532696,0.315562681631426,-0.22132298072240797,-0.07102706165781082,0.08338756704942912,-22.86631235777789,0.0,0.0
ret_96 & ema200_rel,-4.32..-2.24 & -0.716..-0.0818,23818,0.9323051281479193,0.32924678814342095,-0.22153032085183544,-0.029349939788908583,0.08318022692000165,-24.587764857808303,0.0,0.0
dist_low_20 & ret_16,0.524..0.777 & -inf..-1.65,42681,1.6706572833353492,0.31255125231367586,-0.22158469928131885,-0.09188355979684293,0.08312584849051824,-33.920744624691025,0.0,0.0
dist_low_20 & bb_width_pctile,2.04..3.14 & 0.36..0.49,40411,1.5818029445623298,0.3104352775234466,-0.22166663796141686,-0.08211077608837579,0.08304390981042023,-32.57522234802698,0.0,0.0
atr_pct & ret_96,0.551..0.658 & -0.984..-0.0475,30725,1.2026650038771023,0.32026037428803905,-0.22182931600869846,-0.0547919501043767,0.08288123176313864,-28.31070667521198,0.0,0.0
dist_high_20 & bb_width_pctile,1.39..1.96 & 0.751..0.879,41879,1.6392646931609167,0.3269419040569259,-0.2218788647420508,-0.04933180382513155,0.0828316830297863,-33.25235973134036,0.0,0.0
dd_30d & ema200_rel,-12.2..-8.28 & -inf..-3.06,15301,0.5989252147867711,0.3227240049669956,-0.22190463792877332,-0.07571661898821028,0.08280590984306377,-20.60264592957098,0.0,0.0
dd_30d & ret_96,-33.6..-25.7 & 4.36..inf,38338,1.50065975325111,0.30784078460013564,-0.22197472584434177,-0.09740430188552304,0.08273582192749532,-32.13531771278597,0.07142857142857142,0.0
ret_96 & ret_16,0.849..2.07 & -inf..-1.65,16204,0.6342712358933952,0.31115773882991854,-0.22208750886584325,-0.09534195792788723,0.08262303890599385,-21.029242515454822,0.0,0.0
dist_high_20 & ret_16,1.39..1.96 & -0.331..0,32810,1.2842779097545232,0.3184395001523926,-0.22218081167920495,-0.06059935093937357,0.08252973609263214,-29.322872862533377,0.0,0.0
atr_pct & bb_width_pctile,0.658..0.807 & 0.49..0.62,46752,1.830007949919033,0.31063911704312114,-0.22251329659814137,-0.08445700335866908,0.08219725117369572,-35.3563468958085,0.0,0.0
dist_low_20 & dist_high_20,1.08..1.46 & 1.39..1.96,36684,1.4359174288764076,0.31738632646385345,-0.2226847835660468,-0.0668331749639369,0.0820257642057903,-31.232890367238582,0.0,0.0
dist_low_20 & ema200_rel,0.777..1.08 & 2.88..inf,17601,0.688953839975293,0.3159479575024146,-0.2227241285604319,-0.06758460885044673,0.0819864192114052,-21.507284054198934,0.0,0.0
atr_pct & ret_16,0.551..0.658 & -0.331..0,32754,1.2820859084455853,0.3192892471148562,-0.22327139198236026,-0.056313329315256296,0.08143915578947683,-29.38503282141574,0.0,0.0
dist_low_20 & ema200_rel,2.04..3.14 & -0.716..-0.0818,22189,0.8685413757861358,0.3186263463878498,-0.22331624978562636,-0.06919991218408232,0.08139429798621073,-24.44089028676082,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & 3.07..inf,40511,1.5857172326140045,0.31586482683715533,-0.2234524968048076,-0.08735702055771963,0.08125805096702948,-33.493033962481796,0.0,0.0
atr_pct & ret_96,0.551..0.658 & -0.0475..0.849,29008,1.135456678029845,0.3189464975179261,-0.2237834363992469,-0.05680438230626611,0.0809271113725902,-27.728034018857166,0.0,0.0
atr_pct & ret_16,0.551..0.658 & 0..0.332,27390,1.0721234973537455,0.3190580503833516,-0.22429188431147473,-0.05729994389230959,0.08041866346036236,-26.99450119900973,0.0,0.0
ret_96 & ema200_rel,-0.0475..0.849 & 1.36..2.88,25347,0.9921545924580281,0.32528504359490273,-0.22432917458710372,-0.03334560402078706,0.08038137318473337,-25.638384309832215,0.0,0.0
dist_low_20 & ret_96,0.524..0.777 & 4.36..inf,16873,0.6604578229591,0.3167782848337581,-0.22453412445731885,-0.06197729772962294,0.08017642331451824,-21.19338158978589,0.0,0.0
dist_low_20 & ret_96,1.08..1.46 & 4.36..inf,29642,1.1602732642774636,0.31198974428176235,-0.22469056058555317,-0.07494084734882153,0.08001998718628392,-28.200350187380735,0.0,0.0
dist_high_20 & ret_96,1..1.39 & -inf..-4.32,28895,1.1310335325314522,0.3145180827132722,-0.22474236057213678,-0.07902006976297601,0.07996818719970031,-28.07644282097153,0.0,0.0
dist_low_20 & ret_96,-inf..0.288 & 4.36..inf,10060,0.39377737799849144,0.31779324055666003,-0.22487628091479625,-0.06464735398227191,0.07983426685704084,-16.425883449087866,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 0.777..1.08,35031,1.371214247382222,0.31112443264537126,-0.22487676921694782,-0.08631981599442567,0.07983377855488927,-31.00638563383548,0.07142857142857142,0.0
dist_low_20 & bb_width_pctile,0.288..0.524 & 0.879..inf,17297,0.6770544042982014,0.33086662427010466,-0.22532341402352069,-0.047948270118224945,0.07938713374831641,-21.796452106189548,0.07142857142857142,0.0
dd_30d & ema200_rel,-33.6..-25.7 & 1.36..2.88,33496,1.3111299257890128,0.3179782660616193,-0.22559395400675802,-0.061325667384140845,0.07911659376507907,-30.049358517415275,0.14285714285714285,0.0
dist_low_20 & dist_high_20,2.04..3.14 & 0.463..0.708,41439,1.6220418257335474,0.31675474794275926,-0.22572415731588932,-0.06471510247903141,0.07898639045594777,-33.52259443148267,0.0,0.0
dist_high_20 & ema200_rel,1.96..3.07 & -0.0818..0.541,21601,0.8455253620422876,0.3158187120966622,-0.22586657902821292,-0.0754947786886024,0.07884396874362418,-24.4378003340087,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & 4.36..inf,22367,0.8755088085181171,0.31533062100415793,-0.2260871567077771,-0.06792978997824402,0.07862339106406,-24.597267961845972,0.0,0.0
dist_low_20 & ret_16,1.46..2.04 & -0.331..0,24614,0.9634628610392513,0.3146583245307549,-0.22630104325585174,-0.0739428161051736,0.07840950451598536,-26.039329993180964,0.0,0.0
bb_width_pctile & ret_16,0.233..0.36 & -inf..-1.65,10038,0.39291623462712294,0.30135485156405656,-0.22630109198015513,-0.1071684629139057,0.07840945579168196,-16.67674628532753,0.0,0.0
dist_high_20 & ret_96,0.708..1 & 4.36..inf,36571,1.4314942833780149,0.309863006207104,-0.2263927448213273,-0.08099550338393567,0.0783178029505098,-31.616217082660242,0.0,0.0
bb_width_pctile & ema200_rel,0.751..0.879 & -3.06..-1.57,43737,1.7119921651610357,0.3244392619521229,-0.22646656627428993,-0.060680455239235195,0.07824398149754716,-34.91514039592493,0.0,0.0
dd_30d & ema200_rel,-33.6..-25.7 & 2.88..inf,31082,1.2166390122215816,0.30403448941509553,-0.2271584803394764,-0.10732182844204831,0.0775520674323607,-29.711414848833666,0.0,0.0
dd_30d & bb_width_pctile,-8.28..-4.52 & 0.751..0.879,42034,1.6453318396410128,0.33289717847456823,-0.22722472433459032,-0.02313943637541887,0.07748582343724678,-33.6700853179459,0.07142857142857142,0.0
atr_pct & dist_low_20,0.461..0.551 & 3.14..inf,8088,0.3165876176194631,0.32925321463897134,-0.22759705534171842,-0.03252251895628486,0.07711349243011867,-14.814603827324948,0.07142857142857142,0.0
ret_96 & ret_16,-4.32..-2.24 & -inf..-1.65,61677,2.4142154416315065,0.31708740697504745,-0.22760535033341425,-0.08736259645718346,0.07710519743842284,-42.0919195036669,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 0.524..0.777,28002,1.0960789402299957,0.3099064352546247,-0.22772378321407677,-0.08926846974973741,0.07698676455776032,-28.074023215431392,0.0,0.0
ret_16 & ema200_rel,1.63..inf & -0.0818..0.541,17289,0.6767412612540674,0.31199028283879926,-0.227873540941554,-0.08386303656502198,0.0768370068302831,-22.12616867883412,0.0,0.0
ret_96 & ema200_rel,-inf..-4.32 & -3.06..-1.57,58017,2.2709524989402063,0.31692434975955325,-0.22856471418151142,-0.07333196522253663,0.07614583359032567,-40.34877107496147,0.0,0.0
dd_30d & ret_96,-20.5..-16.2 & 4.36..inf,28918,1.1319338187833374,0.3073172418562833,-0.2286069382396498,-0.09343576421302668,0.07610360953218728,-28.727512202272436,0.0,0.0
bb_width_pctile & ret_96,0.879..inf & 0.849..2.07,22519,0.8814585263566629,0.3311869976464319,-0.22861376878351228,-0.03825739751720666,0.07609677898832481,-25.222231503254914,0.0,0.0
