feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
atr_pct & dist_high_20,0.658..0.807 & 1.96..3.07,70887,2.7746996492433937,0.33954039527699015,-0.13827119979320973,-0.0005973107957804287,0.10511674841730753,-26.399171199824305,0.0,0.0
dist_high_20 & ema50_rel,1..1.39 & -inf..-1.44,6123,0.23966998112936502,0.34345908868201863,-0.1383201268392182,0.004703147290301382,0.10506782137129905,-7.761748962745711,0.14285714285714285,0.16666666666666666
atr_pct & ret_16,0.658..0.807 & -0.793..-0.331,31929,1.249783247995998,0.33837577124244417,-0.1383416779508124,9.470638227433707e-05,0.10504627025970487,-17.697429604724167,0.0,0.0
dist_high_20 & ret_16,1.96..3.07 & -1.65..-0.793,109939,4.303295452454885,0.3425081181382403,-0.13845861523138014,0.013101032593144657,0.10492933297913712,-32.746424595223225,0.0,0.0
up_from_low_30d & ema50_rel,31.2..48 & 1.38..inf,62733,2.4555311001451017,0.33821114883713516,-0.13845958740080644,-0.019958558321352394,0.10492836080971082,-25.133714031892914,0.0,0.0
dist_high_20 & ret_4,1.96..3.07 & -0.391..-0.163,36055,1.4112855086753644,0.3442795728747747,-0.13858108982853357,0.014625954081558486,0.1048068583819837,-18.806641360415675,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 2.04..3.14,69265,2.7112103940756933,0.33972424745542484,-0.13900562659006366,-0.0014134132264332568,0.1043823216204536,-26.27128034816779,0.0,0.0
dist_low_20 & ret_4,0.777..1.08 & -inf..-0.812,33382,1.3066574081431428,0.33437181714696546,-0.13924722314643864,-0.019225967899822293,0.10414072506407862,-18.423888413507346,0.0,0.0
ret_4 & ret_16,0.391..0.803 & -1.65..-0.793,27300,1.068592272551309,0.34384615384615386,-0.1392511823782913,0.018170254231466468,0.10413676583222597,-16.401874422527044,0.0,0.0
dist_low_20 & dd_30d,3.14..inf & -inf..-33.6,75955,2.973074214711893,0.3252583766703969,-0.1393560727122027,-0.06198217330217606,0.10403187549831455,-28.345404609465078,0.0,0.0
dd_30d & ret_4,-inf..-33.6 & 0.803..inf,62913,2.462576763480605,0.32834231398915964,-0.13939871958771655,-0.04323557070357165,0.10398922862280072,-25.48873506455298,0.0,0.0
dist_high_20 & dd_30d,1.96..3.07 & -20.5..-16.2,38253,1.497320886516675,0.3436070373565472,-0.13949947056781986,0.011102177628067533,0.1038884776426974,-19.543519370012984,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 0.288..0.524,22731,0.8897498515517878,0.337864590207206,-0.13951866109686234,-0.0009993309660274276,0.10386928711365492,-15.045956520412048,0.0,0.0
up_from_low_30d & dd_30d,23..31.2 & -12.2..-8.28,38149,1.4932500588117175,0.35985215864111775,-0.13953125011781325,0.05611084887756661,0.10385669809270401,-19.309352555926463,0.14285714285714285,0.16666666666666666
atr_pct & ema50_rel,0.807..1.08 & -inf..-1.44,81443,3.1878886612965665,0.32954336161487174,-0.13958333619199226,-0.031675434370716814,0.103804612018525,-28.927455769104302,0.0,0.0
atr_pct & dd_30d,0.658..0.807 & -20.5..-16.2,38348,1.5010394310548572,0.3385834984875352,-0.1396942364768588,-0.0012780693932814575,0.10369371173365846,-19.645333341181004,0.14285714285714285,0.0
dist_low_20 & ret_16,1.46..2.04 & -0.331..0,24631,0.964120742315432,0.34314481750639436,-0.13970388073753204,0.01255672301929276,0.10368406747298523,-15.66609359879838,0.0,0.0
dist_low_20 & ret_16,0.288..0.524 & -inf..-1.65,47241,1.8491343424027982,0.3389852035308313,-0.139710831758467,-0.0012698879515144004,0.10367711645205027,-21.813771221083336,0.0,0.0
ret_4 & ret_16,-inf..-0.812 & -0.793..-0.331,28422,1.1125102406759453,0.3438181690239955,-0.13984124748134782,0.013979407664234974,0.10354670072916944,-16.816402557675275,0.0,0.0
dd_30d & ret_4,-25.7..-20.5 & -inf..-0.812,41967,1.6426964066725562,0.3390044558820025,-0.13991589603543222,-0.0075223597963603025,0.10347205217508504,-20.698150814118883,0.0,0.0
up_from_low_30d & ema50_rel,31.2..48 & 0.272..0.654,35721,1.3982118889305974,0.35441337028638614,-0.13992388909152167,0.047330815762837444,0.10346405911899559,-18.662250655151105,0.07142857142857142,0.0
atr_pct & dist_low_20,0.658..0.807 & 1.08..1.46,43699,1.710491344989731,0.3381084235337193,-0.13998894117592983,-0.001584396970745487,0.10339900703458743,-20.97557406640717,0.0,0.0
dist_high_20 & ret_4,0.463..0.708 & 0.803..inf,38386,1.50252684887013,0.33902985463450214,-0.14006118528427355,-0.005457961674690429,0.10332676292624371,-19.708537194852415,0.0,0.0
dist_high_20 & ret_16,1.39..1.96 & 0..0.332,19955,0.781090065888695,0.3424204460035079,-0.1405161937216834,0.009684561118988405,0.10287175448883387,-14.195911986712233,0.0,0.0
atr_pct & up_from_low_30d,0.461..0.551 & 48..inf,18075,0.7075020266067733,0.353582295988935,-0.1408073690110213,0.056350258580693494,0.10258057919949595,-13.260190559439632,0.14285714285714285,0.16666666666666666
dist_low_20 & dd_30d,1.46..2.04 & -inf..-33.6,44303,1.7341334597377527,0.33392772498476403,-0.14114942864045826,-0.011688944370237387,0.102238519570059,-21.26747760131547,0.07142857142857142,0.16666666666666666
atr_pct & dd_30d,0.807..1.08 & -8.28..-4.52,28457,1.1138802307689597,0.33179885441191975,-0.1412132857701171,-0.03240202804062798,0.10217466244040016,-17.333479861754494,0.14285714285714285,0.0
dd_30d & ret_4,-20.5..-16.2 & 0.803..inf,34291,1.3422380079874336,0.3418389664926657,-0.1414488084632467,-0.0012622167941244377,0.10193913974727056,-18.87395193641292,0.0,0.0
dist_low_20 & ema50_rel,1.08..1.46 & -0.701..-0.299,35479,1.3887393860017543,0.3499816793032498,-0.1416310050754616,0.038320418747439786,0.10175694313505565,-18.895123744988386,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & -inf..0.288,20149,0.7886837252614038,0.3371879497741823,-0.1416707959578088,-0.0032406292847284423,0.10171715225270847,-14.389027546884057,0.0,0.0
dist_low_20 & ema50_rel,3.14..inf & 0.654..1.38,36339,1.4224019997158248,0.33426896722529514,-0.14183431269279087,-0.034656803047906394,0.10155363551772639,-19.822936732502967,0.07142857142857142,0.16666666666666666
dd_30d & ema50_rel,-25.7..-20.5 & -1.44..-0.701,47257,1.8497606235881763,0.3491546225955943,-0.14185581894501323,0.03821100864690961,0.10153212926550403,-21.756119117865488,0.14285714285714285,0.16666666666666666
ret_4 & ema50_rel,-inf..-0.812 & -0.299..-0.00931,16160,0.6325439972318372,0.3426361386138614,-0.1418818333511107,-0.0005931808015573746,0.10150611485940655,-12.994494220670857,0.0,0.0
dist_low_20 & ret_16,0.777..1.08 & -inf..-1.65,40348,1.5793245792271142,0.33357291563398433,-0.14194205895372267,-0.02188443407803864,0.1014458892567946,-20.69302982224701,0.0,0.0
dist_low_20 & ret_4,3.14..inf & 0.167..0.391,22120,0.8658337387851632,0.3350813743218807,-0.1420186155050956,-0.029961421604576686,0.10136933270542167,-15.419012286834198,0.0,0.0
atr_pct & ema50_rel,0.551..0.658 & -1.44..-0.701,54969,2.1516281549403997,0.3447761465553312,-0.1421166170132144,0.02425353275781009,0.10127133119730286,-23.644198285798733,0.0,0.0
dist_high_20 & dist_low_20,0.241..0.463 & 3.14..inf,35302,1.3818111503885095,0.33434366324854115,-0.1421637926351,-0.019152536683861708,0.10122415557541725,-19.292853488454153,0.0,0.0
dist_high_20 & dist_low_20,1.96..3.07 & 0.777..1.08,39567,1.5487542288658478,0.33972755073672506,-0.14245392499027318,0.00329748818747814,0.10093402322024408,-20.297281166823694,0.0,0.0
dd_30d & ret_4,-20.5..-16.2 & -inf..-0.812,36405,1.4249854096055095,0.34094217827221535,-0.1429724080606598,-0.006585910763807238,0.10041554014985746,-19.727170866543073,0.0,0.0
ema50_rel & ret_16,-0.701..-0.299 & 0.332..0.781,22330,0.8740536793432503,0.3534706672637707,-0.14301476486989656,0.05078150945902748,0.1003731833406207,-15.0673021122273,0.0,0.0
ret_4 & ema50_rel,-0.163..0 & -inf..-1.44,19632,0.7684470144588754,0.3356255093724531,-0.14317881772461372,-0.0136514595988195,0.10020913048590355,-14.529240624075014,0.0,0.0
atr_pct & up_from_low_30d,0.461..0.551 & -inf..5.06,32141,1.2580814737022572,0.35661616004480257,-0.1431794752984773,0.05571819128898984,0.10020847291203996,-18.16583472803889,0.07142857142857142,0.0
atr_pct & up_from_low_30d,1.08..inf & 5.06..8.62,15262,0.5973939657024937,0.3232210719433888,-0.1432108865860317,-0.07284287806435186,0.10017706162448556,-13.234467466516655,0.14285714285714285,0.0
up_from_low_30d & ret_4,31.2..48 & -0.812..-0.391,42061,1.6463758086366524,0.3437626304652766,-0.14335708553473175,0.015190618804219791,0.10003086267578551,-20.940795681667527,0.0,0.0
dist_high_20 & dist_low_20,1.96..3.07 & 0.288..0.524,43173,1.6899023510204274,0.34598012646793136,-0.14343132957636398,0.02672010390668096,0.09995661863415328,-21.119960408986024,0.0,0.0
dist_high_20 & dd_30d,1.39..1.96 & -33.6..-25.7,46792,1.8315593266381265,0.34390494101555824,-0.14345457413610385,0.014336366284764585,0.09993337407441341,-22.11486732665388,0.0,0.0
ret_4 & ema50_rel,-inf..-0.812 & 0.272..0.654,13413,0.5250193462172421,0.3383284872884515,-0.1434748869876864,-0.01983308951399466,0.09991306122283086,-12.081683566389971,0.0,0.0
dist_high_20 & dist_low_20,1..1.39 & 2.04..3.14,36037,1.410580942341814,0.33629325415545136,-0.1435965742033881,-0.010736894320594596,0.09979137400712917,-19.63268957507704,0.0,0.0
dd_30d & ret_16,-inf..-33.6 & -1.65..-0.793,42114,1.6484503650632172,0.3345680771239968,-0.1436429513774068,-0.007412628043894203,0.09974499683311047,-21.031176256587845,0.0,0.0
dist_high_20 & ret_16,1..1.39 & 1.63..inf,36634,1.433949059071233,0.3326964022492766,-0.14365041886386154,-0.03198560904172661,0.09973752934665572,-19.982602254858595,0.0,0.0
dd_30d & ema50_rel,-25.7..-20.5 & 1.38..inf,32526,1.273151364725417,0.3394822603455697,-0.1437124040685439,-0.012402424153620738,0.09967554414197335,-18.73422388329463,0.0,0.0
dist_high_20 & dist_low_20,0.463..0.708 & 3.14..inf,34622,1.3551942000099422,0.3331407775402923,-0.14379035675265003,-0.02784645461872206,0.09959759145786723,-19.39115949877042,0.0,0.0
atr_pct & ret_4,0.658..0.807 & 0.391..0.803,47337,1.8528920295150666,0.33705135517671164,-0.14397482125486324,-0.00578436602751801,0.09941312695565402,-22.48932371173354,0.0,0.0
dist_high_20 & ret_4,0.708..1 & 0.803..inf,32553,1.2742082142257423,0.3350843240254354,-0.14402646903808336,-0.021389626344967338,0.0993614791724339,-18.778635166408108,0.0,0.0
atr_pct & ret_4,0.658..0.807 & -0.812..-0.391,47807,1.871289039335547,0.3368753529817809,-0.14410740434419936,-0.006005462626239722,0.0992805438663179,-22.613287062524154,0.0,0.0
ret_4 & ret_16,0.803..inf & 1.63..inf,137578,5.385157057621392,0.334653796391865,-0.14412350522075315,-0.02792889205235046,0.09926444298976411,-38.793294989403265,0.0,0.0
ret_4 & ret_16,-inf..-0.812 & -inf..-1.65,142324,5.570927714234158,0.3308647873865265,-0.1442423645272319,-0.03524646008645262,0.09914558368328535,-39.733629302032384,0.0,0.0
dist_low_20 & dd_30d,2.04..3.14 & -16.2..-12.2,35765,1.3999341621903871,0.34366000279602965,-0.14431014014692078,0.007502965581578934,0.09907780806359648,-19.615728042131234,0.0,0.0
dist_high_20 & ret_4,1.96..3.07 & -0.812..-0.391,63659,2.4917771237488564,0.34120862721689,-0.1443929620010976,0.007029017844121367,0.09899498620941966,-26.0306745134138,0.0,0.0
up_from_low_30d & dd_30d,5.06..8.62 & -33.6..-25.7,40053,1.5677775198717063,0.35061044116545576,-0.14442399675026418,0.03649590632967713,0.09896395146025308,-20.475649456946197,0.07142857142857142,0.16666666666666666
ret_4 & ema50_rel,-inf..-0.812 & -0.701..-0.299,27916,1.0927040981883642,0.34345894827339163,-0.14475717026761417,0.008302044762063372,0.09863077794290309,-17.318318420012208,0.0,0.0
atr_pct & ret_4,0.658..0.807 & 0.803..inf,55640,2.1778928221521916,0.33684399712437096,-0.14487048862271898,-0.007652548223651684,0.09851745958779828,-24.532935843980724,0.0,0.0
dist_low_20 & ret_4,2.04..3.14 & 0.803..inf,91819,3.594032010014236,0.3385791611757915,-0.14493996718952853,-0.0047254514570078615,0.09844798102098873,-31.522260659047625,0.0,0.0
dd_30d & ema50_rel,-16.2..-12.2 & -1.44..-0.701,43274,1.6938557510031262,0.3536996811018163,-0.14524972670862552,0.05126263606021424,0.09813822150189175,-21.36348039853058,0.0,0.0
atr_pct & ret_4,0.658..0.807 & -0.163..0,28775,1.1263275693283488,0.3364031277150304,-0.14535318366466157,-0.006910974306550742,0.09803476454585569,-17.687851697890707,0.0,0.0
ema50_rel & ret_16,-inf..-1.44 & -0.793..-0.331,16532,0.647105034791877,0.33202274376965885,-0.14551294759074487,-0.020184884929000408,0.09787500061977239,-13.463617606791052,0.0,0.0
atr_pct & dd_30d,0.551..0.658 & -16.2..-12.2,41115,1.6093469335511748,0.3452024808464064,-0.14553615254982408,0.02103895830412408,0.09785179566069319,-21.03217429093898,0.0,0.0
atr_pct & up_from_low_30d,0.658..0.807 & 31.2..48,59312,2.3216243541964556,0.3352272727272727,-0.14564709533848463,-0.008013271426150548,0.09774085287203263,-25.397179338768826,0.07142857142857142,0.0
dd_30d & ret_4,-12.2..-8.28 & 0.803..inf,31234,1.2225791590061388,0.34292757892040726,-0.14569254358286152,-0.004977539102802136,0.09769540462765575,-18.607504033856276,0.07142857142857142,0.0
dist_high_20 & dd_30d,1.96..3.07 & -4.52..inf,27271,1.0674571379028113,0.3390048036375637,-0.1458640650561545,-0.015984584397596625,0.09752388315436275,-17.484647939099393,0.07142857142857142,0.0
up_from_low_30d & ret_16,31.2..48 & 0.781..1.63,45110,1.7657215170252583,0.3440478829527821,-0.1459307785989271,0.017834521714166846,0.09745716961159015,-22.022142181666755,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & 1.39..1.96,56371,2.206506043809152,0.33625445707899454,-0.14631806262259453,-0.008161872506637738,0.09706988558792273,-24.933850064057392,0.0,0.0
up_from_low_30d & dd_30d,23..31.2 & -inf..-33.6,43688,1.7100607766747835,0.33324940487090277,-0.14643330935965407,-0.01398538367155886,0.0969546388508632,-21.914025166600954,0.07142857142857142,0.0
atr_pct & ret_16,0.658..0.807 & -0.331..0,25897,1.0136752411084706,0.33625516469089084,-0.14670684473417692,-0.008200024879508327,0.09668110347634035,-16.932012282667845,0.0,0.0
dist_low_20 & ret_4,3.14..inf & 0..0.167,13486,0.5278767541255295,0.3328637105146077,-0.1471310402466247,-0.037238279341463565,0.09625690796389255,-12.511975254757127,0.0,0.0
atr_pct & dd_30d,0.551..0.658 & -20.5..-16.2,44038,1.7237606776049286,0.34499750215722785,-0.14714341987130752,0.0194040749232308,0.09624452833920974,-22.000837333838316,0.07142857142857142,0.0
atr_pct & ret_16,0.658..0.807 & -1.65..-0.793,49299,1.9296897598720508,0.33519949694719975,-0.1472777835411392,-0.009052447548147732,0.09611016466937805,-23.442138617239014,0.0,0.0
dist_low_20 & ret_16,1.08..1.46 & -0.793..-0.331,31404,1.2292333966007807,0.3443191950070055,-0.1473507564813277,0.01996996931411208,0.09603719172918956,-18.571906625282935,0.0,0.0
atr_pct & dist_low_20,0.551..0.658 & 1.46..2.04,58041,2.2718741425329863,0.3447907513654141,-0.14744447380726303,0.018820319083740267,0.09594347440325424,-25.291624127261894,0.0,0.0
up_from_low_30d & ret_4,23..31.2 & 0.803..inf,44856,1.7557793032073816,0.3378143392188336,-0.14750109761585367,-0.013282573572021193,0.09588685059466359,-22.54904236523596,0.0,0.0
dist_low_20 & ret_16,0.524..0.777 & -inf..-1.65,42682,1.6706833471441382,0.3348484138512722,-0.14750957433486833,-0.017828024248508195,0.09587837387564893,-22.052146454834933,0.0,0.0
dist_low_20 & up_from_low_30d,3.14..inf & 23..31.2,41971,1.6428529769689009,0.33396869266874746,-0.1475655721795774,-0.04010878106055843,0.09582237603093988,-22.204245156109646,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 0.777..1.08,35030,1.3711643702370826,0.3352840422495004,-0.14758659417097725,-0.00907241024822706,0.09580135403954002,-19.823249271178263,0.0,0.0
ret_4 & ema50_rel,0.803..inf & 1.38..inf,142324,5.570927714234158,0.33387903656445855,-0.14772244913326665,-0.029599291274980392,0.09566549907725061,-40.42499947439961,0.0,0.0
atr_pct & ret_4,0.658..0.807 & 0..0.167,21336,0.8351459607016385,0.3369891263592051,-0.147820738785295,-0.009326123939627281,0.09556720942522226,-15.52876662582669,0.0,0.0
dist_high_20 & dist_low_20,-inf..0.241 & 3.14..inf,42614,1.6680216521062814,0.33359928661942084,-0.1478709552783829,-0.018385809364482777,0.09551699293213436,-21.98845559204554,0.0,0.0
atr_pct & ret_4,0.658..0.807 & 0.167..0.391,32213,1.2608997390364585,0.33613758420513457,-0.14787226923131122,-0.009471906188120011,0.09551567897920604,-19.075394925005202,0.0,0.0
up_from_low_30d & ret_4,23..31.2 & -inf..-0.812,40136,1.571026353520855,0.3367550328881802,-0.14793886283078797,-0.01960679379713853,0.09544908537972929,-21.545561282477045,0.0,0.0
dd_30d & ret_16,-33.6..-25.7 & -0.331..0,32784,1.283250148839638,0.35428867740361153,-0.1479649691878642,0.05200464663108585,0.09542297902265306,-18.829318882464182,0.0,0.0
up_from_low_30d & ema50_rel,31.2..48 & -0.701..-0.299,33992,1.3305343783356813,0.348170157684161,-0.14800773623387503,0.035013655206037914,0.09538021197664223,-19.238920057772997,0.14285714285714285,0.0
ret_4 & ema50_rel,-inf..-0.812 & -0.00931..0.272,12418,0.48607248500154415,0.3377355451763569,-0.148059761096852,-0.01403179733104414,0.09532818711366525,-11.932046954114824,0.0,0.0
dist_high_20 & ret_4,1.96..3.07 & -inf..-0.812,93379,3.655094425588597,0.33627475128240825,-0.14819521116124784,-0.009280144756880078,0.09519273704926942,-32.53278445107097,0.0,0.0
dd_30d & ema50_rel,-25.7..-20.5 & -inf..-1.44,48221,1.8874940650072043,0.333506148773356,-0.14827319745281498,-0.025362297937732203,0.09511475075770229,-23.720041586700443,0.0,0.0
dist_high_20 & dist_low_20,3.07..inf & -inf..0.288,39673,1.5529033417189775,0.3312328283719406,-0.1484442688562754,-0.027526259523238075,0.09494367935424186,-21.384073105572213,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 0.524..0.777,28003,1.0961095021338574,0.3347855586901403,-0.14865267764782136,-0.010234727963254957,0.0947352705626959,-17.8518671468113,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & 1..1.39,44598,1.7456805190931606,0.33479079779362303,-0.1487622679126186,-0.010510483457051304,0.09462568029789867,-22.528262039928325,0.0,0.0
dd_30d & ret_16,-33.6..-25.7 & -0.793..-0.331,37310,1.4604094391534557,0.35006700616456715,-0.14907103372098782,0.04049878657865817,0.09431691448952945,-20.301340573150313,0.0,0.0
dist_low_20 & ret_4,0.524..0.777 & -inf..-0.812,39514,1.546679672439283,0.3341853520271296,-0.14908233956556838,-0.018296070723901076,0.09430560864494889,-21.397548160351597,0.0,0.0
dd_30d & ret_16,-12.2..-8.28 & -inf..-1.65,31886,1.2481001173102946,0.33949068556733364,-0.14909239841744476,-0.0221290609439544,0.0942955497930725,-19.579099601040102,0.07142857142857142,0.16666666666666666
dd_30d & ema50_rel,-20.5..-16.2 & -inf..-1.44,39349,1.5402211477150718,0.33487509212432337,-0.14938085225941042,-0.0233073630516815,0.09400709595110684,-21.568649726299622,0.0,0.0
ret_4 & ema50_rel,0.391..0.803 & -0.701..-0.299,28336,1.1091439793045381,0.3478613777526821,-0.14948202659627124,0.03266100917650982,0.09390592161424602,-17.84022055249953,0.0,0.0
atr_pct & up_from_low_30d,1.08..inf & 17.3..23,24686,0.966273583890169,0.32346269140403466,-0.14950608323255327,-0.07773860061281632,0.093881864977964,-17.692692992096983,0.07142857142857142,0.0
ret_4 & ema50_rel,-inf..-0.812 & -inf..-1.44,147486,5.772981681666754,0.32809893820430414,-0.14966343737674923,-0.039667798551178864,0.09372451083376804,-41.90645718773896,0.0,0.0
atr_pct & up_from_low_30d,0.461..0.551 & 31.2..48,41674,1.6312276324653208,0.35129817152181214,-0.1498117634649662,0.047639673628734065,0.09357618474555107,-21.465770204718055,0.0,0.0
dd_30d & ema50_rel,-16.2..-12.2 & -inf..-1.44,35222,1.3786797444616192,0.3340525807733803,-0.14982072592925585,-0.0220148795021928,0.09356722228126141,-20.61027309159658,0.0,0.0
ret_4 & ema50_rel,0.803..inf & 0.272..0.654,26837,1.0504692607494315,0.3422513693780974,-0.14991200601649213,0.0031981104820182414,0.09347594219402514,-17.614422942504444,0.0,0.0
atr_pct & ret_16,0.658..0.807 & 0.332..0.781,30607,1.1980367650541361,0.33505407259777176,-0.15047211106524122,-0.011947152345633007,0.09291583714527604,-18.905904767373933,0.0,0.0
dist_high_20 & up_from_low_30d,3.07..inf & 5.06..8.62,20695,0.8100555707124301,0.326359023918821,-0.1505750352163575,-0.04472129372726097,0.09281291299415975,-15.941055154713363,0.0,0.16666666666666666
dist_high_20 & ret_16,1.96..3.07 & -inf..-1.65,88353,3.4583638482317145,0.3418899188482564,-0.15064118165929555,0.011005071778178931,0.09274676655122172,-31.975895460237542,0.0,0.0
dd_30d & ret_16,-25.7..-20.5 & 1.63..inf,36170,1.4157869046952691,0.33762786839922587,-0.15081759484502236,-0.018757172523865596,0.0925703533654949,-20.793167710707472,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & -inf..0.241,21084,0.8252820320319341,0.3338076266363119,-0.1511271796021023,-0.012631342108954263,0.09226076860841495,-15.746418297759321,0.0,0.0
ema50_rel & ret_16,1.38..inf & 1.63..inf,215667,8.441761525433083,0.33460844728215255,-0.15116995575657696,-0.031846289875274415,0.0922179924539403,-51.09169375466352,0.0,0.0
atr_pct & dist_low_20,1.08..inf & 0.524..0.777,11875,0.46481806727277636,0.32042105263157894,-0.15126879295374415,-0.07737424817576298,0.09211915525677311,-12.228916303263237,0.14285714285714285,0.0
dd_30d & ret_4,-33.6..-25.7 & 0.391..0.803,42838,1.6767895887015742,0.3430832438489192,-0.15160949735288157,0.012994688797553614,0.0917784508576357,-22.35752339435865,0.0,0.0
ema50_rel & ret_16,0.272..0.654 & -1.65..-0.793,11967,0.4684191840887002,0.34177320965989805,-0.1518553691742169,-0.003286539976942208,0.09153257903630035,-11.938522822988283,0.0,0.0
atr_pct & ema50_rel,0.658..0.807 & 0.272..0.654,29104,1.1392054762026849,0.3354178119846069,-0.15196508280320029,-0.013475853732537953,0.09142286540731698,-18.65346836058986,0.0,0.0
atr_pct & dist_low_20,1.08..inf & -inf..0.288,9962,0.3899383230460125,0.3177072876932343,-0.1521325062385734,-0.07925014069872559,0.09125544197194385,-11.203288517428536,0.07142857142857142,0.0
dist_high_20 & ret_4,1.39..1.96 & 0.167..0.391,28705,1.1235875891423197,0.34429541891656507,-0.15215430862657484,0.017575008864141924,0.09123363958394243,-18.402899633230568,0.0,0.0
ret_4 & ret_16,0.803..inf & 0.332..0.781,28178,1.10295945259893,0.3404428987153098,-0.15228217989671253,0.0024078571658613973,0.09110576831380474,-18.297975146982,0.0,0.0
up_from_low_30d & ema50_rel,5.06..8.62 & -inf..-1.44,28621,1.1202996129190848,0.331924111666259,-0.15232266043411383,-0.02321022272554344,0.09106528777640344,-18.729631790617194,0.0,0.16666666666666666
dist_high_20 & dist_low_20,1..1.39 & 1.46..2.04,36933,1.4456526887229852,0.3397503587577505,-0.15235308916515633,0.003469750397795477,0.09103485904536093,-20.953899972475384,0.0,0.0
dd_30d & ret_4,-4.52..inf & -inf..-0.812,19516,0.7639064758648846,0.3400799344127895,-0.15240756670682162,-0.014861371669496297,0.09098038150369564,-15.465981279561868,0.07142857142857142,0.0
dist_high_20 & dist_low_20,1.39..1.96 & 1.08..1.46,36683,1.435867045201453,0.3382765858844696,-0.15306909377133868,0.0026887173075792726,0.09031885443917859,-20.98029490698339,0.0,0.0
dist_high_20 & dd_30d,1..1.39 & -33.6..-25.7,43049,1.6850486718337474,0.344398243861646,-0.15314917179761672,0.022098486823526914,0.09023877641290054,-22.518977281105958,0.0,0.16666666666666666
ret_4 & ema50_rel,-0.812..-0.391 & 1.38..inf,20176,0.7897405747617293,0.33068992862807295,-0.1533481173654844,-0.04111720627255114,0.09003983084503286,-15.885808297450403,0.07142857142857142,0.0
dist_high_20 & ret_4,1..1.39 & 0.391..0.803,32861,1.2862641270442698,0.34131645415538175,-0.1533634950309713,0.0098828517871674,0.09002445317954597,-19.829856119825138,0.0,0.0
dist_low_20 & ret_4,2.04..3.14 & 0.391..0.803,63748,2.4952608128425218,0.33986948610152473,-0.15355554821121858,0.0004886204785263407,0.08983239999929868,-27.76309188787545,0.0,0.0
dist_high_20 & dd_30d,0.708..1 & -33.6..-25.7,38905,1.5228418448208307,0.34864413314484,-0.1537063630824856,0.0353724926476776,0.08968158512803168,-21.402976395742243,0.0,0.0
dd_30d & ema50_rel,-20.5..-16.2 & 1.38..inf,30593,1.1974887690169302,0.33880299414898835,-0.15371261241540965,-0.017711441534171066,0.08967533579510761,-19.48759039033057,0.0,0.0
ret_4 & ema50_rel,-0.812..-0.391 & -inf..-1.44,49642,1.9431156627835928,0.3319366665323718,-0.15401120198876672,-0.020892953706650275,0.08937674622175054,-24.7818228744527,0.0,0.0
atr_pct & ret_4,0.551..0.658 & 0..0.167,26306,1.0296845539096973,0.3421272713449403,-0.1541579834046702,0.012576423072428275,0.08922996480584705,-17.824650900779147,0.0,0.0
dist_low_20 & dd_30d,1.08..1.46 & -inf..-33.6,37516,1.4684728094151982,0.3329512741230408,-0.1547079673385579,-0.013854018550819587,0.08867998087195936,-21.423947544669627,0.0,0.16666666666666666
ret_4 & ema50_rel,0.167..0.391 & -1.44..-0.701,27851,1.0901598308727658,0.3453376898495566,-0.1547990937218446,0.022703224501350653,0.08858885448867265,-18.388411961691492,0.0,0.0
dd_30d & ret_4,-inf..-33.6 & 0.391..0.803,38517,1.5076545260754128,0.3318275047381676,-0.15502488840858783,-0.018971173561925517,0.08836305980192943,-21.805985207010284,0.0,0.16666666666666666
atr_pct & ret_16,0.551..0.658 & -1.65..-0.793,53217,2.0830503651415024,0.34032358081064323,-0.15530615368097545,0.011060890050760941,0.08808179452954182,-25.505219427413696,0.0,0.0
atr_pct & ema50_rel,0.658..0.807 & 0.654..1.38,46257,1.8106180495020476,0.33469528936161014,-0.1553656541115563,-0.017040816269649078,0.08802229409896095,-24.085856028103038,0.0,0.16666666666666666
ema50_rel & ret_16,-0.299..-0.00931 & 0.781..1.63,18033,0.7058580384951559,0.3434813952198747,-0.1556216674124698,0.018631588796767413,0.08776628079804746,-14.868263016340448,0.0,0.0
atr_pct & ret_4,0.551..0.658 & -inf..-0.812,38110,1.4917234984223586,0.3405930202046707,-0.1556298265075351,0.009750611523842538,0.08775812170298217,-21.651179362921372,0.0,0.0
dist_low_20 & dd_30d,2.04..3.14 & -25.7..-20.5,41720,1.6330281908732827,0.3365052732502397,-0.15568493069094305,-0.011120625239827247,0.08770301751957421,-22.906252691734114,0.0,0.0
ret_4 & ret_16,0.167..0.391 & -1.65..-0.793,28432,1.1129016664168065,0.34707371975239165,-0.15575467532796558,0.029853314658020037,0.08763327288255168,-18.64302561962243,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & -inf..0.288,15644,0.6123464290033949,0.3238302224495014,-0.15576484369200838,-0.04626345385626703,0.08762310451850888,-14.132222682091344,0.0,0.0
