feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
atr_pct & dow,1.17..1.37 & 0,11535,1.8066826112084804,0.3107932379713914,-0.1914214859945306,-0.08584523074874269,0.01267569310988631,-15.078350346327207,0.0,0.16666666666666666
bb_width_pctile & dist_high_20,0.75..0.879 & 3.01..4.22,9822,1.5383820205712782,0.3223376094481776,-0.19172030456498523,-0.07667308660455248,0.012376874539431676,-14.17181686914315,0.07142857142857142,0.0
bb_width_pctile & ema200_rel,0.489..0.618 & -6.51..-3.59,10719,1.678875674862913,0.31728706036010823,-0.1918285169130602,-0.08105691680269166,0.012268662191356722,-14.718594228346507,0.0,0.0
ret_4 & dist_low_20,-1.65..-0.796 & 1.65..2.27,9197,1.4404906783948326,0.3144503642492117,-0.19237072964672686,-0.08514934193055258,0.011726449457690052,-13.663451196921116,0.0,0.0
dd_30d & ret_4,-16.2..-12.2 & -40.3..-1.65,8566,1.3416595793334931,0.31496614522530936,-0.1924662148258173,-0.10283997620068157,0.01163096427859961,-13.407967065226146,0.0,0.0
dist_low_20 & dist_high_20,2.27..3.09 & 2.18..3.01,9489,1.486225513459668,0.3142586152386974,-0.19252886792653917,-0.08247805692813717,0.011568311177877738,-13.842767101529597,0.07142857142857142,0.0
bb_width_pctile & dist_high_20,0.489..0.618 & 1.02..1.54,8702,1.3629607353910878,0.32957940703286603,-0.19281860454038796,-0.031232209190386467,0.011278574564028948,-13.014770667404914,0.0,0.0
atr_pct & ret_4,0.984..1.17 & 0.333..0.785,10960,1.7166225764061505,0.3166970802919708,-0.19307149570398982,-0.06832269573572805,0.011025683400427089,-14.788918876564587,0.07142857142857142,0.0
atr_pct & dd_30d,0.984..1.17 & -33.6..-25.7,11733,1.8376945884099782,0.3143271115656695,-0.1930742754116385,-0.0691969457821735,0.011022903692778419,-15.239239374097156,0.14285714285714285,0.16666666666666666
dist_low_20 & ema200_rel,3.09..4.3 & -6.51..-3.59,10170,1.5928879198951231,0.31465093411996065,-0.19327055461059575,-0.09298017477242093,0.010826624493821158,-14.526960963411055,0.2857142857142857,0.0
dow & dist_high_20,0 & 1.54..2.18,10665,1.670417862898868,0.32076887013595873,-0.19330133677417674,-0.047051458676662376,0.010795842330240168,-14.387186636264886,0.07142857142857142,0.16666666666666666
dd_30d & dow,-33.6..-25.7 & 0,11282,1.7670561958954552,0.30756957986172667,-0.1933251547559577,-0.09688513446191951,0.010772024348459197,-15.14311761987943,0.07142857142857142,0.16666666666666666
atr_pct & ret_4,1.17..1.37 & -40.3..-1.65,9589,1.5018881282078993,0.31306705600166856,-0.19341264707711558,-0.08823640422421068,0.010684532027301324,-14.01928713436605,0.07142857142857142,0.16666666666666666
atr_pct & dd_30d,1.37..1.66 & -20.5..-16.2,9215,1.4433099490495143,0.312316874660879,-0.19351345578688597,-0.10441045145742134,0.010583723317530935,-14.002606912762904,0.07142857142857142,0.0
atr_pct & dow,1.17..1.37 & 5,10205,1.5983698350570041,0.31268985791278786,-0.1935817294741136,-0.08794216062622154,0.01051544963030332,-14.432906529914998,0.07142857142857142,0.0
bb_width_pctile & dist_high_20,0.618..0.75 & 4.22..6.43,14989,2.3476693246123896,0.30909333511241577,-0.19362097570236012,-0.10059554630033063,0.010476203402056794,-17.650758960743925,0.0,0.0
dow & dist_low_20,1 & 3.09..4.3,11719,1.835501822345226,0.31325198395767556,-0.1936264498208209,-0.08509572777345827,0.01047072928359602,-15.455141606515502,0.07142857142857142,0.16666666666666666
ret_4 & dist_high_20,0.785..1.63 & 4.22..6.43,6943,1.087455341969699,0.31211291948725334,-0.19368066563961298,-0.11095355015545752,0.010416513464803934,-12.150418718365616,0.07142857142857142,0.0
atr_pct & dist_low_20,0.984..1.17 & 3.09..4.3,13116,2.054308550378017,0.316254955779201,-0.1938149668707254,-0.06953198130659698,0.010282212233691496,-16.259396990657144,0.0,0.0
dow & ret_4,3 & 0.785..1.63,11522,1.8046464712912103,0.31652490886998785,-0.19385845942671615,-0.07539616046592273,0.010238719677700764,-15.37451990336013,0.07142857142857142,0.0
bb_width_pctile & dist_low_20,0.231..0.358 & 3.09..4.3,11605,1.8176464415322422,0.3116760017233951,-0.19398785117000475,-0.08600000153023525,0.01010932793441216,-15.388062806317611,0.0,0.0
ret_4 & ema200_rel,-1.65..-0.796 & -0.491..0.891,8360,1.3093945929521367,0.32547846889952153,-0.1941519466314481,-0.048626929911380186,0.009945232472968801,-13.000223330628968,0.0,0.0
bb_width_pctile & ret_4,0.489..0.618 & -1.65..-0.796,10539,1.6506829683160966,0.318246512951893,-0.19437967414758708,-0.07401695909624365,0.009717504956829826,-14.6982536261599,0.0,0.0
bb_width_pctile & dow,0.358..0.489 & 2,12460,1.9515617976296198,0.3173354735152488,-0.19445670677587645,-0.0610404682829382,0.009640472328540456,-15.787355386421211,0.0,0.0
dd_30d & dist_low_20,-25.7..-20.5 & 2.27..3.09,10909,1.7086346428845525,0.3165276377303144,-0.19485246967258843,-0.0771574118296962,0.00924470943182848,-15.040928717327159,0.14285714285714285,0.0
atr_pct & bb_width_pctile,0.807..0.984 & 0.489..0.618,9868,1.5455868233554646,0.32498986623429266,-0.1949568094227251,-0.046158824024976064,0.009140369681691796,-14.113734857263728,0.07142857142857142,0.0
bb_width_pctile & ret_4,0.879..1 & 0.333..0.785,6838,1.0710095964840562,0.32538754021643757,-0.19507581611456545,-0.07670898925886258,0.009021362989851456,-12.092906870881537,0.07142857142857142,0.0
dow & dist_low_20,0 & 3.09..4.3,11964,1.8738752284783926,0.3117686392510866,-0.19515373652532725,-0.07996499708639171,0.008943442579089661,-15.613486213251925,0.0,0.16666666666666666
dd_30d & ema200_rel,-25.7..-20.5 & -57.7..-6.51,12185,1.908489607071984,0.3181780878128847,-0.19519856118858822,-0.10708813624624329,0.008898617915828688,-16.4108899713621,0.07142857142857142,0.0
bb_width_pctile & dist_high_20,0.618..0.75 & 0.556..1.02,7483,1.1720334616101482,0.3279433382333289,-0.19520038663517675,-0.0385306116987791,0.008896792469240161,-12.299964613870506,0.0,0.0
bb_width_pctile & ema200_rel,0.489..0.618 & 0.891..2.69,10443,1.6356468581577945,0.33122665900603276,-0.1952166428488515,-0.024680306212986548,0.008880536255565397,-14.386374407462338,0.0,0.0
dow & dist_high_20,6 & 4.22..6.43,9104,1.4259244466789776,0.3020650263620387,-0.19536407515124926,-0.10399663336103734,0.008733103953167648,-13.69567829435325,0.0,0.0
atr_pct & ema200_rel,0.807..0.984 & 2.69..5.97,11721,1.8358150746401907,0.3211330091289139,-0.19539829598225691,-0.04670698846286986,0.008698883122159995,-15.28050517148946,0.14285714285714285,0.0
dist_high_20 & ema200_rel,2.18..3.01 & 0.891..2.69,9198,1.440647304542315,0.31680800173950857,-0.19542377161220698,-0.06361424443933743,0.008673407492209934,-13.63821304984017,0.0,0.16666666666666666
dd_30d & dow,-33.6..-25.7 & 3,11141,1.744971909100449,0.31065433982586843,-0.19555820086194228,-0.09982576678785679,0.008538978242474626,-15.35155017905055,0.07142857142857142,0.16666666666666666
dow & dist_high_20,1 & 4.22..6.43,12563,1.9676942908202981,0.30454509273262753,-0.1955584852969801,-0.10431569793579927,0.008538693807436798,-16.219485134267263,0.07142857142857142,0.0
bb_width_pctile & ret_4,0.75..0.879 & 0..0.333,7110,1.1136119085992453,0.3309423347398031,-0.19562459776424124,-0.040785071976627084,0.008472581340175672,-12.143330664442614,0.0,0.0
bb_width_pctile & ret_4,0.231..0.358 & 0.785..1.63,10790,1.6899961313341572,0.31742354031510656,-0.19572428214103696,-0.06450542510463332,0.00837289696337995,-14.852388846882453,0.0,0.0
atr_pct & dd_30d,0.984..1.17 & -25.7..-20.5,12816,2.0073207061333234,0.31530898876404495,-0.19581089847152663,-0.07157859206131761,0.008286280632890275,-16.2508526501175,0.0,0.0
dd_30d & dist_low_20,-33.6..-25.7 & 3.09..4.3,11273,1.7656465605681144,0.3093231615364144,-0.1959776029118727,-0.09902047989518459,0.00811957619254422,-15.439086543156535,0.0,0.0
atr_pct & ret_4,1.17..1.37 & 0..0.333,6988,1.0945035186064032,0.3105323411562679,-0.19633777774808234,-0.09047916813524781,0.007759401356334572,-12.126991473069438,0.0,0.0
dist_low_20 & dist_high_20,1.65..2.27 & 3.01..4.22,10250,1.6054180116937082,0.31326829268292683,-0.19658695233549706,-0.08884204223415666,0.007510226768919853,-14.74853853084626,0.14285714285714285,0.0
bb_width_pctile & ret_4,0.75..0.879 & -0.333..0,8060,1.2624067487074426,0.32803970223325063,-0.19662043151051764,-0.0471917203795807,0.007476747593899269,-12.992766808019459,0.0,0.0
dd_30d & bb_width_pctile,-12.2..-8.28 & 0.75..0.879,9665,1.513791715416555,0.3205380237972064,-0.19664176271661,-0.0714807858464514,0.007455416387806918,-14.317747503729139,0.0,0.16666666666666666
dow & dist_high_20,0 & 3.01..4.22,11745,1.839574102179766,0.31179225202213706,-0.1966457532591851,-0.08284413334394905,0.007451425845231813,-15.617723115182203,0.0,0.0
ret_4 & dist_low_20,0.785..1.63 & 2.27..3.09,17192,2.692716727515925,0.31869474174034434,-0.196687440806008,-0.062274111643687256,0.007409738298408908,-18.901345796973693,0.0,0.0
bb_width_pctile & dist_low_20,0.618..0.75 & 3.09..4.3,11796,1.847562035701364,0.31502204136995593,-0.19671039775275012,-0.08212625301785831,0.007386781351666788,-15.83523710795208,0.0,0.0
atr_pct & dist_high_20,0.807..0.984 & 0.556..1.02,12244,1.9177305497734403,0.3221986278993793,-0.19694906910570747,-0.0471464044903398,0.007148109998709434,-15.81729871238146,0.07142857142857142,0.0
atr_pct & dow,1.66..2.18 & 6,7985,1.2506597876462693,0.29442705072010017,-0.19708088766034415,-0.12566465723392833,0.007016291444072759,-13.047788624574732,0.0,0.16666666666666666
atr_pct & ret_4,1.17..1.37 & 0.785..1.63,12534,1.963152132543311,0.3100367001755226,-0.19713051365510603,-0.09144134986357101,0.006966665449310877,-16.300969008571514,0.0,0.0
atr_pct & ema200_rel,0.597..0.807 & 2.69..5.97,9459,1.4815267290351986,0.33439052753990905,-0.19727016939537564,-0.00839980634717224,0.006827009709041265,-13.724554540602323,0.23076923076923078,0.0
dd_30d & bb_width_pctile,-33.6..-25.7 & 0.00039..0.107,10060,1.5756590436720688,0.31461232604373757,-0.19741668907766186,-0.06523501424213499,0.006680490026755054,-14.329912195167722,0.14285714285714285,0.0
dd_30d & ema200_rel,-20.5..-16.2 & 2.69..5.97,6917,1.083383062135159,0.30634668208761023,-0.1976189003452302,-0.09375716166265631,0.0064782787591867175,-12.088968463936727,0.14285714285714285,0.0
bb_width_pctile & ret_4,0.879..1 & -0.333..0,6326,0.990817008973112,0.3248498261144483,-0.197754674388523,-0.06783959350883893,0.0063425047158938985,-11.673981998129515,0.0,0.0
dow & ema200_rel,5 & 5.97..230,13077,2.048200130626207,0.3009099946470903,-0.1982605283824955,-0.11482439122326572,0.00583665072192141,-16.83132852500652,0.14285714285714285,0.16666666666666666
atr_pct & ret_4,1.17..1.37 & -0.796..-0.333,9790,1.5333699838518442,0.30888661899897857,-0.19826904880387528,-0.0923749478398671,0.005828130300541634,-14.500682247246631,0.0,0.0
bb_width_pctile & dist_low_20,0.231..0.358 & 2.27..3.09,12283,1.9238389695252505,0.31572091508589106,-0.19828540808793224,-0.07121254002424753,0.005811771016484668,-16.10527255548586,0.0,0.0
atr_pct & dist_low_20,0.984..1.17 & 1.65..2.27,12158,1.9042607010899613,0.3158414212863958,-0.19848109148149295,-0.0738988967398203,0.005616087622923954,-16.090438230493053,0.0,0.0
bb_width_pctile & dow,0.879..1 & 6,6536,1.0237084999443977,0.30951652386780903,-0.1985757197725566,-0.11263986743292885,0.005521459331860296,-12.016349031467907,0.07142857142857142,0.0
ret_4 & ema200_rel,-0.796..-0.333 & -57.7..-6.51,7185,1.1253588696604189,0.30883785664578983,-0.19865369295989033,-0.11306775578048482,0.0054434861445265825,-12.665639641955368,0.0,0.0
dist_high_20 & ema200_rel,3.01..4.22 & -6.51..-3.59,14693,2.301307984957625,0.3158646974749881,-0.1986925263555058,-0.081353955867386,0.00540465274891111,-17.83501813063982,0.07142857142857142,0.0
bb_width_pctile & dist_low_20,0.75..0.879 & 1.14..1.65,6887,1.0786842777106895,0.32568607521417164,-0.19873023851613705,-0.06603065984079297,0.005366940588279856,-12.272995282169656,0.0,0.0
dd_30d & bb_width_pctile,-25.7..-20.5 & 0.107..0.231,10604,1.6608636679024469,0.31808751414560543,-0.19877178946960383,-0.06011273194449208,0.005325389634813077,-14.860579406775061,0.07142857142857142,0.0
bb_width_pctile & dist_high_20,0.618..0.75 & 1.02..1.54,7524,1.178455133656923,0.3253588516746411,-0.198778977373604,-0.04739681125813175,0.005318201730812905,-12.61404034748544,0.0,0.0
dd_30d & bb_width_pctile,-25.7..-20.5 & 0.231..0.358,10368,1.6238998970966212,0.3177083333333333,-0.19879354701991223,-0.07087477215583839,0.005303632084504684,-14.896036117182273,0.0,0.0
dd_30d & ret_4,-4.52..0 & -1.65..-0.796,6293,0.9856483461061957,0.32146829810901,-0.19880319813807315,-0.05523780953993278,0.005293980966343759,-11.482249812777313,0.07142857142857142,0.0
dd_30d & bb_width_pctile,-20.5..-16.2 & 0.618..0.75,9899,1.5504422339274162,0.31417314880290936,-0.1988119030427699,-0.08338383927567862,0.0052852760616469985,-14.64610606503617,0.0,0.0
atr_pct & dist_low_20,1.37..1.66 & 0.662..1.14,6187,0.9690459744730705,0.30612574753515437,-0.19898911816650258,-0.109715775489871,0.005108060937914327,-11.709116796364867,0.0,0.0
atr_pct & dist_low_20,1.37..1.66 & 1.14..1.65,7494,1.1737563492324536,0.3066453162530024,-0.19903187887281304,-0.10982518447447258,0.00506530023160387,-12.856631791254742,0.07142857142857142,0.0
ret_4 & ema200_rel,0.785..1.63 & -0.491..0.891,9113,1.4273340820063183,0.3229452430593657,-0.20036047649141156,-0.04650395320512272,0.0037367026130053493,-13.931760804679298,0.0,0.16666666666666666
bb_width_pctile & dow,0.618..0.75 & 1,12821,2.0081038368707347,0.3129241088838624,-0.20051750514481975,-0.08021724372723645,0.003579673959597157,-16.67568820538568,0.0,0.0
atr_pct & ret_4,0.807..0.984 & 0.785..1.63,11758,1.8416102420970362,0.32182343936043545,-0.20074175840282815,-0.051950540156734844,0.003355420701588757,-15.86802907962401,0.07142857142857142,0.0
atr_pct & dow,1.66..2.18 & 3,13338,2.0890795551190906,0.3016194331983806,-0.20074425748368363,-0.12975281664334792,0.003352921620733279,-17.521317327068438,0.14285714285714285,0.0
dd_30d & dist_high_20,-8.28..-4.52 & 3.01..4.22,8745,1.3696956597328271,0.317095483133219,-0.20085453386068533,-0.07671999207346777,0.003242645243731579,-13.8512956962695,0.07142857142857142,0.0
ret_4 & ema200_rel,-40.3..-1.65 & -3.59..-1.84,8123,1.2722741959988284,0.3133078911732119,-0.2013242045882421,-0.0971547796511612,0.0027729745161748087,-13.598833782937126,0.07142857142857142,0.0
dist_low_20 & ema200_rel,3.09..4.3 & 0.891..2.69,10116,1.5844301079310783,0.3154408857255832,-0.2013361575081882,-0.06825996822190639,0.0027610215962287077,-14.762470954884641,0.07142857142857142,0.0
dow & ret_4,3 & -40.3..-1.65,12402,1.9424774810756458,0.3097887437510079,-0.20139966433933787,-0.12160406710560827,0.00269751476507904,-17.032762833949665,0.0,0.0
dd_30d & dist_high_20,-16.2..-12.2 & 4.22..6.43,9241,1.4473822288840543,0.3129531435991776,-0.20157891881486056,-0.10092231631086478,0.0025182602895563455,-14.481258317598337,0.07142857142857142,0.0
dd_30d & dist_low_20,-33.6..-25.7 & 1.65..2.27,9971,1.561719316546143,0.3107010329956875,-0.20160273696283024,-0.09254796919059155,0.0024944421415866724,-14.879819686656091,0.07142857142857142,0.0
bb_width_pctile & dist_low_20,0.107..0.231 & 2.27..3.09,11985,1.8771643775755211,0.3118064246975386,-0.20162003482570276,-0.07671029975757022,0.0024771442787141496,-16.114418424853117,0.0,0.0
dist_low_20 & ema200_rel,2.27..3.09 & -3.59..-1.84,9747,1.5266350595101048,0.3179439827639274,-0.2016810132634774,-0.07371686074351592,0.0024161658409395104,-14.687014747255173,0.0,0.0
bb_width_pctile & ema200_rel,0.618..0.75 & -6.51..-3.59,10729,1.680441936337736,0.3139155559698015,-0.20184525270266887,-0.0944584252475953,0.002251926401748039,-15.597191414303255,0.0,0.0
dd_30d & dist_high_20,-8.28..-4.52 & 1.54..2.18,9946,1.557803662859085,0.32867484415845566,-0.20184880693932622,-0.03172006846934039,0.0022483721650906896,-14.588826951694548,0.21428571428571427,0.0
ret_4 & dist_low_20,0..0.333 & 3.09..4.3,7934,1.2426718541246713,0.31421729266448195,-0.20192183817681966,-0.07824878617510174,0.002175340927597247,-13.241511319512352,0.0,0.0
dow & dist_low_20,5 & 2.27..3.09,11499,1.801044069899117,0.3162014088181581,-0.2019864792402965,-0.07213108584533545,0.0021106998641204078,-15.951862534644286,0.0,0.0
dd_30d & dist_low_20,-8.28..-4.52 & 1.65..2.27,10351,1.6212372525894219,0.33001642353395805,-0.20205446081340914,-0.03314942770993898,0.0020427182910077724,-14.943543648453161,0.0,0.0
atr_pct & dow,0.984..1.17 & 0,11588,1.8149837970250429,0.3110113910942354,-0.20210246131103135,-0.07762779077176661,0.0019947177933855587,-15.851172120405584,0.0,0.0
dow & dist_high_20,5 & 2.18..3.01,10715,1.6782491702729838,0.3129258049463369,-0.2022129867033881,-0.0778221495672164,0.0018841924010288003,-15.348711073412984,0.0,0.0
dd_30d & dist_high_20,-33.6..-25.7 & 4.22..6.43,13521,2.117742140108354,0.3058945344279269,-0.20225508128721745,-0.11343755424652535,0.0018420978171994618,-17.618777337474796,0.07142857142857142,0.0
atr_pct & ret_4,1.17..1.37 & -0.333..0,8377,1.312057237459336,0.3088217739047392,-0.2023517219656675,-0.09648065359610822,0.0017454571387494067,-13.699766977395026,0.0,0.0
bb_width_pctile & dist_low_20,0.618..0.75 & 1.65..2.27,8418,1.3184789095061107,0.32323592302209553,-0.20235860469209668,-0.05668538616024495,0.0017385744123202262,-13.65285207364297,0.0,0.0
bb_width_pctile & ret_4,0.618..0.75 & -0.333..0,8917,1.396635357099785,0.32892228327912976,-0.20240078041049378,-0.040074768802469365,0.001696398693923129,-13.949069482256172,0.0,0.0
atr_pct & dd_30d,0.807..0.984 & -25.7..-20.5,11435,1.7910199964602491,0.32173152601661564,-0.20240911424649963,-0.05338230546425261,0.0016880648579172819,-15.750354547414938,0.07142857142857142,0.16666666666666666
bb_width_pctile & ret_4,0.618..0.75 & -1.65..-0.796,10191,1.5961770689922516,0.312040035325287,-0.20245684952528453,-0.08770042638352636,0.0016403295791323769,-15.130381034945323,0.0,0.0
bb_width_pctile & dist_high_20,0.489..0.618 & 2.18..3.01,10613,1.6622733032297878,0.31734665033449544,-0.2025036193695253,-0.07272632953177888,0.0015935597348916142,-15.347832649836118,0.0,0.0
dd_30d & dist_high_20,-12.2..-8.28 & 4.22..6.43,8379,1.3123704897543005,0.30886740661176754,-0.20262697147902572,-0.10353019912852633,0.0014702076253911844,-13.849885217531977,0.07142857142857142,0.16666666666666666
bb_width_pctile & ema200_rel,0.75..0.879 & -6.51..-3.59,10450,1.6367432411901708,0.3158851674641148,-0.2029762630182649,-0.09593823741028203,0.0011209160861520018,-15.566888404756076,0.07142857142857142,0.0
dd_30d & dist_high_20,-16.2..-12.2 & 3.01..4.22,9812,1.536815759096455,0.31430900937627393,-0.20308437071749802,-0.08390925066860902,0.0010128083869188897,-14.858255544487037,0.0,0.0
dd_30d & bb_width_pctile,-25.7..-20.5 & 0.618..0.75,9639,1.509719435582015,0.3116505861603901,-0.20323941595363154,-0.09655038865643165,0.0008577631507853678,-14.84222909523889,0.07142857142857142,0.0
bb_width_pctile & ret_4,0.618..0.75 & 0.333..0.785,9105,1.42608107282646,0.32114222954420646,-0.2033028595209406,-0.05643526468152869,0.0007943195834763106,-14.24082050389198,0.0,0.0
dist_high_20 & ema200_rel,4.22..6.43 & -6.51..-3.59,16130,2.526379758889709,0.3134531928084315,-0.2036182103548926,-0.09856000323313036,0.0004789687495243,-19.29273806736472,0.0,0.0
dow & ema200_rel,2 & 5.97..230,10326,1.617321598902364,0.2987604106139841,-0.20378761022812023,-0.13060847281517,0.00030956887629668417,-15.516694777377712,0.07142857142857142,0.0
dd_30d & dist_low_20,-8.28..-4.52 & 2.27..3.09,9020,1.4127678502904633,0.31984478935698446,-0.20391169097238745,-0.060032089886578335,0.00018548813202945436,-14.191909337818046,0.0,0.0
dd_30d & ema200_rel,-33.6..-25.7 & -6.51..-3.59,17803,2.7884153036276182,0.30994776161321125,-0.20412443037646377,-0.09843716945586023,-2.7251272046863173e-05,-20.21014204302992,0.07142857142857142,0.0
bb_width_pctile & ema200_rel,0.618..0.75 & -0.491..0.891,8138,1.274623588211063,0.33005652494470383,-0.2042728314465885,-0.03037752638943703,-0.00017565234217159498,-13.465844082132373,0.0,0.0
bb_width_pctile & dist_high_20,0.358..0.489 & 1.02..1.54,10103,1.5823939680138082,0.32782341878649907,-0.20431092690791886,-0.03642840015593352,-0.00021374780350194578,-14.8867078442615,0.07142857142857142,0.0
dow & ret_4,3 & 0.333..0.785,11087,1.7365140971364041,0.3231712816812483,-0.20440486536486127,-0.054657733553235846,-0.000307686260444362,-15.806851721215475,0.0,0.0
bb_width_pctile & dow,0.489..0.618 & 6,8480,1.328189730650014,0.31580188679245286,-0.20478691915430275,-0.06083754897384442,-0.0006897400498858397,-13.625402004767352,0.0,0.0
bb_width_pctile & dow,0.00039..0.107 & 0,6131,0.960274910214061,0.3284945359647692,-0.20480372098461344,-0.018494727393473933,-0.0007065418801965317,-11.410887904644289,0.14285714285714285,0.16666666666666666
dist_low_20 & dist_high_20,1.65..2.27 & 1.02..1.54,9917,1.5532615045820979,0.3246949682363618,-0.20480532179964128,-0.043416354975542665,-0.000708142695224373,-14.827003179993284,0.07142857142857142,0.0
atr_pct & ema200_rel,0.807..0.984 & 0.891..2.69,12210,1.9124052607590416,0.3194103194103194,-0.204959868897487,-0.0554266473487298,-0.0008626897930700816,-16.44040988169054,0.21428571428571427,0.0
ret_4 & ema200_rel,-1.65..-0.796 & 0.891..2.69,8206,1.2852741662398603,0.3144040945649525,-0.2051924204455345,-0.07433612714700882,-0.0010952413411176032,-13.63348231756155,0.0,0.0
ret_4 & dist_low_20,0.333..0.785 & 3.09..4.3,11681,1.8295500287408981,0.31332933824158893,-0.20528544531928763,-0.08274403670221749,-0.0011882662148707257,-16.351851882339425,0.0,0.0
dist_low_20 & ema200_rel,2.27..3.09 & 0.891..2.69,11565,1.8113813956329499,0.32140077821011676,-0.20530423524351116,-0.049081093336718964,-0.001207056139094248,-16.046440648913325,0.0,0.0
dd_30d & bb_width_pctile,-12.2..-8.28 & 0.879..1,8812,1.380189611614142,0.3150249659555152,-0.20543115368989973,-0.1009882144564281,-0.0013339745854828167,-14.616137834441796,0.07142857142857142,0.0
bb_width_pctile & dist_low_20,0.75..0.879 & 3.09..4.3,10201,1.5977433304670747,0.31536123909420644,-0.20547676112910238,-0.08838221000078732,-0.0013795820246854662,-15.461504645846471,0.0,0.0
dd_30d & bb_width_pctile,-33.6..-25.7 & 0.358..0.489,9882,1.547779589420217,0.3058085407812184,-0.20553311973736527,-0.1040009856202041,-0.001435940632948357,-15.113731558419241,0.07142857142857142,0.0
bb_width_pctile & dow,0.231..0.358 & 3,11215,1.7565622440141402,0.3211769950958538,-0.20573952522808198,-0.06397259542589397,-0.0016423461236650672,-15.967989328483986,0.07142857142857142,0.0
bb_width_pctile & dow,0.618..0.75 & 3,12438,1.948116022385009,0.3140376266280753,-0.20577049935710284,-0.08492320088558007,-0.0016733202526859337,-17.04768219667099,0.0,0.0
dd_30d & dist_low_20,-4.52..0 & 1.65..2.27,8416,1.3181656572111462,0.33947243346007605,-0.20597702364147916,0.0020486878561423796,-0.0018798445370622474,-13.57441044121292,0.14285714285714285,0.0
bb_width_pctile & ema200_rel,0.358..0.489 & 2.69..5.97,10807,1.6926587758413565,0.311464791338947,-0.2060217683700754,-0.0790258509566686,-0.0019245892656584995,-15.668266444032286,0.0,0.0
atr_pct & ret_4,0.984..1.17 & -1.65..-0.796,12439,1.9482726485324913,0.3128868880135059,-0.20607700607314408,-0.08168281456390367,-0.001979826968727172,-16.903700387643642,0.0,0.0
dd_30d & dist_low_20,-25.7..-20.5 & 3.09..4.3,10954,1.7156828195212566,0.31084535329559976,-0.20620601769911567,-0.0979137689561024,-0.0021088385946987642,-16.118894460368903,0.0,0.0
dd_30d & ret_4,-25.7..-20.5 & 0.785..1.63,10110,1.5834903510461844,0.31266073194856575,-0.20653593546886925,-0.09076918397308358,-0.0024387563644523436,-15.439508356745993,0.0,0.0
bb_width_pctile & ema200_rel,0.231..0.358 & -3.59..-1.84,11309,1.7712851018774776,0.32204438942435226,-0.20669698873109954,-0.056602665187572496,-0.002599809626682631,-16.082628451374344,0.0,0.0
dist_low_20 & dist_high_20,0.662..1.14 & 4.22..6.43,11791,1.8467789049639525,0.31049105249766773,-0.20706542101282288,-0.09843608786178297,-0.002968241908405972,-16.70830034622244,0.07142857142857142,0.0
dd_30d & bb_width_pctile,-4.52..0 & 0.358..0.489,9212,1.4428400706070672,0.3391228831958315,-0.20721765332218203,0.007408709579126717,-0.0031204742177651235,-14.151663400417364,0.21428571428571427,0.0
dd_30d & ema200_rel,-16.2..-12.2 & -0.491..0.891,11352,1.7780200262192172,0.327431289640592,-0.20729366327106133,-0.0387632215521042,-0.00319648416664442,-16.033858603144953,0.2857142857142857,0.0
dist_low_20 & ema200_rel,2.27..3.09 & -1.84..-0.491,9394,1.4713460294488483,0.31945922929529486,-0.2074022204728519,-0.06777891197714968,-0.0033050413684349855,-14.817745188480473,0.0,0.0
dow & dist_high_20,1 & 3.01..4.22,12098,1.8948631322410225,0.30467845924946274,-0.20752108580355824,-0.099190048380674,-0.0034239066991413325,-16.801675951364043,0.0,0.0
ret_4 & dist_low_20,-1.65..-0.796 & 1.14..1.65,10805,1.6923455235463918,0.3119851920407219,-0.20771036185569466,-0.09070582612056037,-0.003613182751277755,-15.992788620214647,0.0,0.0
dow & ret_4,0 & 0.333..0.785,10434,1.6342372228304538,0.3233659191106,-0.2078274604902974,-0.04344581600429406,-0.003730281385880496,-15.288597318696839,0.0,0.0
dow & ret_4,2 & 0.333..0.785,11082,1.7357309663989926,0.3189857426457318,-0.20788460274303575,-0.05683818976677276,-0.0037874236386188365,-15.910638363897004,0.0,0.0
atr_pct & bb_width_pctile,0.984..1.17 & 0.358..0.489,10971,1.718345464028456,0.31182207638319204,-0.20791637354010495,-0.0835648868517014,-0.003819194435688039,-16.044256329226283,0.07142857142857142,0.0
atr_pct & dow,1.17..1.37 & 3,11877,1.8602487536474315,0.30639050265218487,-0.20804973227739199,-0.10242726734918098,-0.003952553172975076,-16.809726102853805,0.07142857142857142,0.0
dow & ret_4,3 & -1.65..-0.796,12319,1.9294775108346138,0.31285006899910706,-0.2080901145257628,-0.0932897568601658,-0.003992935421345878,-17.19120335978173,0.0,0.0
atr_pct & ret_4,0.984..1.17 & -0.333..0,10024,1.5700205023627054,0.3118515562649641,-0.20815478636883433,-0.08337409083756027,-0.004057607264417423,-15.330608461440121,0.0,0.0
dd_30d & dow,-12.2..-8.28 & 2,11462,1.7952489024422715,0.32106089687663586,-0.2081625353699113,-0.060173571354502325,-0.0040653562654943964,-16.26668401290269,0.07142857142857142,0.16666666666666666
bb_width_pctile & dist_high_20,0.879..1 & -0.001..0.556,6023,0.9433592862859711,0.3161215341192097,-0.2085340340877782,-0.06193300478468178,-0.004436854983361299,-11.774226688189861,0.07142857142857142,0.0
