feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
ema50_rel & ema200_rel,0.654..1.38 & -0.716..-0.0819,21280,0.8328307518058691,0.2892857142857143,-0.5033974252290865,-0.1417105245902066,0.08415935183609213,-54.67195017790089,0.0,0.0
dist_low_20 & ema50_rel,1.46..2.04 & 0.272..0.654,51482,2.0148398855483904,0.2947437939473991,-0.5036786165804166,-0.11980194538065159,0.08387816048476204,-84.35060713727077,0.0,0.0
ret_96 & ema200_rel,-0.0473..0.849 & -3.06..-1.57,12474,0.4881922367493614,0.280343113676447,-0.5045007960655294,-0.17352263341041657,0.08305598099964917,-42.37008874826407,0.0,0.0
atr_pct & ema20_rel,0.46..0.551 & 0.822..inf,28584,1.1186858181211918,0.2970193115029387,-0.504542799033265,-0.11012382626969237,0.08301397803191357,-62.867706863660686,0.0,0.0
atr_pct & ret_16,0.46..0.551 & -inf..-1.65,21059,0.8241815226635243,0.2990170473431787,-0.5054455502440274,-0.111829482928657,0.08211122682115124,-54.656008985018985,0.0,0.0
ema50_rel & ema200_rel,0.272..0.654 & -1.57..-0.716,25095,0.9821375806658028,0.30113568439928273,-0.5054977627811642,-0.10311651014968982,0.08205901428401441,-58.766007231456314,0.0,0.0
dist_high_20 & ret_96,1..1.39 & 2.07..4.36,43504,1.7026066271880886,0.2901572269216624,-0.5058304791708562,-0.13587759206639854,0.0817262978943224,-78.42892903556528,0.0,0.0
ret_96 & ema50_rel,-0.984..-0.0473 & 0.654..1.38,24729,0.9678135179232771,0.2973836386428889,-0.5060937616708566,-0.11592098140345729,0.08146301539432199,-58.465056850580076,0.0,0.0
atr_pct & ema20_rel,0.46..0.551 & -inf..-0.855,22722,0.8892659935400825,0.29887333861455856,-0.5061315893373313,-0.11208016198676023,0.08142518772784735,-56.577552197330284,0.0,0.0
ret_16 & ema200_rel,0.781..1.63 & -1.57..-0.716,28966,1.1336360693989098,0.2936546295656977,-0.5061430812862807,-0.12641047965426533,0.0814136957788979,-63.85759872118839,0.0,0.0
dist_high_20 & ema50_rel,1.39..1.96 & -0.701..-0.299,60946,2.385230404114685,0.2966068322777541,-0.5061601980077499,-0.11909534316239492,0.0813965790574287,-92.53888039489465,0.0,0.0
atr_pct & ema200_rel,0.46..0.551 & 2.88..inf,25990,1.0171650018531266,0.29607541362062334,-0.5066292657799218,-0.112573999967399,0.08092751128525677,-60.18162405455371,0.0,0.0
dist_high_20 & ret_96,1.39..1.96 & 0.849..2.07,32965,1.290144066413556,0.2882451084483543,-0.5070159336105964,-0.1429353263422675,0.08054084345458223,-68.79719810534948,0.0,0.0
ret_96 & ema200_rel,-0.0473..0.849 & 1.36..2.88,25353,0.99223487079578,0.29341695262888023,-0.5076572152567108,-0.12567000819629284,0.0798995618084678,-59.41903501314723,0.0,0.0
ret_96 & ema200_rel,-0.984..-0.0473 & -3.06..-1.57,24235,0.9484799468992122,0.2875593150402311,-0.5087006562579025,-0.1492029532027031,0.07885612080727611,-59.14565074663335,0.0,0.0
ret_96 & ema200_rel,2.07..4.36 & -1.57..-0.716,8048,0.3149728332017685,0.26553180914512925,-0.5097146988051345,-0.21217010557789473,0.07784207826004408,-34.98856905573184,0.0,0.0
dist_high_20 & ema20_rel,0.708..1 & 0.168..0.394,43379,1.6977145292568983,0.28942575900781486,-0.5099711434697403,-0.13610590261175226,0.07758563359543835,-79.03972023530083,0.0,0.0
dist_low_20 & ema50_rel,0.524..0.777 & -1.44..-0.701,48582,1.9013432135447712,0.2928245029023095,-0.510161629893588,-0.12930648999441563,0.07739514717159057,-83.65529468742959,0.0,0.0
dist_low_20 & ema200_rel,1.46..2.04 & 1.36..2.88,59109,2.3133361329179096,0.2935931922380687,-0.5104445163216725,-0.12379523183481264,0.07711226074350608,-91.21441154044626,0.0,0.0
atr_pct & dist_low_20,0.46..0.551 & 2.04..3.14,39518,1.5466074083582864,0.29548560149805153,-0.5108171509159417,-0.1164035360379006,0.0767396261492369,-75.39325472955565,0.0,0.0
dist_high_20 & dist_low_20,1.39..1.96 & 0.524..0.777,42346,1.65728623195354,0.29381759788409767,-0.5108335251131199,-0.12588208130037035,0.07672325195205876,-78.095962244393,0.0,0.0
atr_pct & ema50_rel,0.46..0.551 & 0.272..0.654,43484,1.7018238915190982,0.2967298316622206,-0.5110668129581396,-0.11277544918501795,0.07648996410703901,-78.95932630370281,0.0,0.0
dist_low_20 & ret_96,1.46..2.04 & 2.07..4.36,51218,2.004507774717716,0.29026904603850207,-0.5113573989525493,-0.13482782783322428,0.07619937811262933,-85.74002409413434,0.0,0.0
ret_96 & ret_16,-2.24..-0.984 & 0.781..1.63,32476,1.2710061793067389,0.29772755265426776,-0.5116293372072215,-0.11466591649088403,0.07592743985795714,-67.97280888375381,0.0,0.0
ret_16 & ema200_rel,-1.65..-0.793 & -3.06..-1.57,69933,2.7369526769755566,0.29582600489039507,-0.5117147275790652,-0.12529449235039533,0.0758420494861134,-100.40034195518113,0.0,0.0
atr_pct & dist_low_20,0.46..0.551 & 0.524..0.777,43535,1.7038198674750238,0.29716320202136215,-0.5130832275514579,-0.11471256099294878,0.07447354951372076,-79.54323284505728,0.0,0.0
dist_high_20 & dist_low_20,-inf..0.241 & 2.04..3.14,50486,1.9758596492326645,0.2911698292595967,-0.5131609809285989,-0.13132058555600543,0.07439579613657976,-85.55417114404491,0.0,0.0
ret_96 & ema50_rel,-2.24..-0.984 & 0.272..0.654,27658,1.0824451566469326,0.3103261262564177,-0.5149690670740238,-0.07659906693805188,0.07258770999115483,-61.80068967798733,0.0,0.0
ema50_rel & ret_16,-1.44..-0.701 & -0.331..0,29285,1.146120703319308,0.2884411814922315,-0.5156320938699753,-0.14403155625046804,0.07192468319520329,-65.91630659232172,0.0,0.0
ema20_rel & ema200_rel,0.168..0.394 & -3.06..-1.57,26954,1.0548928610984678,0.28723009571863173,-0.5158290621736356,-0.14764351951106808,0.07172771489154306,-63.26822957831294,0.0,0.0
atr_pct & ret_96,0.46..0.551 & -inf..-4.32,21290,0.8332221196403643,0.29511507750117427,-0.5160485340058066,-0.12198955060738957,0.07150824305937198,-56.04541515697316,0.0,0.0
dist_low_20 & ret_96,1.46..2.04 & -0.984..-0.0473,30202,1.1820091337425214,0.2929938414674525,-0.5162843338918743,-0.12900899190895138,0.07127244317330428,-66.57318343542185,0.0,0.0
atr_pct & dist_high_20,0.46..0.551 & 1.96..3.07,37283,1.4591366973486004,0.2948260601346458,-0.5163451045631097,-0.12246664674507596,0.07121167250206895,-74.509934349379,0.0,0.0
atr_pct & dist_high_20,0.46..0.551 & 1..1.39,55339,2.1657904593132042,0.29519868447207215,-0.5174204670700223,-0.11987058537617097,0.0701363099951563,-90.5015017336332,0.0,0.0
dist_high_20 & ema50_rel,1..1.39 & -0.00927..0.272,34639,1.3556590419080592,0.2952452438003407,-0.5187404380057602,-0.11622782176974981,0.06881633905941842,-71.28715436085292,0.0,0.0
dist_low_20 & ema200_rel,1.46..2.04 & -0.0819..0.54,30582,1.1968811114533406,0.2941926623504022,-0.5195675794982011,-0.12335322961805194,0.06798919756697752,-67.20400851158215,0.0,0.0
atr_pct & ema20_rel,0.46..0.551 & -0.168..0.00183,37369,1.4625024607252595,0.2938799539725441,-0.5213010811737696,-0.12298369121168289,0.066255695891409,-75.21206088590303,0.0,0.0
atr_pct & ret_96,0.46..0.551 & -2.24..-0.984,48460,1.896568525963929,0.2946553858852662,-0.5214314033006968,-0.1234854421369162,0.0661253737644818,-85.74550156984247,0.0,0.0
ret_96 & ema20_rel,0.849..2.07 & -0.855..-0.405,28492,1.1150852340438355,0.29197669521269126,-0.5217940869351927,-0.135627736316946,0.06576269012998592,-65.36589018070148,0.0,0.0
dist_high_20 & ret_16,0.463..0.708 & 0.781..1.63,52361,2.049241118200522,0.28893642214625387,-0.5235420550253588,-0.13733117242647327,0.06401472203981984,-89.04846547597894,0.0,0.0
dist_high_20 & ret_16,0.708..1 & 0.332..0.781,41662,1.6305166720740656,0.291608660169939,-0.5243478934952286,-0.13020734385996288,0.06320888356995003,-79.35241435904504,0.0,0.0
ema20_rel & ema200_rel,-0.855..-0.405 & -3.06..-1.57,72982,2.8562807297131547,0.2921268257926612,-0.5246429608208362,-0.13653526480613304,0.06291381624434245,-105.55836603337883,0.0,0.0
atr_pct & ema50_rel,0.46..0.551 & -0.00927..0.272,35751,1.3991791451039297,0.29221560236077315,-0.5260729621105897,-0.1275260382250973,0.06148381495458888,-74.1620445684146,0.0,0.0
atr_pct & ret_16,0.46..0.551 & -0.793..-0.331,46210,1.8085107632025004,0.29212291711750704,-0.5266449344921365,-0.128645590731921,0.06091184257304216,-84.48146742009165,0.0,0.0
atr_pct & ret_96,0.46..0.551 & -4.32..-2.24,51820,2.0280681183543297,0.29154766499421075,-0.5269090298074066,-0.1301164545956097,0.060647747257772,-89.78515772278894,0.0,0.0
ret_96 & ema50_rel,-4.32..-2.24 & -1.44..-0.701,90097,3.526106778451757,0.2905424153967391,-0.5278435084236466,-0.1399178540220986,0.059713268641532036,-118.44176199354467,0.0,0.0
atr_pct & ema200_rel,0.46..0.551 & -inf..-3.06,18791,0.735419297800004,0.2907774998669576,-0.5280849224761778,-0.13461707865017225,0.05947185458900084,-54.197824835045054,0.0,0.0
dist_low_20 & ema200_rel,0.777..1.08 & -3.06..-1.57,44572,1.7444047119121802,0.28800592300098715,-0.5280997829417594,-0.14726929112062717,0.059456994123419205,-83.4291886840145,0.0,0.0
atr_pct & ret_96,0.46..0.551 & -0.984..-0.0473,38328,1.5000346360533527,0.2916666666666667,-0.5281246913624755,-0.12991462558897718,0.059432085702703086,-77.24248023861193,0.0,0.0
dist_low_20 & ret_16,0.777..1.08 & -0.793..-0.331,41544,1.6258985316270218,0.28964471403812825,-0.5283361826053935,-0.1383053405727349,0.059220594459785114,-80.13576090998134,0.0,0.0
dist_high_20 & ret_96,1.39..1.96 & -2.24..-0.984,45667,1.787259489789409,0.2948737600455471,-0.5286779228334717,-0.12317380853484536,0.05887885423170691,-83.5100265092129,0.0,0.0
dist_high_20 & ema200_rel,0.708..1 & 1.36..2.88,44004,1.7221750189128506,0.29040541768930095,-0.5286779680965438,-0.1305251833600048,0.058878808968634844,-82.0291199866408,0.0,0.0
ret_96 & ema200_rel,-4.32..-2.24 & -3.06..-1.57,142274,5.568146728497566,0.29276607110223934,-0.5289451829428355,-0.13492501545444313,0.05861159412234307,-148.6463423553011,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & -4.32..-2.24,44989,1.7607247506106316,0.29138233790482115,-0.5294208546582694,-0.1371758504589818,0.058135922406909235,-83.55839055445296,0.0,0.0
dist_high_20 & ema200_rel,1..1.39 & 0.54..1.36,37970,1.4860236675784233,0.2970766394521991,-0.5305415293098905,-0.11406219664512678,0.0570152477552881,-76.15174141947281,0.0,0.0
ema50_rel & ret_16,-0.00927..0.272 & 0.781..1.63,28458,1.1137545834065516,0.2891629770187645,-0.5305959446748524,-0.13986023920922352,0.05696083239032623,-66.46229701047277,0.0,0.0
dist_low_20 & ret_96,1.08..1.46 & -2.24..-0.984,41875,1.6388528069488142,0.29943880597014927,-0.5308381081515023,-0.11074170219573688,0.05671866891367627,-80.12347494677971,0.0,0.0
ret_16 & ema20_rel,-1.65..-0.793 & -0.855..-0.405,139934,5.47656665522568,0.29627538696814215,-0.5311219204963876,-0.12100952084719076,0.05643485656879099,-146.5069279116838,0.0,0.0
dist_low_20 & ema200_rel,1.46..2.04 & 0.54..1.36,41675,1.6310254502589094,0.2933173365326935,-0.5311866264774409,-0.12607803645635285,0.056370150587737755,-79.98947629244996,0.0,0.0
atr_pct & ema50_rel,0.46..0.551 & -0.299..-0.00927,37547,1.4694688081792746,0.29024955389245477,-0.5314223158700266,-0.13291750678257666,0.056134461195151975,-76.95649653757089,0.0,0.0
dist_high_20 & dist_low_20,0.463..0.708 & 1.46..2.04,41929,1.6409661932550885,0.2861742469412578,-0.5316740843443284,-0.14410684971412924,0.055882692720850224,-81.33206812511035,0.0,0.0
atr_pct & ret_16,0.46..0.551 & 0.781..1.63,53412,2.0903738776059715,0.2892982850295814,-0.532222424787324,-0.13501122421706618,0.05533435227785466,-91.75161327819268,0.0,0.0
dist_high_20 & ema200_rel,1..1.39 & -3.06..-1.57,47543,1.8606800955407157,0.293061018446459,-0.5323809584174453,-0.12921676838981572,0.055175818647733355,-85.9911311863528,0.0,0.0
atr_pct & dist_low_20,0.46..0.551 & 0.288..0.524,37530,1.4688034828606327,0.29035438316013856,-0.5327904094185583,-0.13444631243447555,0.05476636764662035,-77.01386527434299,0.0,0.0
atr_pct & ema200_rel,0.46..0.551 & 1.36..2.88,52937,2.0717839054674476,0.2886449931050116,-0.5329706293336731,-0.13586849238849455,0.0545861477315055,-91.26231345811728,0.0,0.0
atr_pct & ret_16,0.46..0.551 & 0..0.332,33870,1.325562855435375,0.29002066725715975,-0.5331427392333814,-0.13468760075168418,0.05441403783179721,-73.31658091684793,0.0,0.0
atr_pct & dist_low_20,0.46..0.551 & 0.777..1.08,49843,1.9506946974746209,0.2899504443954016,-0.5335175635409569,-0.13564947519073026,0.054039213524221696,-89.17472152400701,0.0,0.0
atr_pct & dist_high_20,0.46..0.551 & 0.241..0.463,37577,1.4706429116827604,0.28913963328631875,-0.5336353029046662,-0.13515261223650868,0.053921474160512406,-77.14869854270071,0.0,0.0
dist_low_20 & ema200_rel,1.46..2.04 & -0.716..-0.0819,29494,1.1543002910602584,0.28419339526683396,-0.5336584383823186,-0.1537495338809424,0.05389833868285998,-68.62843000604742,0.0,0.0
dist_low_20 & ret_96,0.524..0.777 & -4.32..-2.24,43233,1.6920005588732676,0.2989383110124211,-0.5336864837887886,-0.11082038682632578,0.053870293276390036,-81.57233055723883,0.0,0.0
atr_pct & ret_96,0.46..0.551 & 2.07..4.36,52473,2.0536244379468687,0.2887770853581842,-0.5339760083403561,-0.13684723492671705,0.053580768724822536,-91.14966140201675,0.0,0.0
atr_pct & dist_high_20,0.46..0.551 & 0.708..1,50640,1.9818867138838914,0.2892772511848341,-0.5341574254165516,-0.13638134947970357,0.05339935164862697,-89.82017397450608,0.0,0.0
dist_high_20 & dist_low_20,1..1.39 & 0.777..1.08,39913,1.5620664378208482,0.2897802720917997,-0.5341808622173275,-0.13574126175134116,0.05337591484785109,-79.38838022265271,0.0,0.0
atr_pct & ema20_rel,0.46..0.551 & -0.855..-0.405,51584,2.018831837460242,0.29005117866004965,-0.534227169012627,-0.1374871444478994,0.0533296080525516,-90.91642206640236,0.0,0.0
ret_96 & ema20_rel,2.07..4.36 & -0.405..-0.168,31035,1.214610074355975,0.2916706943773159,-0.5342629006041343,-0.13126199692673154,0.05329387646104433,-69.55242743500588,0.0,0.0
atr_pct & ema20_rel,0.46..0.551 & 0.394..0.822,52317,2.047519099728743,0.28854865531280466,-0.5344429973073362,-0.13720406707518945,0.05311377975784237,-91.24656555556363,0.0,0.0
ema20_rel & ema200_rel,-0.855..-0.405 & -0.0819..0.54,28703,1.1233430953516852,0.29578789673553285,-0.5348149455409359,-0.12083483563391989,0.05274183152424272,-66.73927023677581,0.0,0.0
atr_pct & ret_16,0.46..0.551 & 0.332..0.781,44506,1.7418216842045116,0.28874758459533545,-0.5348501900599925,-0.13661618910527953,0.052706587005186156,-84.2902700790886,0.0,0.0
atr_pct & dist_low_20,0.46..0.551 & 1.08..1.46,54515,2.1335417497507967,0.2886911859121343,-0.5350493164108227,-0.13767792474644489,0.052507460654355964,-93.4706859331614,0.0,0.0
dist_high_20 & ema20_rel,1.39..1.96 & -0.855..-0.405,106220,4.157109138008431,0.29469026548672567,-0.5356246892943032,-0.12433167610694468,0.051932087770875435,-129.14978641928496,0.0,0.0
ret_96 & ema200_rel,-2.24..-0.984 & -3.06..-1.57,67635,2.6470163486085503,0.29029348709987435,-0.535866151103984,-0.1412181890636545,0.05169062596119467,-103.85281244546306,0.0,0.0
ret_96 & ret_16,0.849..2.07 & -1.65..-0.793,29646,1.160249082144586,0.288436888619038,-0.5363177741171401,-0.14420670643713285,0.051239002948038515,-68.83174064187132,0.0,0.0
ema50_rel & ema200_rel,-1.44..-0.701 & -0.716..-0.0819,32677,1.2788726727800932,0.2902347216696759,-0.5364945366336246,-0.14076901118033158,0.05106224043155405,-72.37537633363885,0.0,0.0
dist_high_20 & ret_16,1..1.39 & -0.331..0,49837,1.9504598767739236,0.29138993117563255,-0.5367180298897302,-0.13072602294918853,0.05083874717544845,-88.84949837659309,0.0,0.0
atr_pct & ema20_rel,0.46..0.551 & -0.405..-0.168,46264,1.8106241495087747,0.28903683209406883,-0.5369942691249788,-0.13900019290883636,0.050562507940199786,-86.63287754443222,0.0,0.0
ret_96 & ema50_rel,2.07..4.36 & -0.299..-0.00927,24391,0.954585285117338,0.29166495838629003,-0.5370698754070111,-0.13191870121709096,0.05048690165816749,-61.70903071244689,0.0,0.0
atr_pct & dist_high_20,0.46..0.551 & 1.39..1.96,55149,2.1583544704577946,0.28803786106729046,-0.537417242567227,-0.14103703043294638,0.05013953449795161,-94.64959239646271,0.0,0.0
atr_pct & ema50_rel,0.46..0.551 & -0.701..-0.299,47528,1.8600930437889729,0.28890338326881,-0.5378662469153151,-0.1399248651921452,0.049690530149863466,-87.85840150571754,0.0,0.0
dist_high_20 & ema50_rel,0.463..0.708 & 0.654..1.38,50700,1.9842349208908627,0.2878698224852071,-0.5384082881662737,-0.13886051917121572,0.049148488898904885,-89.85878075343913,0.0,0.0
atr_pct & dist_high_20,0.46..0.551 & -inf..0.241,33144,1.2971495506510209,0.2873219888969346,-0.5384887145871036,-0.1399633126588341,0.04906806247807505,-73.06568831601874,0.0,0.0
atr_pct & ema50_rel,0.46..0.551 & 0.654..1.38,53738,2.1031324690105166,0.2867430868286873,-0.5388865710878954,-0.14166323131170624,0.04867020597728322,-93.2067875833402,0.0,0.0
dist_low_20 & ema50_rel,1.08..1.46 & -0.299..-0.00927,33979,1.3298287648313734,0.2894434797963448,-0.5390748506860029,-0.13618275535080787,0.0484819263791757,-73.60513535528598,0.0,0.0
ema50_rel & ema20_rel,-0.00927..0.272 & -0.405..-0.168,29336,1.1481166792752338,0.2973479683665121,-0.5394596058566399,-0.1133744785241416,0.048097171208538736,-67.83954651891816,0.0,0.0
ema50_rel & ema200_rel,-0.299..-0.00927 & -3.06..-1.57,32963,1.290065792846657,0.29250978369687225,-0.5395631220231679,-0.12944135472435,0.0479936550420107,-72.14781448016686,0.0,0.0
atr_pct & ema20_rel,0.46..0.551 & 0.168..0.394,44104,1.726088697257803,0.28723018320333754,-0.5395795016244438,-0.14147582826714822,0.04797727544073482,-84.76813337262259,0.0,0.0
atr_pct & ema200_rel,0.46..0.551 & -0.716..-0.0819,38305,1.4991344900340138,0.28761258321367966,-0.5401131018624531,-0.14130689082608514,0.04744367520272552,-79.2705742433799,0.0,0.0
ret_96 & ema50_rel,-0.0473..0.849 & -1.44..-0.701,23037,0.9015940803266825,0.28102617528324003,-0.5405058725288137,-0.17072204462218302,0.04705090453636496,-61.875706625586176,0.0,0.0
ret_96 & ret_16,2.07..4.36 & -0.793..-0.331,33265,1.3018851014484132,0.2931910416353525,-0.5412532893274397,-0.12431192854250879,0.04630348773773896,-72.69663473228923,0.0,0.0
atr_pct & dist_high_20,0.46..0.551 & 0.463..0.708,44919,1.757985175769165,0.2863821545448474,-0.5413025759911039,-0.14291034432914143,0.04625420107407474,-85.88550598830199,0.0,0.0
atr_pct & ret_16,0.46..0.551 & -1.65..-0.793,53541,2.0954225226709604,0.286957658616761,-0.5424697885035225,-0.14568342599797154,0.04508698856165616,-94.31714113473186,0.0,0.0
dist_low_20 & ret_16,1.46..2.04 & 1.63..inf,7957,0.3114113859078618,0.29709689581500565,-0.5425280897697772,-0.11018138358782982,0.04502868729540144,-35.38156714270169,0.0,0.0
atr_pct & dist_low_20,0.46..0.551 & -inf..0.288,31605,1.2369180409222036,0.28701154880556873,-0.542662887387982,-0.14384093030087658,0.04489388967719665,-72.0611617204163,0.0,0.0
atr_pct & ret_16,0.46..0.551 & -0.331..0,39695,1.553534619028852,0.2865348280639879,-0.5426733133125747,-0.14446562304710764,0.04488346375260388,-81.10831764323738,0.0,0.0
dist_high_20 & ema20_rel,1..1.39 & -0.168..0.00183,53579,2.096909720442042,0.29188674667313685,-0.5429299368197207,-0.12766008327250453,0.04462684024545793,-93.21600040594993,0.0,0.0
dist_high_20 & ret_96,1.39..1.96 & -0.984..-0.0473,33905,1.3269326428561086,0.28868898392567466,-0.5436394026176524,-0.13938807709670312,0.04391737444752619,-74.64173354182145,0.0,0.0
ema50_rel & ema20_rel,-1.44..-0.701 & -0.405..-0.168,65193,2.5514443234248128,0.28665654288037057,-0.544391148610835,-0.15057741386524454,0.043165628454343574,-104.09576311247278,0.0,0.0
dist_low_20 & ret_96,1.46..2.04 & 0.849..2.07,41185,1.6118484263686426,0.2884302537331553,-0.5447934430385803,-0.13970096519783048,0.042763334026598265,-81.89347022327476,0.0,0.0
atr_pct & ema20_rel,0.46..0.551 & 0.00183..0.168,36449,1.4264966199516973,0.2848089110812368,-0.5448509715336038,-0.14655990201972519,0.04270580553157477,-78.11535600815866,0.0,0.0
ema50_rel & ret_16,-1.44..-0.701 & -1.65..-0.793,124569,4.8752299775237455,0.29058594032223106,-0.5461232431507234,-0.13824092428530332,0.041433533914455256,-143.14757139161495,0.0,0.0
dist_high_20 & ret_16,1.39..1.96 & -1.65..-0.793,122024,4.775626863644707,0.2908772044843637,-0.5466849153187058,-0.13435043187271267,0.04087186174647284,-141.90666716936065,0.0,0.0
dist_high_20 & dist_low_20,0.708..1 & 1.08..1.46,39939,1.563083994190536,0.2853100978992964,-0.5468905969045386,-0.14856720880916693,0.04066618016064005,-81.73859427558872,0.0,0.0
ema20_rel & ema200_rel,-0.168..0.00183 & 1.36..2.88,29519,1.1552787106464966,0.29652088485382294,-0.547158795917894,-0.11342526570521481,0.040397981147284656,-68.62099647599791,0.0,0.0
ret_96 & ema50_rel,-4.32..-2.24 & -0.00927..0.272,23656,0.9258197492819379,0.2874957727426446,-0.5472196639278079,-0.14520997200036287,0.04033711313737076,-62.37974318870227,0.0,0.0
atr_pct & ret_96,0.46..0.551 & 0.849..2.07,43293,1.6943487658802392,0.28452636684914423,-0.547316417223713,-0.1493104378375214,0.04024035984146557,-85.48000065082637,0.0,0.0
ema50_rel & ema20_rel,-1.44..-0.701 & -0.855..-0.405,145723,5.703129494614974,0.2894532777941711,-0.5481026635923906,-0.14084879614137777,0.039454113472788044,-155.4227480583682,0.0,0.0
dist_low_20 & ret_96,1.46..2.04 & -0.0473..0.849,30651,1.1995815495113578,0.28540667514926105,-0.5483017394588787,-0.15004907721826335,0.03925503760629989,-71.54479524994736,0.0,0.0
atr_pct & dist_low_20,0.46..0.551 & 1.46..2.04,54728,2.1418778846255453,0.28358427130536473,-0.5485937204645407,-0.15203729925887588,0.038963056600637924,-96.54287341583284,0.0,0.0
ema50_rel & ema20_rel,0.272..0.654 & -0.168..0.00183,29810,1.166667514630308,0.2950687688695069,-0.5487225551722474,-0.11745142273227331,0.038834221892931176,-69.52062950805941,0.0,0.0
ret_96 & ema200_rel,-2.24..-0.984 & -0.0819..0.54,30161,1.1804045256210909,0.30807997082324856,-0.548874977161754,-0.07772521252217246,0.038681799903424574,-68.4879955760715,0.0,0.0
ret_16 & ema200_rel,-1.65..-0.793 & -0.0819..0.54,29367,1.149329919562169,0.2921646746347942,-0.5491923277533344,-0.13104925678530965,0.03836444931184424,-69.64727584863408,0.0,0.0
ret_16 & ema200_rel,0.332..0.781 & -3.06..-1.57,29273,1.1456510619179137,0.28025825846343044,-0.5501897888080853,-0.1665948970755367,0.03736698825709328,-70.75414399500886,0.0,0.0
ema50_rel & ema200_rel,-1.44..-0.701 & -3.06..-1.57,107697,4.214914167163378,0.2842233302691811,-0.5507695738998867,-0.1577541792904553,0.03678720316529194,-135.75805161559913,0.0,0.0
ret_16 & ema20_rel,-1.65..-0.793 & -0.405..-0.168,68514,2.681417581260682,0.29166301777738857,-0.5509737306504005,-0.1348156225814574,0.036583046414778164,-106.84657168511512,0.0,0.0
dist_low_20 & ema20_rel,0.288..0.524 & -0.855..-0.405,63040,2.4671828286579878,0.28895939086294414,-0.5524418012641695,-0.14009970987148676,0.035114975801009085,-103.15398938631596,0.0,0.0
dist_high_20 & ema50_rel,0.708..1 & 0.272..0.654,42711,1.6715711579126162,0.29107255742080496,-0.5524432450826997,-0.13011975541139692,0.03511353198247891,-84.4607438806197,0.0,0.0
ret_96 & ret_16,-4.32..-2.24 & -0.793..-0.331,44755,1.751566743283443,0.2950508323092392,-0.5525090267362632,-0.1237416562503412,0.035047750328915384,-86.17397220068693,0.0,0.0
ema50_rel & ema200_rel,-0.00927..0.272 & 1.36..2.88,32989,1.2910833492163447,0.2947042953711843,-0.5525109932326161,-0.1192772929802799,0.035045783832562516,-73.15978814183985,0.0,0.0
dist_low_20 & ret_16,0.288..0.524 & -1.65..-0.793,61318,2.399789287557908,0.29193711471346095,-0.5525504943628364,-0.13115114083475887,0.035006282702342184,-101.21723708927318,0.0,0.0
atr_pct & ema200_rel,0.46..0.551 & -1.57..-0.716,48742,1.9076050988966948,0.28398506421566616,-0.5526207239666956,-0.15445948069863977,0.03493605309848302,-92.24989489767098,0.0,0.0
dist_high_20 & ret_96,1.39..1.96 & -0.0473..0.849,29823,1.167176292815152,0.2817959293162995,-0.552876401302114,-0.16328325097829707,0.0346803757630646,-71.91373018665583,0.0,0.0
atr_pct & ret_96,0.46..0.551 & -0.0473..0.849,36753,1.4383942021203526,0.2832421843114848,-0.5532091632070313,-0.15478145535335855,0.03434761385814733,-79.77131469768923,0.0,0.0
dist_low_20 & ret_16,1.08..1.46 & 0..0.332,41120,1.6093045354444235,0.286454280155642,-0.5538617865738494,-0.14496470585308144,0.03369499049132918,-83.71170865105248,0.0,0.0
dist_high_20 & ret_96,0.708..1 & -4.32..-2.24,37839,1.4808967489465357,0.2922645947303047,-0.5541446453830845,-0.1302016040288066,0.033412131682094115,-79.72778793886982,0.0,0.0
dist_high_20 & ema200_rel,1.39..1.96 & -0.716..-0.0819,33224,1.3002804933269827,0.28530580303395137,-0.5541959832809773,-0.15000248643946687,0.033360793784201315,-75.4813389949803,0.0,0.0
ret_16 & ema20_rel,0..0.332 & -0.405..-0.168,27719,1.0848325004373536,0.2946715249467874,-0.5543092129775596,-0.12027995585250845,0.033247564087618975,-67.90727181421666,0.0,0.0
dist_high_20 & ema50_rel,1.39..1.96 & -1.44..-0.701,93852,3.673065400304719,0.28621659634317864,-0.5544329939433796,-0.1500226467528464,0.03312378312179898,-126.89235121905209,0.0,0.0
dist_high_20 & ema200_rel,1.39..1.96 & -1.57..-0.716,47547,1.8608366426745138,0.2888089679685364,-0.554640000797263,-0.14244405939214566,0.03291677626791556,-90.18999047560149,0.0,0.0
ema50_rel & ema200_rel,0.654..1.38 & -0.0819..0.54,32374,1.2670142273948874,0.2887502316673874,-0.5548789138330421,-0.13862583942785628,0.032677863232136506,-73.89144577060237,0.0,0.0
dist_high_20 & ema20_rel,1.39..1.96 & -inf..-0.855,13634,0.5335909055508091,0.2936042247322869,-0.5549936984422783,-0.1245513020927861,0.03256307862290031,-47.736482227699646,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & -3.06..-1.57,44382,1.7369687230567707,0.28703077824343204,-0.555174772399873,-0.14670993240516655,0.03238200466530561,-87.3979909335625,0.0,0.0
ema50_rel & ret_16,-0.701..-0.299 & 0.332..0.781,22318,0.8734547330264748,0.27950533201899813,-0.5552923181433062,-0.16735051377742624,0.03226445892187246,-62.31029878368972,0.0,0.0
