feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
atr_pct & dist_high_20,0.551..0.658 & 1..1.39,51193,2.003499559130691,0.3127966714199207,-0.40137513638073025,-0.0680895087816817,0.1345888224197776,-66.32220587233259,0.0,0.0
dist_low_20 & ema50_rel,-inf..0.288 & -inf..-1.44,53275,2.084981130480487,0.3012857813233224,-0.4014209431251122,-0.10186304395387785,0.13454301567539567,-67.69431967366818,0.0,0.0
atr_pct & up_from_low_30d,0.551..0.658 & 12.6..17.3,43941,1.719683826455994,0.3130106278873945,-0.4017217853224953,-0.0682989127804632,0.13424217347801254,-61.61280850666688,0.0,0.0
dist_low_20 & ret_16,-inf..0.288 & -inf..-1.65,57732,2.2594111801952037,0.3016178202729855,-0.4023263272195068,-0.1020258711284106,0.13363763158100106,-70.70662193225566,0.0,0.0
dist_high_20 & up_from_low_30d,0.708..1 & 31.2..48,37731,1.4766480156576114,0.3211152633113355,-0.4023546500726198,-0.042218022864058805,0.13360930872788807,-56.09617413768259,0.0,0.0
up_from_low_30d & ema50_rel,8.62..12.6 & 1.38..inf,25243,0.9879151323645036,0.3121657489204928,-0.4026062078973856,-0.08579604029291386,0.13335775090312224,-47.37727661189069,0.0,0.0
dist_low_20 & ret_96,2.04..3.14 & -0.984..-0.0473,23776,0.9305023248860451,0.30707436069986543,-0.4031471578107187,-0.08924638540326865,0.13281680098978915,-45.81273904694919,0.0,0.0
ret_96 & ret_16,2.07..4.36 & -1.65..-0.793,30656,1.1997593906336894,0.31442458246346555,-0.40338332593289217,-0.06462291610299718,0.13258063286761568,-51.190229724743254,0.0,0.0
dist_low_20 & ret_96,1.08..1.46 & -4.32..-2.24,44929,1.758350393455801,0.3187473569409513,-0.40468009015976364,-0.045691945580862155,0.1312838686407442,-61.92714995925284,0.0,0.0
dist_low_20 & dist_high_20,1.08..1.46 & 1..1.39,37702,1.475513065816524,0.3179141690096016,-0.4049375880129287,-0.050572355650335896,0.13102637078757917,-57.01857048865855,0.0,0.0
dist_low_20 & dist_high_20,0.288..0.524 & 1.96..3.07,43173,1.6896272237678847,0.3122785074004586,-0.4062844106678992,-0.06585422755046676,0.12967954813260862,-61.202170564334025,0.0,0.0
dist_high_20 & ema50_rel,1.39..1.96 & -0.299..-0.00928,33489,1.3106322492475087,0.3177162650422527,-0.40635847954098336,-0.05050102794865555,0.12960547925952448,-53.76086370673324,0.0,0.0
ema200_rel & ret_96,-1.57..-0.716 & -inf..-4.32,13243,0.5182807153627984,0.29162576455485917,-0.4079990949954088,-0.13011612115392396,0.12796486380509903,-34.753420192791744,0.0,0.0
up_from_low_30d & ema200_rel,31.2..48 & -1.57..-0.716,30663,1.200033344043607,0.3208100968594071,-0.40911855929887,-0.042712572482912665,0.12684539950163787,-51.419259322294586,0.0,0.0
up_from_low_30d & ret_16,31.2..48 & 0.332..0.781,36079,1.4119950109170434,0.32456553673882316,-0.4093328115772694,-0.0331288686964865,0.12663114722323843,-55.63673604373568,0.0,0.0
atr_pct & ema200_rel,0.551..0.658 & 2.88..inf,40173,1.5722186195174586,0.30963582505663007,-0.4097385878446076,-0.0791359496309425,0.12622537095590025,-60.110827355931185,0.0,0.0
dist_high_20 & up_from_low_30d,1.96..3.07 & 8.62..12.6,31106,1.2173706812712535,0.306050279688806,-0.4100179098004562,-0.0910221153048033,0.12594604900005163,-53.373911493114406,0.0,0.0
dist_low_20 & ret_96,-inf..0.288 & -inf..-4.32,27570,1.0789850730614177,0.29854914762422924,-0.4103654621403812,-0.10714756708592399,0.12559849666012662,-49.63405294616093,0.0,0.0
up_from_low_30d & ema200_rel,12.6..17.3 & 2.88..inf,28263,1.106106460643266,0.3085305876941584,-0.4104825037189033,-0.08951042120704092,0.12548145508160452,-50.89935467144806,0.0,0.0
atr_pct & ret_16,0.551..0.658 & 1.63..inf,41167,1.6111200037257665,0.31075861733913085,-0.4105561900920008,-0.07970651421716493,0.12540776870850706,-61.2639414358461,0.0,0.0
atr_pct & ema200_rel,0.551..0.658 & -0.0819..0.54,28459,1.1137771561209606,0.3105520222073861,-0.4111708757422849,-0.07700078711416324,0.12479308305822295,-50.9303239392557,0.0,0.0
dist_low_20 & ret_16,1.46..2.04 & 0.332..0.781,57923,2.266886194665814,0.31840546932997255,-0.41121442002591657,-0.05140487714917796,0.12474953877459127,-71.72155095108798,0.0,0.0
dist_high_20 & ret_16,0.708..1 & 0.781..1.63,42045,1.6454815885697245,0.31195148055654653,-0.4120868950984762,-0.07266737133117852,0.12387706370203166,-61.57648783869947,0.0,0.0
up_from_low_30d & ema200_rel,8.62..12.6 & 2.88..inf,12293,0.48110132401683015,0.32107703571138047,-0.41223888476421405,-0.06192231674461478,0.12372507403629379,-33.621100759241344,0.0,0.0
dist_high_20 & ret_96,1..1.39 & 2.07..4.36,43504,1.7025813064368485,0.32102795145274,-0.41318349881561817,-0.043421216715169006,0.12278045998488968,-62.18895725969286,0.0,0.0
atr_pct & ema50_rel,0.551..0.658 & 1.38..inf,41743,1.6336624557418482,0.30975253335888653,-0.4132068147610175,-0.08229590993686209,0.12275714403949034,-62.04756211532446,0.0,0.0
dist_low_20 & ema200_rel,2.04..3.14 & 0.54..1.36,33918,1.3274216796553195,0.30815496196709713,-0.4133241529422633,-0.08535160901333659,0.12263980585824452,-55.89530387072476,0.0,0.0
atr_pct & ema50_rel,0.551..0.658 & 0.272..0.654,36708,1.4366116816082162,0.3090334531982129,-0.41371401017451176,-0.08002491915081883,0.12224994862599609,-58.213971752196244,0.0,0.0
dist_high_20 & ema50_rel,0.463..0.708 & -1.44..-0.701,9262,0.36247949752248276,0.3374001295616498,-0.41386192930555044,0.013401429052509344,0.12210202949495741,-28.09057274410649,0.0,0.0
atr_pct & ema200_rel,0.551..0.658 & 0.54..1.36,36814,1.4407601189583978,0.30909436627370024,-0.4139755610890037,-0.08010116362646025,0.12198839771150416,-58.32940714482159,0.0,0.0
ema50_rel & ret_96,0.272..0.654 & -4.32..-2.24,18797,0.7356431780317544,0.3133478746608501,-0.4146790582573614,-0.06648942912260349,0.12128490054314645,-41.2613103776085,0.0,0.0
atr_pct & up_from_low_30d,0.46..0.551 & 48..inf,18085,0.7077782026229865,0.3266795687033453,-0.41474010975213105,-0.02025190678866809,0.1212238490483768,-39.891493028703216,0.0,0.0
dist_low_20 & ema200_rel,1.46..2.04 & -0.716..-0.0819,29500,1.1545179417958584,0.3231864406779661,-0.41505665511775686,-0.03533563611257661,0.12090730368275099,-51.53036749045983,0.0,0.0
atr_pct & ret_96,0.551..0.658 & -inf..-4.32,34149,1.3364621421826024,0.3060411725087118,-0.41516141247550276,-0.08462213623844979,0.12080254632500509,-56.07278421707028,0.0,0.0
ema200_rel & ret_96,0.54..1.36 & -4.32..-2.24,7391,0.28925566467163355,0.29184142876471386,-0.4151944761131288,-0.13078991291711323,0.12076948268737903,-26.400141159474394,0.0,0.0
dist_high_20 & ret_16,1.39..1.96 & -0.793..-0.331,63968,2.503464532230423,0.315642196098049,-0.41559098063054045,-0.05693103988961399,0.12037297816996739,-75.99466476098222,0.0,0.0
ema200_rel & ret_16,1.36..2.88 & -1.65..-0.793,26300,1.0292820972620704,0.3038022813688213,-0.41569884841852345,-0.09840896415783745,0.1202651103819844,-49.54278264989403,0.0,0.0
atr_pct & ret_96,0.551..0.658 & 4.36..inf,40072,1.5682658631743607,0.30764623677380715,-0.41597432633288167,-0.08486716735741372,0.11998963246762617,-61.02960904389593,0.0,0.0
up_from_low_30d & ret_96,31.2..48 & 0.849..2.07,35710,1.397553752594241,0.321534584150098,-0.41679444459404547,-0.04381344520996312,0.11916951420646238,-56.67237705560714,0.0,0.0
dist_low_20 & up_from_low_30d,1.46..2.04 & -inf..5.06,29851,1.1682547484931585,0.3180797963217313,-0.41731302366752787,-0.04936566056538222,0.11865093513297997,-51.99172765570818,0.0,0.0
atr_pct & up_from_low_30d,0.551..0.658 & 8.62..12.6,36548,1.4303498893815267,0.3081427164277115,-0.417481714529474,-0.08381921115584971,0.11848224427103382,-58.83545289600849,0.0,0.0
up_from_low_30d & ema50_rel,31.2..48 & 0.272..0.654,35718,1.3978668422055753,0.32188252421748137,-0.4175495800908112,-0.04275996483300675,0.11841437870969662,-56.769943272809655,0.0,0.0
ema50_rel & ret_16,-0.701..-0.299 & 0.332..0.781,22318,0.873441743220338,0.32422260059145086,-0.41848502696195955,-0.030737548753121426,0.1174789318385483,-44.880178514994185,0.0,0.0
dist_low_20 & ema200_rel,0.777..1.08 & -3.06..-1.57,44574,1.7444570419528338,0.3208596939920133,-0.41881511848682623,-0.03818058024368717,0.11714884031368161,-63.46286911284586,0.0,0.0
up_from_low_30d & ret_16,23..31.2 & 0.781..1.63,45346,1.7746701894466101,0.3188594363339655,-0.41974834028615926,-0.05266384192613204,0.11621561851434858,-64.501303573649,0.0,0.0
ema50_rel & ret_16,-0.00928..0.272 & -1.65..-0.793,16045,0.6279403517326966,0.30751012776565906,-0.41994225397589674,-0.08355214858220845,0.1160217048246111,-38.82846686934424,0.0,0.0
up_from_low_30d & ret_16,5.06..8.62 & 1.63..inf,21418,0.8382191619452101,0.30040153142216824,-0.42038452123348236,-0.11329013566370391,0.11557943756702549,-46.04469598225551,0.0,0.0
dist_low_20 & ema50_rel,1.46..2.04 & 1.38..inf,26243,1.0270513337813123,0.30956826582326713,-0.42063640520679296,-0.0794291099778464,0.11532755359371488,-49.639357061692266,0.0,0.0
dist_low_20 & dist_high_20,2.04..3.14 & 0.241..0.463,43715,1.710839044935795,0.3120896717373899,-0.42064588226879157,-0.07162920288344747,0.11531807653171627,-64.09451423092156,0.0,0.0
atr_pct & dist_low_20,0.551..0.658 & 3.14..inf,21146,0.8275741151598381,0.307008417667644,-0.4207833924156633,-0.09217470485755892,0.11518056638484453,-45.322387209908264,0.0,0.0
ema200_rel & ema50_rel,-0.0819..0.54 & -1.44..-0.701,19026,0.7446053681562035,0.30752654262588036,-0.42126689394316047,-0.08197497296284592,0.11469706485734737,-42.46975716797889,0.0,0.0
up_from_low_30d & ret_96,8.62..12.6 & 4.36..inf,19992,0.7824109387248408,0.31407563025210083,-0.42142153082023426,-0.07633211362753423,0.11454242798027359,-43.686855853821825,0.0,0.0
up_from_low_30d & ema50_rel,23..31.2 & 0.654..1.38,47300,1.8511423270150544,0.3200634249471459,-0.42187320325113326,-0.0511910790321057,0.11409075554937459,-66.14857916557825,0.0,0.0
dist_high_20 & ema200_rel,1.39..1.96 & -3.06..-1.57,59088,2.3124798693163964,0.318304901164365,-0.4219699653180837,-0.048760343888824775,0.11399399348242417,-73.72565233810082,0.0,0.0
dist_high_20 & ema200_rel,1..1.39 & 1.36..2.88,41805,1.6360889002296903,0.31410118406889126,-0.42207967356771325,-0.06598164827613155,0.11388428523279459,-62.80449331796574,0.0,0.0
up_from_low_30d & ret_16,23..31.2 & -1.65..-0.793,41039,1.606110569944415,0.3101196422914788,-0.4223646638993703,-0.07615999259157022,0.11359929490113757,-62.1763379893503,0.0,0.0
up_from_low_30d & ema200_rel,23..31.2 & -1.57..-0.716,32874,1.2865634853761714,0.3256068625661617,-0.42256485016531753,-0.029478075106533493,0.11339910863519032,-54.747795725698104,0.0,0.0
dist_high_20 & up_from_low_30d,1.39..1.96 & 12.6..17.3,39484,1.5452537767412773,0.31552021071826564,-0.42270168499307637,-0.05901963015091032,0.11326227380743148,-60.90825856160567,0.0,0.0
ema50_rel & ret_16,-1.44..-0.701 & -0.331..0,29286,1.1461427946926614,0.31639691320084684,-0.42333083400835025,-0.05191095236202885,0.11263312479215759,-52.10164610687698,0.0,0.0
dist_low_20 & ret_96,1.46..2.04 & -2.24..-0.984,36083,1.4121515557227107,0.31480198431394285,-0.423987482613126,-0.06160562672275,0.11197647618738182,-58.606128507647725,0.0,0.0
dist_low_20 & up_from_low_30d,0.777..1.08 & 31.2..48,36832,1.4414645705839004,0.315377932232841,-0.42427013711133854,-0.0591403559165,0.1116938216891693,-58.74864231097076,0.0,0.0
ema50_rel & ret_96,-1.44..-0.701 & -0.0473..0.849,23037,0.9015806720390235,0.31657767938533665,-0.4247406009146617,-0.0550978791298074,0.11122335788584614,-46.49356627452129,0.0,0.0
up_from_low_30d & ret_16,31.2..48 & -0.793..-0.331,34476,1.349259680045899,0.3152337858220211,-0.4253960768418847,-0.05904421246295966,0.11056788195862316,-56.84496893309745,0.0,0.0
dist_high_20 & up_from_low_30d,1.96..3.07 & 5.06..8.62,26824,1.0497894668044783,0.3013719057560394,-0.425522006452683,-0.10038849067605074,0.11044195234782483,-51.25696430162632,0.0,0.0
dist_high_20 & ema50_rel,0.708..1 & 0.654..1.38,43367,1.6972196468427456,0.3123112043719879,-0.4260662520348457,-0.07156294472533294,0.10989770676566213,-64.84362143857591,0.0,0.0
ema200_rel & ema50_rel,-3.06..-1.57 & -0.00928..0.272,20104,0.7867941932835234,0.3155093513728611,-0.42619942712365905,-0.06090655069278046,0.1097645316768488,-43.65496225507513,0.0,0.0
up_from_low_30d & ret_96,31.2..48 & -2.24..-0.984,34025,1.3316092532069181,0.31629684055841295,-0.42633139172914053,-0.05820974786918034,0.10963256707136732,-56.678870576259776,0.0,0.0
atr_pct & up_from_low_30d,0.551..0.658 & 5.06..8.62,29131,1.140076683473056,0.3073015001201469,-0.4264963070313217,-0.09255967857568852,0.10946765176918616,-53.87739351873796,0.0,0.0
ema200_rel & ema50_rel,-1.57..-0.716 & 0.654..1.38,15482,0.6059066703350333,0.29711923524092493,-0.42694990987801246,-0.1162226769878101,0.10901404892249539,-39.38367371969769,0.0,0.0
dist_low_20 & dist_high_20,1.46..2.04 & 0.708..1,39405,1.5421620168293493,0.30818424057860677,-0.4272836098041781,-0.08009428165394407,0.10868034899632972,-62.071578340477885,0.0,0.0
dist_low_20 & ret_96,0.288..0.524 & 4.36..inf,12907,0.5051309516867507,0.3041760285116603,-0.4274433606779878,-0.09861174549197198,0.10852059812252002,-35.61363350061803,0.0,0.0
dist_low_20 & ret_16,1.08..1.46 & -0.331..0,35039,1.3712933614435623,0.31510602471531723,-0.4275421576806598,-0.059701448143918104,0.10842180111984806,-58.10424282677682,0.0,0.0
ema50_rel & ret_16,0.654..1.38 & -0.331..0,19782,0.774192336427311,0.3132645839652209,-0.427551008988349,-0.07047552631947274,0.10841294981215882,-43.82432671299567,0.0,0.0
ema200_rel & ret_96,-0.0819..0.54 & 2.07..4.36,25531,0.9991863583725445,0.3269750499392895,-0.4277797520575436,-0.027557060165370333,0.10818420674296425,-48.65729125771855,0.0,0.0
dist_low_20 & ret_96,1.46..2.04 & 2.07..4.36,51226,2.0047910537774456,0.31825635419513526,-0.4287584000591651,-0.05240118240707937,0.10720555874134274,-70.15946483967836,0.0,0.0
dist_high_20 & ret_16,1..1.39 & 0..0.332,30284,1.1852007237066366,0.31481970677585525,-0.42907660671017633,-0.060050514436994634,0.10688735209033151,-54.03840687902141,0.0,0.0
dist_low_20 & ema50_rel,0.524..0.777 & -1.44..-0.701,48587,1.9015106182384873,0.31796571099265236,-0.4293547693021459,-0.04869166688495433,0.10660918949836196,-68.20438234509282,0.0,0.0
dist_low_20 & up_from_low_30d,1.08..1.46 & 23..31.2,44189,1.7293896044073624,0.3179298015343185,-0.42940196711825795,-0.051089573894935895,0.10656199168224989,-65.1278219490422,0.0,0.0
atr_pct & dist_low_20,0.551..0.658 & -inf..0.288,24974,0.9773874941833821,0.30255465684311683,-0.4294111249034979,-0.0956555222333626,0.10655283389700992,-49.66042666471207,0.0,0.0
dist_low_20 & ret_16,0.524..0.777 & -1.65..-0.793,51193,2.003499559130691,0.3163909128201121,-0.42989708796400417,-0.05471981682733073,0.10606687083650368,-70.177418586028,0.0,0.0
atr_pct & ema50_rel,0.46..0.551 & -0.701..-0.299,47528,1.860065380938087,0.3231568759468103,-0.43021306797306486,-0.03249311526140187,0.10575089082744299,-67.58972810797837,0.0,0.0
up_from_low_30d & ret_96,17.3..23 & -4.32..-2.24,39955,1.563686927608594,0.31297709923664124,-0.4312276783490289,-0.06369558064651012,0.10473628045147892,-62.47187340474323,0.0,0.0
up_from_low_30d & ema200_rel,12.6..17.3 & -3.06..-1.57,38360,1.5012646863487842,0.31055787278415015,-0.4314111495455106,-0.07143381919882152,0.10455280925499727,-61.306526548389925,0.0,0.0
dist_high_20 & ret_96,1.39..1.96 & -4.32..-2.24,51233,2.0050650071873632,0.31067866414225204,-0.43229973476831385,-0.0698681877272869,0.103664224032194,-70.88843012713791,0.0,0.0
dist_high_20 & up_from_low_30d,1.39..1.96 & 17.3..23,42626,1.6682197215928904,0.3065734528222212,-0.4334790244659929,-0.08596314925145851,0.10248493433451494,-65.43143333794184,0.0,0.0
dist_low_20 & ema50_rel,1.46..2.04 & -0.00928..0.272,30964,1.2118133406700666,0.3094561426172329,-0.43402485741541175,-0.07693038395543197,0.1019391013850961,-55.82920370650372,0.0,0.0
up_from_low_30d & ret_96,23..31.2 & 2.07..4.36,50955,1.9941851431934905,0.31559218918653714,-0.4340600810142979,-0.06209287964305528,0.10190387778620996,-70.98145597303478,0.0,0.0
dist_high_20 & ret_96,1.39..1.96 & -0.0473..0.849,29823,1.1671589348534877,0.3192837742681823,-0.4342751320227395,-0.044830265873690316,0.10168882677776836,-54.052552392145884,0.0,0.0
dist_high_20 & ema50_rel,1.39..1.96 & -0.701..-0.299,60943,2.3850775229445764,0.3182317903614853,-0.43442683947747673,-0.04756522333908013,0.10153711932303111,-77.16216533015655,0.0,0.0
dist_low_20 & dist_high_20,0.524..0.777 & 1.39..1.96,42346,1.6572615851961838,0.3170547395267558,-0.43478717209948475,-0.050040455240638874,0.10117678670102309,-64.56463298871348,0.0,0.0
ema50_rel & ret_96,-1.44..-0.701 & -4.32..-2.24,90099,3.5261326114530527,0.3180945404499495,-0.4349409420276279,-0.04718975366537034,0.10102301677287995,-93.81466706462217,0.0,0.0
atr_pct & dist_low_20,0.46..0.551 & 0.524..0.777,43533,1.703716256277936,0.3211586612454919,-0.43530523383906017,-0.037178056013713025,0.10065872496144768,-65.50630445648817,0.0,0.0
dist_low_20 & ema200_rel,1.08..1.46 & -1.57..-0.716,39815,1.5582078594102409,0.3247519778977772,-0.4359829309179322,-0.027317396408681374,0.09998102788257562,-62.512610458771995,0.0,0.0
ema200_rel & ema50_rel,-3.06..-1.57 & -0.299..-0.00928,32963,1.2900466073022672,0.32669963292176074,-0.4360797620909262,-0.026209641439703037,0.09988419670958165,-56.40321403083862,0.0,0.0
atr_pct & up_from_low_30d,0.46..0.551 & -inf..5.06,32156,1.2584636927589026,0.3220549819629307,-0.43673370517781523,-0.03874264396056779,0.09923025362269261,-56.89182175290593,0.0,0.0
atr_pct & ema200_rel,0.46..0.551 & -0.716..-0.0819,38302,1.4989947866666093,0.32060988982298577,-0.43686896933130204,-0.038274854519440696,0.09909498946920581,-61.851285432517116,0.0,0.0
ema200_rel & ret_96,-3.06..-1.57 & -2.24..-0.984,67636,2.6470161190272776,0.3208202732272754,-0.4371265225787382,-0.04270770902328325,0.09883743622176966,-81.52365611037962,0.0,0.0
up_from_low_30d & ema50_rel,12.6..17.3 & -1.44..-0.701,39204,1.5342956403445707,0.31631976328946027,-0.43776603447491275,-0.05493275268122437,0.0981979243255951,-62.6099785854151,0.0,0.0
ret_96 & ret_16,-4.32..-2.24 & -1.65..-0.793,59735,2.3378009916330713,0.3132669289361346,-0.4378134215608943,-0.06197548306018489,0.09815053723961353,-77.1741445435391,0.0,0.0
up_from_low_30d & ema200_rel,23..31.2 & 1.36..2.88,53910,2.1098326183801603,0.318067148951957,-0.4384471900749869,-0.05635844373026497,0.09751676872552095,-73.4711027283409,0.0,0.0
dist_high_20 & ema200_rel,1.39..1.96 & -0.716..-0.0819,33224,1.3002611558720543,0.3228991090777751,-0.43848202829032856,-0.03446938444057143,0.09748193051017928,-57.401098642470714,0.0,0.0
up_from_low_30d & ret_16,-inf..5.06 & 1.63..inf,9349,0.36588434704574513,0.30131564873248473,-0.43874242444283734,-0.11212621109717164,0.0972215343576705,-31.754531615364257,0.0,0.0
dist_high_20 & up_from_low_30d,1..1.39 & 23..31.2,43629,1.7074733316139497,0.3118109514313874,-0.43886980110870694,-0.07067526519929779,0.09709415769180091,-66.39009061959767,0.0,0.0
up_from_low_30d & ema50_rel,17.3..23 & -1.44..-0.701,39986,1.5649001498525152,0.307532636422748,-0.4393609085337639,-0.07828260849753292,0.09660305026674393,-63.938812675883305,0.0,0.0
dist_low_20 & up_from_low_30d,1.46..2.04 & 17.3..23,43851,1.716161568328481,0.3076554696586167,-0.43976383845496664,-0.08347404191167318,0.0962001203455412,-67.32656035715894,0.0,0.0
dist_high_20 & ema200_rel,-inf..0.241 & -3.06..-1.57,15656,0.612716369381558,0.33437659683188553,-0.4398860259852403,-0.004326923989573333,0.09607793281526755,-39.15673473830472,0.0,0.0
ema200_rel & ema50_rel,-0.716..-0.0819 & 0.654..1.38,21279,0.8327792299482737,0.3103529301188966,-0.4399826345157003,-0.07843773814399109,0.09598132428480755,-46.99129294519962,0.0,0.0
ema200_rel & ret_96,-3.06..-1.57 & -4.32..-2.24,142277,5.568181328979301,0.3193980755849505,-0.44005265319011877,-0.04623477333619381,0.09591130561038907,-119.31781378224014,0.0,0.0
ema200_rel & ema50_rel,-3.06..-1.57 & -1.44..-0.701,107702,4.215047164993138,0.31822064585615867,-0.44082543186886736,-0.04799011034129268,0.09513852693164049,-103.92576584677401,0.0,0.0
dist_low_20 & up_from_low_30d,2.04..3.14 & 5.06..8.62,25272,0.9890500822055911,0.2999762583095916,-0.44184781799102085,-0.11401949232596227,0.09411614080948699,-52.34361253470725,0.0,0.0
atr_pct & ret_16,0.46..0.551 & 0..0.332,33866,1.3253865971816456,0.3195830626587138,-0.4418848734685111,-0.04364322231439516,0.09407908533199677,-58.893346981295096,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & -4.32..-2.24,44986,1.760581156936559,0.31727648601787223,-0.44209855563209005,-0.05006754976856269,0.0938654031684178,-67.45164411501251,0.0,0.0
dist_low_20 & dist_high_20,2.04..3.14 & -inf..0.241,50485,1.9757911285275904,0.314707338813509,-0.4428539401168462,-0.06120261615875582,0.09311001868366164,-72.08769800042892,0.0,0.0
dist_high_20 & up_from_low_30d,0.463..0.708 & 31.2..48,34482,1.3494944972543998,0.31697697349341686,-0.44285408986317665,-0.054257418918403286,0.0931098689373312,-58.884555879109115,0.0,0.0
ema200_rel & ema50_rel,1.36..2.88 & -0.299..-0.00928,20875,0.8169682045758829,0.30807185628742517,-0.44424923331238936,-0.08047277104321308,0.09171472548811849,-46.685133650472935,0.0,0.0
ema200_rel & ema50_rel,-0.716..-0.0819 & -1.44..-0.701,32678,1.2788927898984768,0.31844054103678315,-0.44471986812927733,-0.04917673600087111,0.09124409067123052,-57.81295375196953,0.0,0.0
atr_pct & ema50_rel,0.46..0.551 & -1.44..-0.701,54144,2.1189904895116936,0.31706190898345155,-0.44502911005631457,-0.048578651924358264,0.09093484874419328,-74.97214109673578,0.0,0.0
dist_high_20 & ema50_rel,1..1.39 & 0.272..0.654,33305,1.303431188186816,0.3066506530550968,-0.44550452813361324,-0.08395277558745552,0.0904594306668946,-59.51448511008274,0.0,0.0
up_from_low_30d & ema200_rel,31.2..48 & 0.54..1.36,38219,1.495746481949014,0.31311651272927077,-0.44560464894897645,-0.06834405791288531,0.0903593098515314,-63.14838546604458,0.0,0.0
ema200_rel & ret_16,-3.06..-1.57 & -1.65..-0.793,69931,2.7368337012788535,0.31453861663639876,-0.4463098441142561,-0.0600810164609333,0.08965411468625173,-84.96224863350834,0.0,0.0
dist_low_20 & up_from_low_30d,0.524..0.777 & 31.2..48,31339,1.2264894162013698,0.31586840677749767,-0.4463748848978269,-0.056651740585562084,0.08958907390268095,-56.68657387296952,0.0,0.0
dist_low_20 & dist_high_20,0.777..1.08 & 1..1.39,39915,1.5621214795519218,0.31709883502442693,-0.44678106041480975,-0.048555526056260685,0.0891828983856981,-64.46885661815097,0.0,0.0
ret_96 & ret_16,-4.32..-2.24 & 0.332..0.781,32862,1.2860938509591695,0.32152638305641773,-0.4473353842672037,-0.03805038297256518,0.08862857453330414,-58.2114648376343,0.0,0.0
up_from_low_30d & ema200_rel,31.2..48 & -0.716..-0.0819,27936,1.0933089227799697,0.3219859679266896,-0.4481394177743278,-0.038809876345705846,0.08782454102618004,-53.24000229014485,0.0,0.0
dist_low_20 & dist_high_20,1.08..1.46 & 0.708..1,39942,1.5631781569901757,0.3174853537629563,-0.44817997275384386,-0.050048694771116634,0.08778398604666399,-64.74096864169033,0.0,0.0
dist_low_20 & ema50_rel,1.08..1.46 & -0.299..-0.00928,33984,1.330004668948829,0.3185911016949153,-0.4487689036547528,-0.04609283539438085,0.08719505514575504,-59.729138309627466,0.0,0.0
ema50_rel & ret_16,-0.299..-0.00928 & -1.65..-0.793,28652,1.1213304429944047,0.31324165852296526,-0.4488813238556955,-0.06557433317717455,0.08708263494481233,-54.92582817210299,0.0,0.0
atr_pct & ema200_rel,0.46..0.551 & -3.06..-1.57,54944,2.1502994506451407,0.31623107163657543,-0.44920766276939106,-0.05310129088409903,0.08675629603111679,-76.31445884487029,0.0,0.0
ema50_rel & ret_16,-0.00928..0.272 & 0.781..1.63,28458,1.1137380199195437,0.3157284419144002,-0.4492910702134046,-0.05874758880336686,0.08667288858710326,-54.80618930190381,0.0,0.0
atr_pct & up_from_low_30d,0.46..0.551 & 31.2..48,41649,1.6299836528086682,0.31570986098105597,-0.44932066942056464,-0.05423950281800387,0.0866432893799432,-66.27522098558579,0.0,0.0
ema200_rel & ema50_rel,-3.06..-1.57 & -0.701..-0.299,63338,2.4788087253378337,0.3266443525213932,-0.44972063450272703,-0.023695865651789674,0.08624332429778081,-80.31316688833479,0.0,0.0
dist_high_20 & up_from_low_30d,-inf..0.241 & 31.2..48,28588,1.1188257261037289,0.3232824961522317,-0.449726265139838,-0.03306520927727629,0.08623769366066986,-53.86798547092609,0.0,0.0
dist_low_20 & ret_16,0.777..1.08 & -0.793..-0.331,41545,1.6259134878613202,0.3132747623059333,-0.45051084566774546,-0.06066638979246835,0.08545311313276238,-66.33330311900528,0.0,0.0
atr_pct & dist_high_20,0.46..0.551 & 0.708..1,50640,1.9818572397471959,0.3163309636650869,-0.45084467523261035,-0.05327250048520389,0.0851192835678975,-73.68534906209437,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & -3.06..-1.57,44384,1.7370211636836401,0.3197548666186013,-0.4508829992768772,-0.0426214587410153,0.08508095952363065,-67.98453540655895,0.0,0.0
atr_pct & ema50_rel,0.46..0.551 & -0.299..-0.00928,37545,1.469368682194085,0.3162604874151019,-0.45112514854456326,-0.05282935524327363,0.08483881025594459,-63.37860256395573,0.0,0.0
atr_pct & ret_16,0.46..0.551 & -0.793..-0.331,46210,1.8084838674707329,0.3155810430642718,-0.45213113777919556,-0.05434210007525327,0.08383282102131229,-70.4506528766933,0.0,0.0
atr_pct & ema200_rel,0.46..0.551 & -inf..-3.06,18794,0.7355257694275039,0.314196020006385,-0.45217856609224244,-0.058903944227091075,0.0837853927082654,-44.902059503479215,0.0,0.0
atr_pct & ret_96,0.46..0.551 & 2.07..4.36,52473,2.0535938969442062,0.3157433346673527,-0.45287364612927977,-0.05594778540303472,0.08309031267122807,-75.41340767720726,0.0,0.0
ret_96 & ret_16,0.849..2.07 & -1.65..-0.793,29645,1.1601926910012959,0.31496036431101365,-0.45302899694383425,-0.061105290475848804,0.0829349618566736,-56.361726112210704,0.0,0.0
up_from_low_30d & ret_96,31.2..48 & -0.0473..0.849,29020,1.1357325651157903,0.32026188835286007,-0.4534661093153956,-0.04484283440049909,0.08249784948511224,-55.13747218691798,0.0,0.0
