feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
btc_ret_24h,0.571..1.34,295349,11.560720113763978,0.33551831900565093,-0.245735699269279,-0.007800708178678873,-0.0023477510587617267,-94.58131611759558,0.0,0.16666666666666666
wick_lower_pct,42..55.6,318815,12.47923975726907,0.3342063579191694,-0.24579255569725741,-0.01265559362855871,-0.0024046074867401512,-98.60954493815142,0.0,0.0
dist_low_20,0.777..1.08,319312,12.498693616589875,0.33133424362379116,-0.24662526998194914,-0.015751600562804304,-0.003237321771431878,-99.42676788922749,0.0,0.0
dist_high_20,0.708..1,319307,12.498497903719445,0.33162129236126986,-0.24692138230823407,-0.01562929714622971,-0.003533434097716809,-99.59333870447033,0.0,0.0
consec_up,0,1347439,52.74223088403895,0.33089586986869163,-0.24871956191008807,-0.022106466010678658,-0.005331613699570803,-205.70726584787403,0.0,0.0
vol_ratio,0.978..1.23,319312,12.498693616589875,0.33196372200230495,-0.24891793258887862,-0.017178241002023524,-0.005529984378361358,-99.80117669985367,0.0,0.0
bullish,0,1349453,52.821064028248415,0.3306954743885115,-0.24939902486539225,-0.02265372500328425,-0.006011076654874992,-206.43740946178153,0.0,0.0
consec_down,2,303039,11.861726508486306,0.32830757757252366,-0.2495586392294924,-0.030379081112380607,-0.006170691018975133,-98.18578234326125,0.0,0.0
trend_4h,1,1067243,41.774638195402076,0.33121229185855516,-0.24996527416342249,-0.023080155546029928,-0.006577325952905222,-183.71576441917477,0.0,0.0
vol_ratio,0.808..0.978,319312,12.498693616589875,0.33110249536503483,-0.25002188794781,-0.02004517333646678,-0.006633939737292732,-100.34059660892827,0.0,0.0
hour,6,106410,4.1651613085049375,0.3344422516680763,-0.2501701542702792,-0.005446643677661814,-0.006782206059761958,-57.44017985691031,0.0,0.0
vol_ratio,1.23..1.71,319312,12.498693616589875,0.33086761537305204,-0.2501858235490731,-0.020194799615001917,-0.006797875338555831,-100.39949252942394,0.0,0.0
hour,7,106385,4.164182744152784,0.3350002349955351,-0.25050560557952617,-0.004127397009096137,-0.007117657369008906,-57.429209577366436,0.0,0.0
hour,22,106476,4.167744718394622,0.3288158833915624,-0.2515544519486645,-0.02857821098359244,-0.00816650373814723,-58.86355125661641,0.0,0.0
body_pct,-inf..12,318800,12.478652618657778,0.3326097867001255,-0.25264258131912176,-0.016808622201044333,-0.009254633108604499,-101.38264526415081,0.0,0.0
bb_pos,0.636..0.758,319312,12.498693616589875,0.3299938618028762,-0.25357354217907424,-0.025774229010707618,-0.010185593968556977,-102.19484865223318,0.0,0.0
ret_96,-2.24..-0.984,319186,12.493761652255023,0.3335359320270939,-0.2536400780797917,-0.009269280790759732,-0.010252129869274457,-101.82341061143714,0.0,0.0
