feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
up_from_low_30d & ret_1d_5,8.62..12.5 & -inf..-9.87,10745,1.682924231602952,0.3388552815262913,-0.1017078594153353,-0.019451629995176314,0.024516317065832793,-7.678815714964429,0.21428571428571427,0.16666666666666666
dist_high_20 & dist_low_20,3.01..4.22 & -inf..0.662,12577,1.9698592890526132,0.3536614454957462,-0.1022016980720621,0.04912492834691252,0.024022478409106,-8.098574889150107,0.0,0.3333333333333333
up_from_low_30d & dow,17.3..23 & 6,11775,1.8442468894485584,0.35397027600849257,-0.10244996366975381,0.056651225529666276,0.023774212811414286,-7.7476315715287924,0.2857142857142857,0.16666666666666666
dd_30d & up_from_low_30d,-25.7..-20.5 & 5.06..8.62,12081,1.8921738149832725,0.35460640675440774,-0.10259025746046053,0.04204884591313191,0.023633919020707564,-8.059724691868754,0.21428571428571427,0.16666666666666666
dist_high_20 & dist_low_20,4.22..6.43 & -inf..0.662,12985,2.033761856432232,0.34547554871005004,-0.10293050630232313,0.014836827700447851,0.02329367017884497,-8.38667978512454,0.07142857142857142,0.0
ema200_rel & dow,-3.59..-1.84 & 2,12189,1.9090892004661129,0.3521207646238412,-0.10305689069387974,0.03187931731596524,0.023167285787288355,-8.095223757289535,0.2857142857142857,0.3333333333333333
dist_low_20 & ema200_rel,0.662..1.14 & -6.51..-3.59,11320,1.772982996905111,0.34955830388692577,-0.10321765968983515,0.03223943032346445,0.023006516791332948,-7.812572774412778,0.14285714285714285,0.16666666666666666
dd_30d & ret_1d_5,-20.5..-16.2 & -5.37..-2.52,13661,2.1396396396396398,0.35465924895688455,-0.10325772614895852,0.043837606108304665,0.02296645033220958,-8.576542544710238,0.14285714285714285,0.16666666666666666
atr_pct & dist_high_20,0.807..0.984 & 1.02..1.54,13597,2.12961570750166,0.35265132014414946,-0.10331633644920886,0.04626434387264643,0.02290784003195924,-8.520355800196224,0.07142857142857142,0.0
ema200_rel & ret_1d_5,-inf..-6.51 & -inf..-9.87,50649,7.932845919633124,0.33183281012458293,-0.10340439403282416,-0.034416763118241635,0.022819782448343942,-17.01699228758703,0.21428571428571427,0.16666666666666666
atr_pct & dow,1.37..1.66 & 1,11830,1.8528612061296346,0.336094674556213,-0.10340969602889268,-0.01430613265800521,0.022814480452275424,-8.096817088346398,0.35714285714285715,0.3333333333333333
dist_high_20 & dow,1.02..1.54 & 1,10954,1.7156586349910412,0.3572211064451342,-0.1035067643052472,0.05673175575238412,0.022717412175920895,-7.60435236191246,0.21428571428571427,0.0
dist_low_20 & ret_1d_5,1.14..1.65 & -5.37..-2.52,11897,1.8633550100865817,0.36320080692611584,-0.10353900051401377,0.06971331171326244,0.02268517596715433,-7.934819558766664,0.21428571428571427,0.5
dist_high_20 & dist_low_20,6.43..inf & 6.59..inf,15145,2.3720695660890376,0.3474413998019148,-0.10363808926625637,-0.06687862346079693,0.022586087214911732,-9.896012877426664,0.0,0.0
up_from_low_30d & dow,31.2..48 & 3,11337,1.7756456038792618,0.34241862926700184,-0.10406558350993636,-0.011662803036923146,0.02215859297123174,-8.044074780240479,0.35714285714285715,0.0
dist_high_20 & up_from_low_30d,3.01..4.22 & 8.62..12.5,8869,1.38909772080843,0.3472770323599053,-0.10458083114803982,0.01956842590580193,0.021643345333128283,-7.070894464943315,0.21428571428571427,0.0
dist_low_20 & ema200_rel,1.65..2.27 & 2.69..5.97,10353,1.6215276472578282,0.3541968511542548,-0.10460257260273474,0.03983795590511954,0.021621603878433357,-7.534239639255847,0.2857142857142857,0.16666666666666666
dd_30d & ema200_rel,-inf..-33.6 & -inf..-6.51,39091,6.122586425089902,0.32854109641605483,-0.10505893965034954,-0.04366066453392854,0.021165236830818557,-15.217577685176929,0.07142857142857142,0.0
dist_low_20 & dow,0.662..1.14 & 2,10548,1.6520693154907342,0.36120591581342437,-0.10518577175776757,0.0695009068843463,0.02103840472340053,-7.556229549255987,0.35714285714285715,0.16666666666666666
atr_pct & dd_30d,0.807..0.984 & -20.5..-16.2,13943,2.1838075906226115,0.3522914724234383,-0.10528995931808621,0.04363236125019602,0.020934217163081886,-8.796430330838168,0.14285714285714285,0.16666666666666666
dist_low_20 & ret_1d_5,3.09..4.3 & -2.52..-0.367,8105,1.2694370309113008,0.3491671807526218,-0.10532829996258981,0.02312306460215006,0.020895876518578285,-6.789581483240222,0.21428571428571427,0.0
atr_pct & ret_1d_5,0.984..1.17 & 4.78..10.2,12862,2.0144971118545527,0.34458093609081014,-0.10566269544331723,0.01869911287318813,0.020561481037850868,-8.520154116563328,0.14285714285714285,0.16666666666666666
atr_pct & dist_low_20,1.17..1.37 & 3.09..4.3,13191,2.066026388001353,0.3406110226669699,-0.10604251544981254,-0.00043371613080008366,0.02018166103135556,-8.74392003867024,0.0,0.16666666666666666
dow & ret_1d_5,2 & -9.87..-5.37,10871,1.702658847999599,0.3424707938552111,-0.10612171388255501,0.005038392885274544,0.02010246259861309,-7.955238756539503,0.35714285714285715,0.0
atr_pct & dd_30d,0.807..0.984 & -12.2..-8.28,11519,1.8041511608966407,0.3540237867870475,-0.10618647322310211,0.04316398244264004,0.02003770325806599,-8.080244745105782,0.21428571428571427,0.16666666666666666
dist_high_20 & dist_low_20,6.43..inf & 1.14..1.65,8970,1.404916738713679,0.3354515050167224,-0.10638018130516937,-0.03407954195362302,0.019843995175998733,-7.39621814177357,0.07142857142857142,0.16666666666666666
dist_high_20 & dist_low_20,1.02..1.54 & 3.09..4.3,11010,1.7244295756117731,0.3446866485013624,-0.10676811027975219,0.016303135932376058,0.019456066201415906,-7.985466153380812,0.0,0.0
dd_30d & ret_1d_5,-inf..-33.6 & -5.37..-2.52,8176,1.2805573306268716,0.33806262230919765,-0.10690805986686816,-0.012404525629149118,0.01931611661429994,-6.991873376059834,0.35714285714285715,0.5
dist_high_20 & dist_low_20,6.43..inf & 0.662..1.14,8762,1.3723389592652457,0.3363387354485277,-0.10725088075878995,-0.03105983721657275,0.018973295722378145,-7.3586219258298495,0.2857142857142857,0.0
dist_high_20 & dist_low_20,-inf..0.556 & 6.59..inf,10860,1.7009359846633838,0.3382136279926335,-0.10726455654551621,-0.01907394856698305,0.018959619935651886,-8.085749102981536,0.0,0.0
dow & ret_1d_5,0 & -5.37..-2.52,10955,1.715815258930697,0.3539936102236422,-0.10745943987272603,0.05021389259677998,0.018764736608442065,-7.8981801361955775,0.2857142857142857,0.3333333333333333
dist_high_20 & up_from_low_30d,4.22..6.43 & 12.5..17.3,9285,1.4542532797052965,0.3444264943457189,-0.10748477843085974,-0.010115809179396825,0.01873939805030836,-7.566492495241409,0.14285714285714285,0.0
atr_pct & dow,0.807..0.984 & 3,11214,1.7563808593015826,0.35348671303727486,-0.10757725441306616,0.04143324898480413,0.018646922068101937,-8.116226599785737,0.14285714285714285,0.16666666666666666
atr_pct & dist_high_20,1.37..1.66 & 1.54..2.18,9273,1.4523737924294253,0.33753909198749055,-0.10767257459613176,-0.018423621820909036,0.018551601885036337,-7.519540708638213,0.2857142857142857,0.16666666666666666
dist_high_20 & dow,1.02..1.54 & 0,10272,1.608841108145698,0.35552959501557635,-0.1078232769236382,0.05505827300031428,0.018400899557529896,-7.658410482130312,0.2857142857142857,0.0
dd_30d & dist_low_20,-12.2..-8.28 & 1.65..2.27,10683,1.6732135473442844,0.35916877281662457,-0.10798262274878018,0.04928187661310365,0.018241553732387922,-7.941570712666526,0.35714285714285715,0.16666666666666666
dd_30d & dow,-33.6..-25.7 & 1,11188,1.7523086368705283,0.33848766535573827,-0.10828216873899912,-0.014011974088104565,0.017942007742168975,-8.282609131185497,0.14285714285714285,0.16666666666666666
dist_low_20 & ema200_rel,2.27..3.09 & -1.84..-0.491,9390,1.4706987933691689,0.3509052183173589,-0.10858440813487355,0.03093113834317123,0.01763976834629455,-7.513914321189589,0.2857142857142857,0.16666666666666666
dist_low_20 & ema200_rel,0.662..1.14 & -3.59..-1.84,13664,2.1401095114586073,0.3592652224824356,-0.10861844823340955,0.0647025293250367,0.01760572824775855,-8.956790659877969,0.2857142857142857,0.5
dist_low_20 & ret_1d_5,6.59..inf & -9.87..-5.37,7683,1.2033417283764989,0.3387999479370038,-0.10911274305259643,-0.037523374540000334,0.017111433428571673,-7.0756982270065265,0.2857142857142857,0.16666666666666666
dist_high_20 & ret_1d_5,1.02..1.54 & -9.87..-5.37,9771,1.5303725143780778,0.35032238256063863,-0.10911985280088607,0.030798597612952536,0.01710432368028203,-7.658249878044392,0.07142857142857142,0.16666666666666666
dist_high_20 & dow,2.18..3.01 & 5,10720,1.679008633111554,0.34617537313432833,-0.10934721451725493,0.01498668097874541,0.016876961963913167,-8.10901419393629,0.21428571428571427,0.0
up_from_low_30d & dow,48..inf & 5,11517,1.8038379130173288,0.33715377268385865,-0.10940916877969055,-0.03323643600857132,0.01681500770147755,-8.620652545252973,0.14285714285714285,0.16666666666666666
dd_30d & ret_1d_5,-25.7..-20.5 & -inf..-9.87,13169,2.062580661328923,0.3360923380666717,-0.10949487201629463,-0.015990589496260695,0.016729304464873473,-9.106279319430277,0.07142857142857142,0.3333333333333333
up_from_low_30d & ret_1d_5,23..31.2 & 1.78..4.78,11692,1.8312471024571164,0.3490420800547383,-0.10960789099161462,0.021874275198141065,0.016616285489553476,-8.48215483331051,0.35714285714285715,0.16666666666666666
atr_pct & up_from_low_30d,1.37..1.66 & 17.3..23,11755,1.8411144106554398,0.3366227137388345,-0.10970123135198093,-0.020524115939951473,0.016522945129187172,-8.645069007042007,0.14285714285714285,0.16666666666666666
dd_30d & ret_1d_5,-20.5..-16.2 & -0.367..1.78,9127,1.4295066972396597,0.3609071984222636,-0.10994414572189155,0.059185324707181956,0.016280030759276545,-7.461195785746898,0.2857142857142857,0.0
dist_high_20 & ret_1d_5,2.18..3.01 & 1.78..4.78,10096,1.5812752947662545,0.35112916006339145,-0.10997342817601119,0.029216609972251867,0.01625074830515691,-7.901303858571979,0.14285714285714285,0.16666666666666666
dow & ret_1d_5,2 & 4.78..10.2,12008,1.8807402673883897,0.3449367088607595,-0.11005450182772918,0.005341187032087859,0.016169674653438923,-8.685099013255442,0.21428571428571427,0.3333333333333333
dist_low_20 & ema200_rel,3.09..4.3 & -1.84..-0.491,7358,1.1524389479883221,0.34656156564283774,-0.11053696789181676,0.01240510121118409,0.01568720858935134,-6.819519492705137,0.14285714285714285,0.16666666666666666
up_from_low_30d & ema200_rel,8.62..12.5 & -inf..-6.51,9830,1.5396133268177774,0.334587995930824,-0.11062633259728268,-0.03771740032777886,0.015597843883885423,-8.06750055547122,0.21428571428571427,0.16666666666666666
atr_pct & dd_30d,0.597..0.807 & -25.7..-20.5,9500,1.487927426731321,0.3628421052631579,-0.11087633830442753,0.07761986273505425,0.01534783817674057,-7.582409993498723,0.15384615384615385,0.16666666666666666
up_from_low_30d & dist_low_20,5.06..8.62 & 2.27..3.09,9445,1.479313110050245,0.35627316040232926,-0.11127351054675938,0.04401845831139785,0.014950665934408719,-7.701249235571662,0.07142857142857142,0.16666666666666666
dist_high_20 & dd_30d,1.54..2.18 & -12.2..-8.28,10244,1.6044556378353318,0.35630613041780557,-0.11127667568223783,0.04984531031686925,0.014947500798930272,-7.962145481599845,0.21428571428571427,0.0
dist_high_20 & dd_30d,1.02..1.54 & -20.5..-16.2,10355,1.62184089513714,0.35615644616127473,-0.11138451609795395,0.04455938326758236,0.014839660383214145,-8.049721186523401,0.07142857142857142,0.0
dist_low_20 & dow,1.14..1.65 & 0,10770,1.6868398300943503,0.3540389972144847,-0.11139516958596864,0.04885919507531032,0.014829006895199462,-8.124315379442598,0.2857142857142857,0.16666666666666666
atr_pct & dow,1.17..1.37 & 2,12567,1.9682930496560538,0.33818731598631335,-0.11145468952227419,-0.005708095211695891,0.014769486958893907,-8.94576364215522,0.07142857142857142,0.3333333333333333
ema200_rel & dow,2.69..5.97 & 6,11479,1.7978862033104035,0.3485495252199669,-0.11147704207882457,0.03362024648431179,0.014747134402343529,-8.40755993977148,0.35714285714285715,0.16666666666666666
atr_pct & dow,0.597..0.807 & 2,9835,1.5403964465160571,0.36237925775292323,-0.11152289884220176,0.07785480832114183,0.014701277638966337,-7.746995443138178,0.6923076923076923,0.16666666666666666
up_from_low_30d & ret_1d_5,23..31.2 & -0.367..1.78,7831,1.2265220714455762,0.352317711658792,-0.11182484145196157,0.030975715021294786,0.014399335029206525,-7.038760759683872,0.42857142857142855,0.3333333333333333
dist_low_20 & dow,6.59..inf & 0,11911,1.8655477452417648,0.33196205188481237,-0.11206259944233232,-0.04597239701084622,0.014161577038835776,-8.976225491612485,0.14285714285714285,0.3333333333333333
atr_pct & up_from_low_30d,1.17..1.37 & 5.06..8.62,7018,1.0991868085053065,0.341407808492448,-0.11216315783720379,-0.006273228339130007,0.014061018643964307,-6.825536711730108,0.2857142857142857,0.16666666666666666
dist_high_20 & ema200_rel,2.18..3.01 & 5.97..inf,10160,1.5912992269042339,0.3329724409448819,-0.11255745964573592,-0.03226847842391983,0.013666716835432177,-8.248648493724156,0.21428571428571427,0.16666666666666666
atr_pct & dd_30d,1.17..1.37 & -inf..-33.6,8925,1.3978686614291622,0.3355742296918767,-0.11298340738295155,-0.007979186982075911,0.013240769098216545,-7.639326281035621,0.14285714285714285,0.16666666666666666
dist_low_20 & ret_1d_5,0.662..1.14 & 4.78..10.2,8950,1.4017842599205603,0.35284916201117317,-0.1131968975529672,0.04283034942389163,0.013027278928200894,-7.556833350962131,0.07142857142857142,0.0
dist_high_20 & up_from_low_30d,2.18..3.01 & 17.3..23,10632,1.6652257264218322,0.3443378480060196,-0.11366201761987436,0.0075630467208495965,0.012562158861293735,-8.399160214609557,0.14285714285714285,0.16666666666666666
dist_low_20 & dow,2.27..3.09 & 5,11495,1.8003921863448984,0.34562853414528055,-0.11374119858035651,0.016009864596923287,0.012482977900811584,-8.741482184533417,0.14285714285714285,0.16666666666666666
dow & ret_1d_5,2 & -inf..-9.87,10905,1.7079840619479005,0.3265474552957359,-0.11378974530004497,-0.041242893171224954,0.012434431181123126,-8.622587109103078,0.21428571428571427,0.16666666666666666
atr_pct & ret_1d_5,0.807..0.984 & 1.78..4.78,11652,1.8249821448708792,0.34963954685890836,-0.11413164759045041,0.03506078633950171,0.012092528890717685,-8.739789174049768,0.21428571428571427,0.3333333333333333
up_from_low_30d & ret_1d_5,17.3..23 & -inf..-9.87,9083,1.4226152438947988,0.33491137289441814,-0.11424235188226578,-0.03789234581878597,0.011981824598902319,-8.044127704751528,0.2857142857142857,0.16666666666666666
dist_low_20 & dow,3.09..4.3 & 5,11285,1.7675011590171534,0.3420469649977847,-0.11424520965404243,-0.001709594710424591,0.011978966827125667,-8.758051754341903,0.14285714285714285,0.16666666666666666
atr_pct & up_from_low_30d,0.807..0.984 & 23..31.2,10116,1.584407773559373,0.34905100830367736,-0.11425838711549659,0.033958438457932054,0.011965789365671511,-8.140599891834437,0.21428571428571427,0.16666666666666666
atr_pct & ret_1d_5,0.597..0.807 & -2.52..-0.367,16233,2.542476412434688,0.36468921333086923,-0.11465808644252198,0.07690202978283998,0.011566090038646115,-10.29877129490391,0.21428571428571427,0.16666666666666666
dd_30d & dist_low_20,-20.5..-16.2 & 1.14..1.65,10871,1.702658847999599,0.35120964032747676,-0.11467105216587785,0.03738081150908064,0.01155312431529025,-8.49190941272819,0.21428571428571427,0.0
dist_high_20 & dist_low_20,1.54..2.18 & 1.14..1.65,9942,1.5571552080592415,0.35194125930396297,-0.1147099129665501,0.04557012627193286,0.011514263514617998,-8.080887197196875,0.2857142857142857,0.0
atr_pct & up_from_low_30d,1.17..1.37 & 12.5..17.3,11084,1.736019747146312,0.33940815590039697,-0.11530627849096725,-0.009510645543939857,0.010917897990200848,-8.75195877939632,0.0,0.16666666666666666
dist_low_20 & ema200_rel,-inf..0.662 & -inf..-6.51,8286,1.297785963989024,0.32850591358918657,-0.11538719757941847,-0.023631782554480722,0.01083697890174963,-7.541669001997393,0.07142857142857142,0.0
ema200_rel & ret_1d_5,-3.59..-1.84 & -9.87..-5.37,17743,2.77897856131514,0.35039170377050105,-0.11540948470179901,0.028744733223697885,0.010814691779369084,-10.982080612548772,0.07142857142857142,0.3333333333333333
dow & ret_1d_5,3 & -5.37..-2.52,11937,1.869619967672819,0.3479936332411829,-0.11551702587402955,0.022691494596397164,0.010707150607138546,-9.00258895741302,0.07142857142857142,0.16666666666666666
atr_pct & ret_1d_5,0.807..0.984 & -5.37..-2.52,13925,2.1809883597088047,0.3490125673249551,-0.11561801317973594,0.033713464502067636,0.010606163301432159,-9.706235749649471,0.2857142857142857,0.0
atr_pct & ema200_rel,0.984..1.17 & 2.69..5.97,13029,2.0406533097770927,0.3401642489830378,-0.11580746075242701,0.008514665481700207,0.010416715728741088,-9.393310509941326,0.14285714285714285,0.3333333333333333
dd_30d & ret_1d_5,-16.2..-12.2 & 4.78..10.2,8995,1.408832337205077,0.3426347971095053,-0.11583438800431067,-0.0025453632156148182,0.010389788476857426,-7.9567552774964065,0.21428571428571427,0.16666666666666666
dist_high_20 & ret_1d_5,1.54..2.18 & 4.78..10.2,11119,1.7415015850342692,0.34481518122133287,-0.11595571711140536,0.01593573662381229,0.010268459369762742,-8.715169911751461,0.14285714285714285,0.16666666666666666
dow & ret_1d_5,0 & 1.78..4.78,10904,1.7078274380082448,0.3561078503301541,-0.11601310402612743,0.055743241117948275,0.010211072455040673,-8.480884406475441,0.5,0.16666666666666666
dd_30d & ret_1d_5,-12.2..-8.28 & -9.87..-5.37,7082,1.1092107406432858,0.3552668737644733,-0.11612590705695335,0.04512303512900244,0.010098269424214754,-6.95696452347502,0.2857142857142857,0.16666666666666666
up_from_low_30d & ret_1d_5,23..31.2 & 4.78..10.2,16272,2.548584746081269,0.34507128810226156,-0.11634363758057378,0.002734443079922153,0.009880538900594316,-10.69310713676969,0.42857142857142855,0.16666666666666666
dist_high_20 & dd_30d,2.18..3.01 & -inf..-33.6,8615,1.3493152401358244,0.334881021474173,-0.11635131048560356,-0.026789382018492035,0.009872865995564542,-7.821750159748866,0.35714285714285715,0.16666666666666666
atr_pct & dd_30d,0.807..0.984 & -8.28..-4.52,10143,1.588636619930083,0.34881198856354134,-0.11640167019240193,0.033316607881213045,0.009822506288766172,-8.351266293538508,0.35714285714285715,0.16666666666666666
dist_high_20 & dd_30d,2.18..3.01 & -4.52..inf,9507,1.4890237943089126,0.34469338382244663,-0.11652971949380517,0.005758459753442642,0.009694456987362932,-8.176992798988872,0.21428571428571427,0.16666666666666666
dist_high_20 & dd_30d,-inf..0.556 & -16.2..-12.2,9826,1.5389868310591537,0.36942804803582335,-0.11658670951420753,0.08727952002624331,0.009637466966960564,-8.079242503066823,0.14285714285714285,0.16666666666666666
dist_low_20 & ret_1d_5,4.3..6.59 & 1.78..4.78,8222,1.2877620318510443,0.3382388713208465,-0.11664305631592965,-0.009149881313767205,0.009581120165238446,-7.6137736070041875,0.2857142857142857,0.0
up_from_low_30d & ema200_rel,5.06..8.62 & -inf..-6.51,11559,1.810416118482878,0.32883467427978197,-0.11664706786441437,-0.03803043939919311,0.009577108616753732,-9.170835308897516,0.07142857142857142,0.16666666666666666
dd_30d & dist_low_20,-20.5..-16.2 & 0.662..1.14,10879,1.7039118395168464,0.3538928210313448,-0.11665105715231215,0.04737202436759048,0.009573119328855947,-8.617438163792489,0.21428571428571427,0.0
atr_pct & ema200_rel,0.807..0.984 & 2.69..5.97,11721,1.8357891967071382,0.3464721440150158,-0.11673304200769735,0.03182029394414909,0.009491134473470747,-8.910460323391957,0.2857142857142857,0.0
dist_high_20 & ema200_rel,1.02..1.54 & 5.97..inf,9316,1.45910862183463,0.33437097466723914,-0.11686419651316332,-0.02159723940658076,0.009359979968004778,-8.112454893237517,0.0,0.0
dist_high_20 & dow,6.43..inf & 3,12829,2.009328521845907,0.3386857900070154,-0.11687578897381426,-0.054479727322547626,0.00934838750735384,-9.958343576127021,0.14285714285714285,0.16666666666666666
dd_30d & ema200_rel,-16.2..-12.2 & -0.491..0.891,11350,1.7776817150947888,0.359647577092511,-0.11698940015665257,0.05134829261077033,0.009234776324515526,-8.866229438146073,0.35714285714285715,0.16666666666666666
dist_high_20 & dist_low_20,0.556..1.02 & 3.09..4.3,11654,1.8252953927501911,0.3438304444825811,-0.11713261826877382,0.020578202444305256,0.009091558212394282,-8.98415825073583,0.07142857142857142,0.0
dist_high_20 & ema200_rel,1.54..2.18 & -3.59..-1.84,12793,2.0036900600182936,0.3537872273899789,-0.11732512432559569,0.04514801418780542,0.008899052155572407,-9.413776998871409,0.14285714285714285,0.5
up_from_low_30d & dow,8.62..12.5 & 6,10811,1.6932614116202434,0.3645361206178892,-0.11745486499702532,0.08855639377678097,0.008769311484142783,-8.435463204274866,0.21428571428571427,0.3333333333333333
atr_pct & ema200_rel,0.597..0.807 & -1.84..-0.491,16588,2.5980779110125423,0.3639377863515795,-0.11748602411501478,0.07347013993605928,0.008738152366153315,-10.70168334847589,0.14285714285714285,0.0
dist_high_20 & up_from_low_30d,2.18..3.01 & -inf..5.06,9267,1.4514340487914896,0.3544836516672062,-0.1175363119365777,0.05073382569377018,0.008687864544590404,-8.004384080623721,0.2857142857142857,0.0
up_from_low_30d & dist_low_20,17.3..23 & 1.65..2.27,10544,1.6514428197321105,0.34683232169954475,-0.11754095142935372,0.019787859462297767,0.008683225051814375,-8.592909508082222,0.14285714285714285,0.0
atr_pct & dist_high_20,1.17..1.37 & -inf..0.556,6594,1.0327782580911926,0.33788292387018504,-0.11778225491142234,-0.011914003537846893,0.008441921569745756,-6.886891596473947,0.07142857142857142,0.0
atr_pct & dist_low_20,0.807..0.984 & -inf..0.662,10085,1.5795524314300393,0.3480416460089241,-0.11778832087049086,0.03202443515239298,0.008435855610677237,-8.383854299263872,0.07142857142857142,0.16666666666666666
dist_high_20 & dd_30d,6.43..inf & -25.7..-20.5,10518,1.6473705973010562,0.3358052861760791,-0.11789699734769687,-0.048755617364111326,0.008327179133471224,-9.027874652915083,0.07142857142857142,0.0
up_from_low_30d & ret_1d_5,8.62..12.5 & -9.87..-5.37,9813,1.5369507198436267,0.3462753490268012,-0.11790334981964092,0.0018344681672178825,0.008320826661527184,-8.461968536595226,0.2857142857142857,0.3333333333333333
dd_30d & dow,-inf..-33.6 & 5,11358,1.7789347066120362,0.3323648529670717,-0.11797262047641917,-0.03826058922489966,0.00825155600474893,-9.203519947558458,0.14285714285714285,0.16666666666666666
dist_high_20 & dd_30d,3.01..4.22 & -8.28..-4.52,8748,1.3701462241100628,0.3433927754915409,-0.1182130416046382,0.0058851892448360445,0.008011134876529893,-7.950024969838953,0.21428571428571427,0.16666666666666666
dd_30d & dow,-8.28..-4.52 & 0,11316,1.7723565011464872,0.35533757511488157,-0.11831896573707429,0.04933901547340049,0.00790521074409381,-8.852426360437862,0.2857142857142857,0.16666666666666666
dist_high_20 & dd_30d,1.54..2.18 & -25.7..-20.5,10452,1.637033417283765,0.34280520474550324,-0.11859456582410345,0.014916197001857496,0.007629610657064648,-8.66750843855199,0.14285714285714285,0.16666666666666666
up_from_low_30d & ret_1d_5,31.2..48 & 10.2..inf,22866,3.5813630041724616,0.3360010495932826,-0.11875953754066795,-0.03472765717625318,0.007464638940500146,-13.159745872813266,0.21428571428571427,0.3333333333333333
atr_pct & ema200_rel,0.807..0.984 & -1.84..-0.491,12784,2.00228044456139,0.3487171464330413,-0.11911824912865245,0.03052356239958328,0.0071059273525156536,-9.592662279578919,0.21428571428571427,0.0
ema200_rel & ret_1d_5,-3.59..-1.84 & -5.37..-2.52,21492,3.366161711085216,0.3588311930020473,-0.11912898436825961,0.05266747045918453,0.007095192112908488,-12.358760408633902,0.21428571428571427,0.16666666666666666
dist_low_20 & dow,0.662..1.14 & 6,14601,2.2868661429162125,0.3686048900760222,-0.11921512380310077,0.10114053832083532,0.007009052678067326,-9.89928470314985,0.35714285714285715,0.3333333333333333
dist_high_20 & dist_low_20,2.18..3.01 & 0.662..1.14,11428,1.7898983823879513,0.35063003150157507,-0.11922895792616901,0.03947762522931171,0.006995218554999086,-9.03640050047163,0.21428571428571427,0.0
up_from_low_30d & dow,17.3..23 & 1,10648,1.6677317094563269,0.3409090909090909,-0.11940342529819263,-0.0004132870386573524,0.006820751182975468,-8.848614623660342,0.2857142857142857,0.0
dist_low_20 & ret_1d_5,4.3..6.59 & -2.52..-0.367,6579,1.0304288989963537,0.3409332725338197,-0.11987475913720853,-0.01271480453342316,0.006349417343959565,-7.062369980224146,0.35714285714285715,0.0
atr_pct & dow,1.37..1.66 & 4,12418,1.9449560826473205,0.34667418263810595,-0.11989310094641437,-0.03104920474073479,0.006331075534753733,-10.006497962092954,0.14285714285714285,0.16666666666666666
dd_30d & dow,-8.28..-4.52 & 2,10877,1.7035985916375347,0.35414176703135053,-0.12021902154893586,0.0396602256290633,0.0060051549322322345,-8.869646604225077,0.5,0.3333333333333333
dist_high_20 & ema200_rel,1.54..2.18 & 2.69..5.97,11185,1.7518387650515606,0.3400089405453733,-0.12032161915335973,0.004761883918766218,0.0059025573278083665,-9.070772117064319,0.07142857142857142,0.16666666666666666
dist_high_20 & dow,4.22..6.43 & 2,11769,1.843307145810623,0.33656215481349305,-0.12038700079659499,-0.030400618813311707,0.0058371756845731065,-9.514657335962916,0.07142857142857142,0.0
atr_pct & dow,1.17..1.37 & 5,10213,1.599600295705998,0.3335944384607853,-0.12085139571340639,-0.015211640069190383,0.005372780767761709,-8.802208464365203,0.2857142857142857,0.16666666666666666
ema200_rel & dow,-0.491..0.891 & 2,11433,1.7906815020862308,0.3587859704364559,-0.12098699340136955,0.05932971494639659,0.005237183079798549,-9.061770865637843,0.35714285714285715,0.16666666666666666
up_from_low_30d & ema200_rel,12.5..17.3 & -6.51..-3.59,10122,1.5853475171973086,0.33688994269907135,-0.12109402715590449,-0.016266259620899455,0.005130149325263608,-8.837914361433453,0.21428571428571427,0.16666666666666666
atr_pct & ema200_rel,0.807..0.984 & -0.491..0.891,11443,1.7922477414827902,0.3478108887529494,-0.1214637282269701,0.028185660284319063,0.0047604482541979964,-9.266617124201161,0.14285714285714285,0.0
dd_30d & dow,-25.7..-20.5 & 4,11310,1.7714167575085518,0.34986737400530504,-0.1215351861555665,-0.010894949834325332,0.004688990325601605,-9.590984485377534,0.14285714285714285,0.16666666666666666
atr_pct & dow,1.37..1.66 & 5,10639,1.6663220939994237,0.33104615095403706,-0.12172688475950179,-0.032872941350408774,0.0044972917216663105,-9.134809101241753,0.2857142857142857,0.16666666666666666
atr_pct & dist_high_20,1.17..1.37 & 0.556..1.02,7701,1.2061609592903055,0.3350214257888586,-0.12174446580671894,-0.015820386288214583,0.004479710674449161,-7.680310050930992,0.0,0.16666666666666666
dist_high_20 & dist_low_20,0.556..1.02 & 6.59..inf,9551,1.4959152476537734,0.3309601088891216,-0.12185609068286962,-0.03813358228090771,0.004368085798298477,-8.659213858255235,0.0,0.0
dist_high_20 & dow,0.556..1.02 & 0,10627,1.6644426067235525,0.357203349957655,-0.12188158811765504,0.06281831425100261,0.004342588363513061,-8.764885070962649,0.2857142857142857,0.16666666666666666
dist_high_20 & ret_1d_5,0.556..1.02 & -9.87..-5.37,8953,1.402254131739528,0.3472579023790908,-0.12190975702473013,0.028896765157921295,0.004314419456437971,-8.203642028130322,0.07142857142857142,0.0
up_from_low_30d & dow,-inf..5.06 & 6,11187,1.7521520129308725,0.37731295253419145,-0.1221752408694327,0.12862728108178142,0.004048935611735402,-8.698648455876297,0.42857142857142855,0.16666666666666666
up_from_low_30d & ema200_rel,17.3..23 & -1.84..-0.491,9866,1.545251788645391,0.3472531927832962,-0.12238937905698678,0.01894783774346997,0.003834797424181316,-8.697123594247376,0.2857142857142857,0.3333333333333333
