feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
ema20_rel,-0.405..-0.168,319397,12.499985323924468,0.3022852437562031,-0.5928374709730357,-0.09279793106744057,-0.056873512172527896,-238.33678005830595,0.0,0.0
ret_16,-0.793..-0.331,319400,12.500102732528719,0.30280839073262367,-0.5941280458032018,-0.0913622788810827,-0.05816408700269393,-238.56653134704536,0.0,0.0
rsi_1h,49.7..53.4,319395,12.499907051521635,0.29901845676983047,-0.5950630268683887,-0.10312314820435231,-0.0590990680678809,-235.36657360928422,0.0,0.0
ret_4,0.167..0.391,319400,12.500102732528719,0.30602066374452097,-0.5974150974805515,-0.08270749458061805,-0.061451138680043704,-238.98893253773366,0.0,0.0
btc_ret_24h,0.0407..0.571,295385,11.560246855504056,0.309890481913435,-0.5981376202797101,-0.06972839097931766,-0.062173661479202225,-225.8483368926412,0.0,0.0
ret_4,-0.391..-0.163,319391,12.499750506715968,0.2987122367255183,-0.6092615253497192,-0.10386958151953166,-0.07329756654921138,-245.5796484392528,0.0,0.0
ret_1d_5,-5.37..-2.52,318351,12.459048857242486,0.2991760666685514,-0.6108958677545193,-0.10184290683407776,-0.07493190895401147,-244.09691871919296,0.0,0.0
ema20_rel,0.168..0.394,319397,12.499985323924468,0.3026139882340786,-0.6175924048674729,-0.09254470282712707,-0.08162844606696507,-247.24128610932576,0.0,0.0
ret_16,0.332..0.781,319369,12.498889510284798,0.3012596714145706,-0.6227235600790937,-0.09613930875189657,-0.08675960127858584,-249.5785137179993,0.0,0.0
dd_30d,-12.2..-8.28,319231,12.493488714489278,0.2980005074695127,-0.6259605676250545,-0.10568926314272109,-0.08999660882454663,-249.50711174487168,0.0,0.0
btc_ret_24h,-0.496..0.0407,295377,11.559933765892723,0.29491802002187034,-0.628412158462467,-0.1153361057906308,-0.09244819966195916,-240.81442944401624,0.0,0.0
dow,6,364355,14.259470667221358,0.30445581918733106,-0.6340298977244099,-0.0827047034888146,-0.09806593892390203,-259.0816847955684,0.0,0.0
ret_96,0.849..2.07,319222,12.493136488676527,0.3016458765373314,-0.6344649842706744,-0.09494548926994846,-0.09850102547016659,-253.64127434294144,0.0,0.0
dist_low_20,0.524..0.777,319366,12.498772101680547,0.298754407169204,-0.6376766592748395,-0.10136103371319291,-0.10171270047433167,-256.2637808681517,0.0,0.0
dist_high_20,0.463..0.708,319347,12.498028513853628,0.2981239842553711,-0.6440769230042533,-0.10589206356861981,-0.1081129642037455,-259.5906281676193,0.0,0.0
ema50_rel,0.272..0.654,319397,12.499985323924468,0.2960234441776222,-0.6476009816340167,-0.1114533337012783,-0.11163702283350885,-260.5515456106771,0.0,0.0
up_from_low_30d,8.62..12.6,319226,12.493293033482194,0.2952954959809038,-0.6540749525014845,-0.11430225224264515,-0.11811099370097666,-261.83601897388013,0.0,0.0
bb_width_pctile,0.109..0.233,318734,12.474038022385125,0.298286345353806,-0.6594274648247482,-0.09959398552992649,-0.12346350602424039,-258.66513754573145,0.0,0.0
ret_1d_5,1.78..4.78,318368,12.459714172666573,0.2951175997587697,-0.6631746471651527,-0.11281095526532249,-0.12721068836464489,-262.34429920444865,0.0,0.0
ema200_rel,0.54..1.36,319397,12.499985323924468,0.29030955206216713,-0.6750189424523723,-0.12718524625026797,-0.13905498365186442,-271.8268390162409,0.0,0.0
dow,5,365829,14.317157428109732,0.28517968777762287,-0.6903625814441029,-0.1420496818601487,-0.15439862264359505,-291.36148603417644,0.0,0.0
dd_30d,-8.28..-4.52,319230,12.493449578287862,0.2896845534567553,-0.70489967667314,-0.12690671164946854,-0.16893571787263217,-274.8727776004053,0.0,0.0
ret_1d_5,-2.52..-0.37,318464,12.463471248002586,0.2889839981913183,-0.7278601288341495,-0.12717773035605942,-0.19189617003364168,-286.28640444798657,0.0,0.0
atr_pct,0.271..0.373,319397,12.499985323924468,0.29345923725019335,-0.7362163220183288,-0.11418681347962124,-0.20025236321782092,-306.4825058439671,0.0,0.0
up_from_low_30d,5.06..8.62,319235,12.493645259294945,0.2843516531708616,-0.7485517066697539,-0.14170113513357768,-0.21258774786924606,-297.98192307204414,0.0,0.0
up_from_low_30d,-inf..5.06,319233,12.493566986892112,0.2918933819498611,-0.7519266145483912,-0.11285681117262367,-0.21596265574788331,-285.029463996226,0.0,0.0
dist_high_20,0.241..0.463,319378,12.499241736097549,0.29184853058131743,-0.7553763285755071,-0.11931570822988034,-0.21941236977499923,-297.8437030319775,0.0,0.0
dist_low_20,0.288..0.524,319364,12.498693829277714,0.2871143898498265,-0.7585562292546999,-0.13130427613769363,-0.22259227045419205,-300.36036191659247,0.0,0.0
ema200_rel,-0.716..-0.0819,319398,12.500024460125886,0.2898703185367473,-0.7635818186605212,-0.12302301620588553,-0.22761785986001337,-296.2739734493321,0.0,0.0
ret_4,-0.163..0,351965,13.774573131667097,0.287508701149262,-0.7682728483005318,-0.1283136375363545,-0.23230888950002393,-311.18788387527405,0.0,0.0
ema50_rel,-0.299..-0.00928,319398,12.500024460125886,0.2894633028384649,-0.7709572631832765,-0.12228140621470804,-0.23499330438276866,-297.5976428027504,0.0,0.0
ret_1d_5,-0.37..1.78,318373,12.459909853673656,0.2856523637368747,-0.7710196853743547,-0.134893086986667,-0.23505572657384688,-298.5701845775429,0.0,0.0
ret_16,-0.331..0,337274,13.199623196652759,0.2887414980105196,-0.7730841628749172,-0.1234717329096185,-0.23712020407440937,-306.3079869951965,0.0,0.0
ema20_rel,-0.168..0.00182,319398,12.500024460125886,0.28830487354335343,-0.7767220180140916,-0.12463064236190562,-0.24075805921358373,-298.76270002532584,0.0,0.0
ret_96,-0.984..-0.0473,319230,12.493449578287862,0.2838549008551828,-0.7778607859800006,-0.14042965663012577,-0.2418968271794928,-303.94289332314975,0.0,0.0
dd_30d,-4.52..inf,319231,12.493488714489278,0.28082798976289897,-0.7922663386764361,-0.14527863268071559,-0.2563023798759283,-303.28028755756003,0.0,0.0
bb_width_pctile,-inf..0.109,318946,12.482334897085488,0.29067929994419117,-0.7975459587902924,-0.11598632669703794,-0.2615819999897846,-302.2108325177378,0.0,0.0
ema20_rel,0.00182..0.168,319397,12.499985323924468,0.28559128607970646,-0.7976978633775106,-0.130856011378354,-0.26173390457700274,-306.61603554719824,0.0,0.0
ret_4,0..0.167,286815,11.224849609362005,0.2860275787528546,-0.8043537555268914,-0.12903558018854572,-0.2683897967263835,-291.5759866459121,0.0,0.0
ret_16,0..0.332,301434,11.796981737874333,0.28425791383851856,-0.8148676283862057,-0.13469645427373078,-0.2789036695856979,-303.09819533061096,0.0,0.0
ret_96,-0.0473..0.849,319236,12.493684395496363,0.2835551128318861,-0.8214037524215865,-0.13724963196171655,-0.28543979362107863,-314.1334452085294,0.0,0.0
ema50_rel,-0.00928..0.272,319397,12.499985323924468,0.27997758275750867,-0.8312512390224891,-0.14630364831888495,-0.29528728022198125,-319.3411356733393,0.0,0.0
ema200_rel,-0.0819..0.54,319397,12.499985323924468,0.28019361484296973,-0.8332578589170252,-0.14649704138334488,-0.29729390011651735,-320.54528914821867,0.0,0.0
dist_high_20,-inf..0.241,319368,12.498850374083382,0.2773915984068535,-0.9082650147195734,-0.14954947441454403,-0.3723010559190656,-340.13136622513014,0.0,0.0
dist_low_20,-inf..0.288,319365,12.49873296547913,0.2696194009988571,-0.9327831564924185,-0.1725213899973659,-0.39681919769191065,-351.93674640520675,0.0,0.0
atr_pct,-inf..0.271,319398,12.500024460125886,0.23678920970074954,-1.3955708428046787,-0.2561198504072495,-0.8596068840041708,-562.43982347885,0.0,0.0
